,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
11605,51,2020-08-05,2,1,0,1
11606,51,2020-08-06,1,1,0,6
11607,51,2020-08-07,1,0,2,22
11608,51,2020-08-08,1,0,0,1
11609,51,2020-08-09,0,0,0,0
11610,51,2020-08-10,4,0,0,0
11611,51,2020-08-11,0,0,0,0
11612,51,2020-08-12,2,0,0,1
11613,51,2020-08-13,0,1,0,0
11614,51,2020-08-14,0,0,0,0
11615,51,2020-08-15,0,0,0,0
11616,51,2020-08-16,0,0,0,0
11617,51,2020-08-17,4,0,0,1
11618,51,2020-08-18,1,0,1,1
11619,51,2020-08-19,0,0,0,0
11620,51,2020-08-20,1,0,0,0
11621,51,2020-08-21,0,1,0,0
11622,51,2020-08-22,0,0,0,0
11623,51,2020-08-23,0,0,0,0
11624,51,2020-08-24,0,0,0,0
11625,51,2020-08-25,1,1,3,1
11626,51,2020-08-26,1,0,0,0
11627,51,2020-08-27,4,0,0,1
11628,51,2020-08-28,1,0,0,0
11629,51,2020-08-29,0,0,0,0
11630,51,2020-08-30,0,0,0,0
11631,51,2020-08-31,2,1,1,2
11632,51,2020-09-01,0,0,0,0
11633,51,2020-09-02,0,0,0,0
11634,51,2020-09-03,4,0,2,3
11635,51,2020-09-04,0,0,0,7
11636,51,2020-09-05,1,0,1,2
11637,51,2020-09-06,0,0,0,0
11638,51,2020-09-07,0,0,0,1
11639,51,2020-09-08,3,1,0,10
11640,51,2020-09-09,2,0,0,3
11641,51,2020-09-10,0,0,0,0
11642,51,2020-09-11,3,0,0,3
11643,51,2020-09-12,0,0,0,0
11644,51,2020-09-13,0,0,0,0
11645,51,2020-09-14,3,0,1,0
11646,51,2020-09-15,3,0,0,5
11647,51,2020-09-16,1,0,0,1
11648,51,2020-09-17,2,0,2,2
11649,51,2020-09-18,2,0,1,0
11650,51,2020-09-19,1,0,0,0
11651,51,2020-09-20,0,0,0,0
11652,51,2020-09-21,6,1,0,4
11653,51,2020-09-22,2,1,0,4
11654,51,2020-09-23,1,0,0,0
11655,51,2020-09-24,6,2,1,5
11656,51,2020-09-25,3,1,0,0
11657,51,2020-09-26,4,1,0,3
11658,51,2020-09-27,2,0,0,1
11659,51,2020-09-28,6,1,1,4
11660,51,2020-09-29,1,0,0,1
11661,51,2020-09-30,9,4,1,5
11662,51,2020-10-01,2,0,0,1
11663,51,2020-10-02,4,0,1,6
11664,51,2020-10-03,3,0,1,3
11665,51,2020-10-04,1,1,0,0
11666,51,2020-10-05,3,0,0,0
11667,51,2020-10-06,12,2,2,11
11668,51,2020-10-07,3,1,0,5
11669,51,2020-10-08,2,0,1,2
11670,51,2020-10-09,9,0,1,2
11671,51,2020-10-10,3,0,0,1
11672,51,2020-10-11,1,1,0,0
11673,51,2020-10-12,2,1,0,3
11674,51,2020-10-13,3,0,0,0
11675,51,2020-10-14,6,3,0,3
11676,51,2020-10-15,25,6,0,11
11677,51,2020-10-16,1,0,0,0
11678,51,2020-10-17,8,1,4,7
11679,51,2020-10-18,2,1,0,0
11680,51,2020-10-19,5,1,1,1
11681,51,2020-10-20,23,5,2,8
11682,51,2020-10-21,6,0,0,2
11683,51,2020-10-22,19,2,3,13
11684,51,2020-10-23,8,2,1,3
11685,51,2020-10-24,7,0,0,7
11686,51,2020-10-25,4,0,2,0
11687,51,2020-10-26,4,2,0,2
11688,51,2020-10-27,19,5,2,10
11689,51,2020-10-28,12,2,1,7
11690,51,2020-10-29,23,1,0,7
11691,51,2020-10-30,16,1,1,7
11692,51,2020-10-31,7,1,0,5
11693,51,2020-11-01,2,1,0,1
11694,51,2020-11-02,5,0,1,1
11695,51,2020-11-03,36,7,2,12
11696,51,2020-11-04,15,3,1,8
11697,51,2020-11-05,27,3,1,20
11698,51,2020-11-06,24,4,1,17
11699,51,2020-11-07,9,3,1,9
11700,52,2020-03-19,0,0,0,0
11701,52,2020-03-20,13,0,3,5
11702,52,2020-03-21,2,2,0,0
11703,52,2020-03-22,2,0,0,0
11704,52,2020-03-23,0,0,0,1
11705,52,2020-03-24,15,1,1,5
11706,52,2020-03-25,0,1,0,1
11707,52,2020-03-26,16,1,2,1
11708,52,2020-03-27,18,1,1,4
11709,52,2020-03-28,5,1,0,0
11710,52,2020-03-29,0,0,0,0
11711,52,2020-03-30,2,0,0,0
11712,52,2020-03-31,11,2,0,2
11713,52,2020-04-01,2,0,0,1
11714,52,2020-04-02,3,0,0,3
11715,52,2020-04-03,33,0,10,11
11716,52,2020-04-04,33,3,5,10
11717,52,2020-04-05,5,2,2,2
11718,52,2020-04-06,19,4,2,5
11719,52,2020-04-07,21,3,8,7
11720,52,2020-04-08,7,1,2,10
11721,52,2020-04-09,9,0,0,9
11722,52,2020-04-10,12,1,1,11
11723,52,2020-04-11,8,1,3,6
11724,52,2020-04-12,6,0,2,4
11725,52,2020-04-13,2,0,0,1
11726,52,2020-04-14,4,1,1,0
11727,52,2020-04-15,7,1,2,12
11728,52,2020-04-16,5,2,1,6
11729,52,2020-04-17,4,1,0,4
11730,52,2020-04-18,9,5,2,6
11731,52,2020-04-19,4,0,1,1
11732,52,2020-04-20,2,2,0,0
11733,52,2020-04-21,32,0,2,37
11734,52,2020-04-22,6,2,1,5
11735,52,2020-04-23,1,0,1,2
11736,52,2020-04-24,1,0,1,1
11737,52,2020-04-25,7,1,1,3
11738,52,2020-04-26,0,0,1,1
11739,52,2020-04-27,0,0,1,0
11740,52,2020-04-28,4,1,1,2
11741,52,2020-04-29,2,0,1,2
11742,52,2020-04-30,1,0,0,6
11743,52,2020-05-01,2,1,0,0
11744,52,2020-05-02,1,0,0,6
11745,52,2020-05-03,3,0,0,1
11746,52,2020-05-04,10,0,1,1
11747,52,2020-05-05,2,0,1,2
11748,52,2020-05-06,2,0,3,9
11749,52,2020-05-07,24,0,1,3
11750,52,2020-05-08,9,0,3,7
11751,52,2020-05-09,7,1,1,2
11752,52,2020-05-10,0,0,0,0
11753,52,2020-05-11,2,0,2,2
11754,52,2020-05-12,5,2,2,11
11755,52,2020-05-13,5,0,0,3
11756,52,2020-05-14,4,1,1,2
11757,52,2020-05-15,2,0,0,3
11758,52,2020-05-16,1,0,0,2
11759,52,2020-05-17,0,0,0,0
11760,52,2020-05-18,3,1,1,4
11761,52,2020-05-19,0,0,0,1
11762,52,2020-05-20,0,1,3,3
11763,52,2020-05-21,0,0,0,1
11764,52,2020-05-22,0,0,1,0
11765,52,2020-05-23,4,1,1,5
11766,52,2020-05-24,0,0,0,0
11767,52,2020-05-25,1,0,0,1
11768,52,2020-05-26,0,0,0,1
11769,52,2020-05-27,4,0,0,1
11770,52,2020-05-28,11,9,1,3
11771,52,2020-05-29,7,0,0,6
11772,52,2020-05-30,0,0,1,1
11773,52,2020-05-31,1,0,0,0
11774,52,2020-06-01,2,0,1,2
11775,52,2020-06-02,0,0,1,2
11776,52,2020-06-03,0,0,1,8
11777,52,2020-06-04,0,0,1,2
11778,52,2020-06-05,0,0,1,6
11779,52,2020-06-06,0,0,0,2
11780,52,2020-06-07,0,0,0,0
11781,52,2020-06-08,0,0,0,0
11782,52,2020-06-09,2,0,0,0
11783,52,2020-06-10,0,0,0,1
11784,52,2020-06-11,1,0,0,0
11785,52,2020-06-12,0,0,0,5
11786,52,2020-06-13,0,0,1,6
11787,52,2020-06-14,0,0,0,0
11788,52,2020-06-15,2,0,1,0
11789,52,2020-06-16,0,0,0,0
11790,52,2020-06-17,1,0,0,1
11791,52,2020-06-18,1,0,0,1
11792,52,2020-06-19,2,0,0,0
11793,52,2020-06-20,1,0,0,0
11794,52,2020-06-21,0,0,0,0
11795,52,2020-06-22,1,0,0,1
11796,52,2020-06-23,3,0,0,0
11797,52,2020-06-24,0,0,0,0
11798,52,2020-06-25,2,0,1,0
11799,52,2020-06-26,1,0,0,1
11800,52,2020-06-27,0,0,0,1
11801,52,2020-06-28,0,0,0,0
11802,52,2020-06-29,0,0,0,3
11803,52,2020-06-30,1,0,0,1
11804,52,2020-07-01,0,0,0,0
11805,52,2020-07-02,0,0,0,0
11806,52,2020-07-03,0,0,1,1
11807,52,2020-07-04,0,0,0,2
11808,52,2020-07-05,0,0,0,0
11809,52,2020-07-06,0,0,0,0
11810,52,2020-07-07,0,0,0,0
11811,52,2020-07-08,1,0,0,1
11812,52,2020-07-09,0,0,0,0
11813,52,2020-07-10,0,0,0,1
11814,52,2020-07-11,0,0,0,0
11815,52,2020-07-12,0,0,0,0
11816,52,2020-07-13,0,0,0,0
11817,52,2020-07-14,0,0,0,0
11818,52,2020-07-15,0,0,0,2
11819,52,2020-07-16,0,0,0,1
11820,52,2020-07-17,1,0,0,0
11821,52,2020-07-18,0,0,0,0
11822,52,2020-07-19,0,0,0,0
11823,52,2020-07-20,0,0,0,0
11824,52,2020-07-21,0,0,0,0
11825,52,2020-07-22,0,0,0,0
11826,52,2020-07-23,0,0,0,0
11827,52,2020-07-24,0,0,0,0
11828,52,2020-07-25,0,0,0,0
11829,52,2020-07-26,0,0,0,0
11830,52,2020-07-27,2,0,0,2
11831,52,2020-07-28,0,0,0,0
11832,52,2020-07-29,3,0,0,1
11833,52,2020-07-30,0,0,1,0
11834,52,2020-07-31,0,0,1,0
11835,52,2020-08-01,0,0,0,0
11836,52,2020-08-02,0,0,0,0
11837,52,2020-08-03,0,0,0,0
11838,52,2020-08-04,0,0,0,0
11839,52,2020-08-05,0,0,0,0
11840,52,2020-08-06,0,0,0,0
11841,52,2020-08-07,0,0,0,1
11842,52,2020-08-08,0,0,0,1
11843,52,2020-08-09,1,0,0,0
11844,52,2020-08-10,0,0,0,0
11845,52,2020-08-11,0,0,0,0
11846,52,2020-08-12,0,0,0,0
11847,52,2020-08-13,0,0,0,0
11848,52,2020-08-14,0,0,0,0
11849,52,2020-08-15,0,0,0,0
11850,52,2020-08-16,0,0,0,0
11851,52,2020-08-17,0,0,0,0
11852,52,2020-08-18,0,0,0,0
11853,52,2020-08-19,0,0,0,2
11854,52,2020-08-20,0,0,0,0
11855,52,2020-08-21,0,0,0,0
11856,52,2020-08-22,0,0,0,0
11857,52,2020-08-23,0,0,0,0
11858,52,2020-08-24,0,0,0,0
11859,52,2020-08-25,0,0,0,0
11860,52,2020-08-26,0,0,0,3
11861,52,2020-08-27,1,0,0,8
11862,52,2020-08-28,0,0,0,1
11863,52,2020-08-29,0,0,0,0
11864,52,2020-08-30,0,0,0,0
11865,52,2020-08-31,0,0,0,0
11866,52,2020-09-01,0,0,0,0
11867,52,2020-09-02,0,0,0,0
11868,52,2020-09-03,1,0,0,0
11869,52,2020-09-04,0,0,0,1
11870,52,2020-09-05,0,0,0,0
11871,52,2020-09-06,0,0,0,0
11872,52,2020-09-07,0,0,0,0
11873,52,2020-09-08,0,0,0,1
11874,52,2020-09-09,0,0,0,0
11875,52,2020-09-10,0,0,0,0
11876,52,2020-09-11,1,0,0,0
11877,52,2020-09-12,0,0,0,0
11878,52,2020-09-13,0,0,0,0
11879,52,2020-09-14,1,0,0,0
11880,52,2020-09-15,2,0,0,1
11881,52,2020-09-16,0,0,0,0
11882,52,2020-09-17,0,0,0,0
11883,52,2020-09-18,0,0,0,0
11884,52,2020-09-19,0,0,0,0
11885,52,2020-09-20,1,0,0,0
11886,52,2020-09-21,0,0,0,0
11887,52,2020-09-22,0,0,0,0
11888,52,2020-09-23,1,0,0,0
11889,52,2020-09-24,1,0,0,1
11890,52,2020-09-25,0,0,0,1
11891,52,2020-09-26,1,0,2,1
11892,52,2020-09-27,1,0,0,0
11893,52,2020-09-28,1,0,0,1
11894,52,2020-09-29,0,0,0,0
11895,52,2020-09-30,0,0,0,0
11896,52,2020-10-01,2,0,0,0
11897,52,2020-10-02,2,0,0,0
11898,52,2020-10-03,0,0,0,0
11899,52,2020-10-04,0,0,0,0
11900,52,2020-10-05,0,0,0,1
11901,52,2020-10-06,0,0,0,0
11902,52,2020-10-07,0,0,1,2
11903,52,2020-10-08,2,0,1,0
11904,52,2020-10-09,2,0,0,0
11905,52,2020-10-10,4,0,0,1
11906,52,2020-10-11,8,0,0,2
11907,52,2020-10-12,1,1,0,1
11908,52,2020-10-13,0,0,0,0
11909,52,2020-10-14,0,0,0,0
11910,52,2020-10-15,2,1,1,0
11911,52,2020-10-16,0,0,0,0
11912,52,2020-10-17,4,1,0,1
11913,52,2020-10-18,2,0,0,0
11914,52,2020-10-19,2,0,0,1
11915,52,2020-10-20,2,0,1,0
11916,52,2020-10-21,2,0,0,1
11917,52,2020-10-22,1,0,0,0
11918,52,2020-10-23,1,0,0,0
11919,52,2020-10-24,4,0,0,1
11920,52,2020-10-25,3,0,0,0
11921,52,2020-10-26,3,0,0,3
11922,52,2020-10-27,10,2,1,3
11923,52,2020-10-28,6,0,0,2
11924,52,2020-10-29,5,0,0,3
11925,52,2020-10-30,15,0,1,6
11926,52,2020-10-31,1,2,1,3
11927,52,2020-11-01,1,0,0,0
11928,52,2020-11-02,6,2,1,0
11929,52,2020-11-03,6,0,0,4
11930,52,2020-11-04,21,1,2,5
11931,52,2020-11-05,4,0,0,1
11932,52,2020-11-06,6,2,0,7
11933,52,2020-11-07,19,0,4,5
11934,53,2020-03-19,3,2,0,1
11935,53,2020-03-20,1,0,0,0
11936,53,2020-03-21,1,0,0,0
11937,53,2020-03-22,1,0,0,0
11938,53,2020-03-23,6,1,1,0
11939,53,2020-03-24,0,0,0,0
11940,53,2020-03-25,7,2,0,0
11941,53,2020-03-26,9,1,2,0
11942,53,2020-03-27,18,1,0,0
11943,53,2020-03-28,3,1,2,0
11944,53,2020-03-29,8,1,0,0
11945,53,2020-03-30,4,1,2,1
11946,53,2020-03-31,9,3,1,4
11947,53,2020-04-01,3,1,0,3
11948,53,2020-04-02,8,0,0,3
11949,53,2020-04-03,6,1,1,1
11950,53,2020-04-04,8,1,2,2
11951,53,2020-04-05,2,0,0,3
11952,53,2020-04-06,2,0,0,1
11953,53,2020-04-07,2,0,1,5
11954,53,2020-04-08,8,2,1,3
11955,53,2020-04-09,6,1,1,3
11956,53,2020-04-10,4,0,3,2
11957,53,2020-04-11,1,0,1,9
11958,53,2020-04-12,4,0,0,0
11959,53,2020-04-13,2,1,1,2
11960,53,2020-04-14,4,0,0,1
11961,53,2020-04-15,14,0,2,5
11962,53,2020-04-16,21,0,4,3
11963,53,2020-04-17,5,0,1,4
11964,53,2020-04-18,2,1,0,3
11965,53,2020-04-19,2,0,0,1
11966,53,2020-04-20,2,1,1,1
11967,53,2020-04-21,3,0,0,3
11968,53,2020-04-22,6,0,0,5
11969,53,2020-04-23,1,0,0,2
11970,53,2020-04-24,1,0,0,5
11971,53,2020-04-25,0,0,0,1
11972,53,2020-04-26,0,0,0,0
11973,53,2020-04-27,4,1,1,2
11974,53,2020-04-28,3,0,1,4
11975,53,2020-04-29,3,0,0,3
11976,53,2020-04-30,7,0,3,3
11977,53,2020-05-01,0,0,0,3
11978,53,2020-05-02,2,0,2,0
11979,53,2020-05-03,0,0,0,0
11980,53,2020-05-04,1,0,0,2
11981,53,2020-05-05,6,0,0,8
11982,53,2020-05-06,1,0,0,6
11983,53,2020-05-07,0,0,1,0
11984,53,2020-05-08,1,0,0,5
11985,53,2020-05-09,0,0,0,0
11986,53,2020-05-10,0,0,0,0
11987,53,2020-05-11,0,0,1,2
11988,53,2020-05-12,6,0,1,18
11989,53,2020-05-13,0,0,0,4
11990,53,2020-05-14,0,0,1,3
11991,53,2020-05-15,2,0,0,3
11992,53,2020-05-16,0,0,2,0
11993,53,2020-05-17,0,0,0,0
11994,53,2020-05-18,1,1,0,0
11995,53,2020-05-19,0,0,0,2
11996,53,2020-05-20,1,0,0,0
11997,53,2020-05-21,0,0,1,0
11998,53,2020-05-22,1,0,0,3
11999,53,2020-05-23,0,0,1,0
12000,53,2020-05-24,0,0,0,0
12001,53,2020-05-25,0,0,1,0
12002,53,2020-05-26,0,0,0,1
12003,53,2020-05-27,2,0,0,3
12004,53,2020-05-28,1,0,0,0
12005,53,2020-05-29,1,0,1,3
12006,53,2020-05-30,0,0,0,7
12007,53,2020-05-31,0,0,0,4
12008,53,2020-06-01,1,0,0,0
12009,53,2020-06-02,1,0,1,1
12010,53,2020-06-03,0,0,0,2
12011,53,2020-06-04,0,0,0,2
12012,53,2020-06-05,1,0,0,0
12013,53,2020-06-06,0,0,0,4
12014,53,2020-06-07,0,0,0,0
12015,53,2020-06-08,0,0,0,0
12016,53,2020-06-09,0,0,0,0
12017,53,2020-06-10,1,0,0,2
12018,53,2020-06-11,0,0,0,2
12019,53,2020-06-12,0,0,0,0
12020,53,2020-06-13,1,0,0,1
12021,53,2020-06-14,0,0,0,0
12022,53,2020-06-15,1,0,0,0
12023,53,2020-06-16,0,0,0,0
12024,53,2020-06-17,0,0,0,1
12025,53,2020-06-18,0,0,0,0
12026,53,2020-06-19,1,0,0,1
12027,53,2020-06-20,0,0,0,0
12028,53,2020-06-21,0,0,0,0
12029,53,2020-06-22,0,0,0,0
12030,53,2020-06-23,0,0,0,2
12031,53,2020-06-24,0,0,0,0
12032,53,2020-06-25,1,0,0,1
12033,53,2020-06-26,0,0,0,0
12034,53,2020-06-27,0,0,0,1
12035,53,2020-06-28,0,0,0,0
12036,53,2020-06-29,0,0,0,0
12037,53,2020-06-30,2,0,0,1
12038,53,2020-07-01,2,0,0,0
12039,53,2020-07-02,1,0,0,0
12040,53,2020-07-03,0,0,0,1
12041,53,2020-07-04,0,0,0,1
12042,53,2020-07-05,0,0,0,0
12043,53,2020-07-06,0,0,0,0
12044,53,2020-07-07,1,0,0,0
12045,53,2020-07-08,2,2,0,0
12046,53,2020-07-09,1,0,0,0
12047,53,2020-07-10,0,0,0,1
12048,53,2020-07-11,1,0,0,1
12049,53,2020-07-12,2,1,0,0
12050,53,2020-07-13,1,0,0,0
12051,53,2020-07-14,3,0,0,0
12052,53,2020-07-15,0,0,0,1
12053,53,2020-07-16,0,0,0,3
12054,53,2020-07-17,1,1,0,5
12055,53,2020-07-18,2,0,1,3
12056,53,2020-07-19,1,0,0,0
12057,53,2020-07-20,4,0,0,0
12058,53,2020-07-21,1,0,0,1
12059,53,2020-07-22,1,1,0,0
12060,53,2020-07-23,3,0,0,1
12061,53,2020-07-24,0,0,0,1
12062,53,2020-07-25,2,1,0,2
12063,53,2020-07-26,3,0,0,3
12064,53,2020-07-27,3,0,0,0
12065,53,2020-07-28,2,0,0,0
12066,53,2020-07-29,1,0,0,0
12067,53,2020-07-30,4,0,0,5
12068,53,2020-07-31,0,0,0,0
12069,53,2020-08-01,6,0,0,8
12070,53,2020-08-02,0,0,0,0
12071,53,2020-08-03,3,3,1,0
12072,53,2020-08-04,1,0,0,4
12073,53,2020-08-05,1,0,0,0
12074,53,2020-08-06,3,1,0,2
12075,53,2020-08-07,1,0,0,0
12076,53,2020-08-08,1,0,0,1
12077,53,2020-08-09,3,0,0,0
12078,53,2020-08-10,3,1,0,3
12079,53,2020-08-11,0,0,0,0
12080,53,2020-08-12,1,0,0,2
12081,53,2020-08-13,2,0,1,1
12082,53,2020-08-14,2,0,0,0
12083,53,2020-08-15,1,0,0,1
12084,53,2020-08-16,0,0,0,0
12085,53,2020-08-17,1,0,0,0
12086,53,2020-08-18,1,0,0,1
12087,53,2020-08-19,0,0,0,1
12088,53,2020-08-20,0,0,0,2
12089,53,2020-08-21,1,0,0,0
12090,53,2020-08-22,1,0,0,2
12091,53,2020-08-23,0,1,0,0
12092,53,2020-08-24,2,0,0,0
12093,53,2020-08-25,0,0,0,6
12094,53,2020-08-26,1,0,1,1
12095,53,2020-08-27,1,0,0,2
12096,53,2020-08-28,3,0,0,0
12097,53,2020-08-29,0,0,0,1
12098,53,2020-08-30,0,0,0,0
12099,53,2020-08-31,1,0,0,0
12100,53,2020-09-01,0,0,0,1
12101,53,2020-09-02,0,1,0,5
12102,53,2020-09-03,3,0,0,2
12103,53,2020-09-04,2,0,0,2
12104,53,2020-09-05,2,1,0,0
12105,53,2020-09-06,0,1,0,0
12106,53,2020-09-07,0,0,0,1
12107,53,2020-09-08,0,0,0,0
12108,53,2020-09-09,3,0,0,1
12109,53,2020-09-10,0,0,0,0
12110,53,2020-09-11,0,0,0,1
12111,53,2020-09-12,1,0,0,0
12112,53,2020-09-13,0,0,0,0
12113,53,2020-09-14,1,0,0,2
12114,53,2020-09-15,0,0,0,1
12115,53,2020-09-16,0,0,0,0
12116,53,2020-09-17,0,0,0,2
12117,53,2020-09-18,0,0,0,1
12118,53,2020-09-19,0,0,0,0
12119,53,2020-09-20,0,0,0,0
12120,53,2020-09-21,1,1,0,1
12121,53,2020-09-22,2,0,0,0
12122,53,2020-09-23,0,0,0,0
12123,53,2020-09-24,1,1,0,0
12124,53,2020-09-25,0,0,0,1
12125,53,2020-09-26,2,0,1,1
12126,53,2020-09-27,1,0,0,0
12127,53,2020-09-28,0,0,0,0
12128,53,2020-09-29,1,0,0,1
12129,53,2020-09-30,0,0,0,1
12130,53,2020-10-01,0,0,0,0
12131,53,2020-10-02,3,0,0,2
12132,53,2020-10-03,0,0,0,0
12133,53,2020-10-04,0,0,0,0
12134,53,2020-10-05,2,1,0,0
12135,53,2020-10-06,2,0,0,2
12136,53,2020-10-07,0,0,0,1
12137,53,2020-10-08,1,0,0,0
12138,53,2020-10-09,0,0,0,1
12139,53,2020-10-10,1,0,0,0
12140,53,2020-10-11,0,0,0,0
12141,53,2020-10-12,4,0,0,3
12142,53,2020-10-13,4,1,0,2
12143,53,2020-10-14,1,0,0,0
12144,53,2020-10-15,1,1,0,0
12145,53,2020-10-16,3,0,0,2
12146,53,2020-10-17,2,0,0,2
12147,53,2020-10-18,5,1,1,1
12148,53,2020-10-19,5,0,1,0
12149,53,2020-10-20,3,0,1,4
12150,53,2020-10-21,5,0,0,1
12151,53,2020-10-22,8,1,1,0
12152,53,2020-10-23,2,1,0,3
12153,53,2020-10-24,9,0,0,2
12154,53,2020-10-25,10,0,0,0
12155,53,2020-10-26,8,2,1,2
12156,53,2020-10-27,7,0,0,3
12157,53,2020-10-28,11,2,0,7
12158,53,2020-10-29,9,1,0,4
12159,53,2020-10-30,4,0,1,3
12160,53,2020-10-31,5,0,0,1
12161,53,2020-11-01,3,1,1,1
12162,53,2020-11-02,10,2,1,2
12163,53,2020-11-03,6,0,1,6
12164,53,2020-11-04,13,1,5,2
12165,53,2020-11-05,20,1,0,3
12166,53,2020-11-06,13,2,1,10
12167,53,2020-11-07,6,2,1,5
12168,54,2020-03-19,14,2,2,1
12169,54,2020-03-20,9,1,1,0
12170,54,2020-03-21,19,7,10,0
12171,54,2020-03-22,44,23,2,10
12172,54,2020-03-23,24,6,3,4
12173,54,2020-03-24,42,17,5,8
12174,54,2020-03-25,45,6,4,6
12175,54,2020-03-26,27,5,5,10
12176,54,2020-03-27,55,16,2,13
12177,54,2020-03-28,76,26,3,12
12178,54,2020-03-29,21,2,4,8
12179,54,2020-03-30,72,14,8,17
12180,54,2020-03-31,35,8,9,6
12181,54,2020-04-01,75,20,17,40
12182,54,2020-04-02,101,24,10,25
12183,54,2020-04-03,75,14,14,35
12184,54,2020-04-04,27,6,7,21
12185,54,2020-04-05,13,3,7,15
12186,54,2020-04-06,48,9,8,17
12187,54,2020-04-07,36,5,9,46
12188,54,2020-04-08,56,4,11,48
12189,54,2020-04-09,24,5,5,30
12190,54,2020-04-10,83,4,24,23
12191,54,2020-04-11,18,0,8,12
12192,54,2020-04-12,23,3,3,28
12193,54,2020-04-13,21,6,5,7
12194,54,2020-04-14,33,1,6,24
12195,54,2020-04-15,36,1,10,42
12196,54,2020-04-16,19,2,8,30
12197,54,2020-04-17,18,1,5,15
12198,54,2020-04-18,26,2,13,19
12199,54,2020-04-19,9,2,5,7
12200,54,2020-04-20,12,2,3,12
12201,54,2020-04-21,21,3,6,12
12202,54,2020-04-22,19,4,8,14
12203,54,2020-04-23,26,3,0,13
12204,54,2020-04-24,19,1,6,7
12205,54,2020-04-25,35,4,2,29
12206,54,2020-04-26,4,3,1,3
12207,54,2020-04-27,16,2,1,14
12208,54,2020-04-28,23,4,9,9
12209,54,2020-04-29,20,0,20,69
12210,54,2020-04-30,16,4,2,20
12211,54,2020-05-01,19,2,4,13
12212,54,2020-05-02,6,2,0,4
12213,54,2020-05-03,1,1,3,3
12214,54,2020-05-04,9,3,1,7
12215,54,2020-05-05,8,1,2,26
12216,54,2020-05-06,17,0,4,15
12217,54,2020-05-07,10,0,2,10
12218,54,2020-05-08,12,2,10,7
12219,54,2020-05-09,1,1,3,5
12220,54,2020-05-10,18,0,2,7
12221,54,2020-05-11,4,1,4,2
12222,54,2020-05-12,14,0,7,22
12223,54,2020-05-13,13,0,4,40
12224,54,2020-05-14,6,0,0,14
12225,54,2020-05-15,8,1,2,8
12226,54,2020-05-16,4,3,2,10
12227,54,2020-05-17,1,1,1,0
12228,54,2020-05-18,3,0,2,7
12229,54,2020-05-19,11,1,1,11
12230,54,2020-05-20,2,0,1,15
12231,54,2020-05-21,4,2,0,8
12232,54,2020-05-22,6,1,2,13
12233,54,2020-05-23,8,1,2,1
12234,54,2020-05-24,5,2,2,2
12235,54,2020-05-25,21,2,0,42
12236,54,2020-05-26,7,0,3,8
12237,54,2020-05-27,6,0,1,8
12238,54,2020-05-28,4,0,0,5
12239,54,2020-05-29,5,1,0,8
12240,54,2020-05-30,2,1,0,10
12241,54,2020-05-31,1,0,0,2
12242,54,2020-06-01,0,0,0,0
12243,54,2020-06-02,2,0,1,6
12244,54,2020-06-03,5,0,0,5
12245,54,2020-06-04,4,0,3,11
12246,54,2020-06-05,4,0,3,8
12247,54,2020-06-06,11,1,1,2
12248,54,2020-06-07,1,0,1,0
12249,54,2020-06-08,4,0,2,8
12250,54,2020-06-09,4,0,4,6
12251,54,2020-06-10,7,0,0,7
12252,54,2020-06-11,7,2,0,5
12253,54,2020-06-12,5,1,0,6
12254,54,2020-06-13,0,0,0,0
12255,54,2020-06-14,1,1,0,1
12256,54,2020-06-15,1,1,0,4
12257,54,2020-06-16,4,1,0,13
12258,54,2020-06-17,5,1,0,2
12259,54,2020-06-18,6,2,0,1
12260,54,2020-06-19,4,1,0,12
12261,54,2020-06-20,0,0,0,2
12262,54,2020-06-21,1,0,0,0
12263,54,2020-06-22,2,0,0,15
12264,54,2020-06-23,3,0,0,1
12265,54,2020-06-24,6,0,0,9
12266,54,2020-06-25,3,1,1,3
12267,54,2020-06-26,1,0,0,0
12268,54,2020-06-27,0,0,0,1
12269,54,2020-06-28,0,0,0,0
12270,54,2020-06-29,4,1,1,2
12271,54,2020-06-30,3,0,0,8
12272,54,2020-07-01,0,0,0,0
12273,54,2020-07-02,0,0,2,4
12274,54,2020-07-03,1,0,0,0
12275,54,2020-07-04,0,0,0,2
12276,54,2020-07-05,0,0,0,0
12277,54,2020-07-06,1,1,0,1
12278,54,2020-07-07,1,0,0,4
12279,54,2020-07-08,0,1,1,4
12280,54,2020-07-09,0,0,0,3
12281,54,2020-07-10,3,0,0,2
12282,54,2020-07-11,1,0,0,0
12283,54,2020-07-12,1,0,0,5
12284,54,2020-07-13,1,0,0,3
12285,54,2020-07-14,3,0,0,4
12286,54,2020-07-15,0,0,0,1
12287,54,2020-07-16,1,1,1,0
12288,54,2020-07-17,0,0,0,0
12289,54,2020-07-18,0,0,0,1
12290,54,2020-07-19,0,0,0,0
12291,54,2020-07-20,3,1,0,4
12292,54,2020-07-21,3,0,0,3
12293,54,2020-07-22,2,0,0,4
12294,54,2020-07-23,0,0,0,0
12295,54,2020-07-24,0,0,0,0
12296,54,2020-07-25,1,1,0,2
12297,54,2020-07-26,0,0,0,0
12298,54,2020-07-27,2,1,0,1
12299,54,2020-07-28,1,0,0,1
12300,54,2020-07-29,1,0,0,1
12301,54,2020-07-30,1,0,0,1
12302,54,2020-07-31,5,0,0,2
