,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
9154,41,2020-09-19,0,0,0,0
9155,41,2020-09-20,0,0,0,0
9156,41,2020-09-21,2,0,0,2
9157,41,2020-09-22,1,0,0,3
9158,41,2020-09-23,0,0,0,0
9159,41,2020-09-24,2,0,0,1
9160,41,2020-09-25,1,0,0,2
9161,41,2020-09-26,1,0,0,0
9162,41,2020-09-27,0,0,0,0
9163,41,2020-09-28,1,0,0,0
9164,41,2020-09-29,4,0,0,0
9165,41,2020-09-30,0,0,0,3
9166,41,2020-10-01,1,0,0,1
9167,41,2020-10-02,4,0,0,1
9168,41,2020-10-03,2,0,0,2
9169,41,2020-10-04,2,0,1,0
9170,41,2020-10-05,2,0,0,0
9171,41,2020-10-06,2,1,1,4
9172,41,2020-10-07,1,0,0,1
9173,41,2020-10-08,1,0,0,0
9174,41,2020-10-09,2,1,0,2
9175,41,2020-10-10,1,0,0,0
9176,41,2020-10-11,1,0,0,0
9177,41,2020-10-12,5,0,0,4
9178,41,2020-10-13,3,0,0,2
9179,41,2020-10-14,2,1,1,2
9180,41,2020-10-15,2,0,0,0
9181,41,2020-10-16,0,0,0,0
9182,41,2020-10-17,1,0,1,0
9183,41,2020-10-18,0,0,0,0
9184,41,2020-10-19,4,0,0,2
9185,41,2020-10-20,6,1,0,4
9186,41,2020-10-21,3,0,0,4
9187,41,2020-10-22,5,1,1,4
9188,41,2020-10-23,3,1,0,0
9189,41,2020-10-24,2,0,0,2
9190,41,2020-10-25,2,1,2,0
9191,41,2020-10-26,9,1,1,2
9192,41,2020-10-27,7,0,2,3
9193,41,2020-10-28,9,1,0,1
9194,41,2020-10-29,10,0,0,4
9195,41,2020-10-30,6,0,0,1
9196,41,2020-10-31,10,2,1,5
9197,41,2020-11-01,2,2,1,0
9198,41,2020-11-02,8,0,1,4
9199,41,2020-11-03,12,1,4,2
9200,42,2020-03-19,32,4,2,5
9201,42,2020-03-20,13,4,1,1
9202,42,2020-03-21,22,2,2,5
9203,42,2020-03-22,31,5,2,2
9204,42,2020-03-23,24,3,2,4
9205,42,2020-03-24,46,3,3,6
9206,42,2020-03-25,59,12,2,3
9207,42,2020-03-26,40,8,3,3
9208,42,2020-03-27,28,3,1,13
9209,42,2020-03-28,69,16,8,3
9210,42,2020-03-29,77,9,6,14
9211,42,2020-03-30,32,11,3,11
9212,42,2020-03-31,40,4,8,7
9213,42,2020-04-01,44,5,13,29
9214,42,2020-04-02,42,9,5,14
9215,42,2020-04-03,57,5,7,32
9216,42,2020-04-04,29,7,1,12
9217,42,2020-04-05,19,1,5,13
9218,42,2020-04-06,40,5,3,13
9219,42,2020-04-07,33,3,11,31
9220,42,2020-04-08,26,5,2,28
9221,42,2020-04-09,30,2,5,25
9222,42,2020-04-10,31,7,6,33
9223,42,2020-04-11,27,1,3,17
9224,42,2020-04-12,43,6,5,16
9225,42,2020-04-13,4,2,1,4
9226,42,2020-04-14,23,2,6,17
9227,42,2020-04-15,41,2,10,31
9228,42,2020-04-16,18,3,6,18
9229,42,2020-04-17,34,0,2,26
9230,42,2020-04-18,12,3,5,23
9231,42,2020-04-19,18,4,1,8
9232,42,2020-04-20,11,4,5,5
9233,42,2020-04-21,22,0,6,26
9234,42,2020-04-22,17,3,10,18
9235,42,2020-04-23,23,1,5,16
9236,42,2020-04-24,10,0,2,13
9237,42,2020-04-25,20,3,5,33
9238,42,2020-04-26,9,1,3,4
9239,42,2020-04-27,11,0,2,5
9240,42,2020-04-28,8,0,7,15
9241,42,2020-04-29,7,1,1,11
9242,42,2020-04-30,14,2,1,18
9243,42,2020-05-01,12,2,2,14
9244,42,2020-05-02,3,1,2,1
9245,42,2020-05-03,4,0,1,1
9246,42,2020-05-04,6,2,3,12
9247,42,2020-05-05,8,0,3,13
9248,42,2020-05-06,5,1,2,16
9249,42,2020-05-07,0,2,1,8
9250,42,2020-05-08,4,0,0,9
9251,42,2020-05-09,2,0,0,4
9252,42,2020-05-10,1,0,1,1
9253,42,2020-05-11,9,0,6,8
9254,42,2020-05-12,20,2,7,10
9255,42,2020-05-13,3,1,0,45
9256,42,2020-05-14,8,1,1,10
9257,42,2020-05-15,2,1,1,5
9258,42,2020-05-16,1,0,1,6
9259,42,2020-05-17,0,0,0,0
9260,42,2020-05-18,0,0,2,3
9261,42,2020-05-19,1,0,5,10
9262,42,2020-05-20,12,0,3,28
9263,42,2020-05-21,1,0,1,2
9264,42,2020-05-22,4,1,3,5
9265,42,2020-05-23,2,0,0,3
9266,42,2020-05-24,2,0,0,0
9267,42,2020-05-25,1,0,1,1
9268,42,2020-05-26,3,0,3,13
9269,42,2020-05-27,2,3,1,6
9270,42,2020-05-28,3,0,0,3
9271,42,2020-05-29,1,0,1,7
9272,42,2020-05-30,0,0,0,0
9273,42,2020-05-31,2,0,0,1
9274,42,2020-06-01,0,0,1,2
9275,42,2020-06-02,1,0,3,15
9276,42,2020-06-03,1,0,1,15
9277,42,2020-06-04,1,0,0,11
9278,42,2020-06-05,2,0,0,7
9279,42,2020-06-06,0,0,0,1
9280,42,2020-06-07,0,0,0,1
9281,42,2020-06-08,0,0,0,2
9282,42,2020-06-09,0,0,0,3
9283,42,2020-06-10,1,0,0,3
9284,42,2020-06-11,0,0,1,1
9285,42,2020-06-12,0,0,0,23
9286,42,2020-06-13,0,0,0,3
9287,42,2020-06-14,0,0,0,0
9288,42,2020-06-15,0,0,1,1
9289,42,2020-06-16,3,0,1,6
9290,42,2020-06-17,0,0,0,2
9291,42,2020-06-18,0,0,0,3
9292,42,2020-06-19,1,0,0,2
9293,42,2020-06-20,0,0,0,1
9294,42,2020-06-21,0,0,0,0
9295,42,2020-06-22,0,0,0,3
9296,42,2020-06-23,0,0,0,4
9297,42,2020-06-24,0,0,1,3
9298,42,2020-06-25,1,0,0,4
9299,42,2020-06-26,1,1,0,0
9300,42,2020-06-27,1,0,0,1
9301,42,2020-06-28,0,0,0,0
9302,42,2020-06-29,1,0,0,4
9303,42,2020-06-30,1,0,1,1
9304,42,2020-07-01,4,0,0,6
9305,42,2020-07-02,0,0,0,1
9306,42,2020-07-03,0,0,0,0
9307,42,2020-07-04,1,0,0,0
9308,42,2020-07-05,0,0,0,0
9309,42,2020-07-06,0,1,0,0
9310,42,2020-07-07,0,0,0,0
9311,42,2020-07-08,0,0,0,7
9312,42,2020-07-09,0,0,0,2
9313,42,2020-07-10,0,0,0,1
9314,42,2020-07-11,0,0,0,3
9315,42,2020-07-12,0,0,0,0
9316,42,2020-07-13,0,0,0,0
9317,42,2020-07-14,0,0,0,0
9318,42,2020-07-15,0,0,0,0
9319,42,2020-07-16,0,0,0,1
9320,42,2020-07-17,0,0,0,0
9321,42,2020-07-18,0,0,0,0
9322,42,2020-07-19,0,0,0,0
9323,42,2020-07-20,1,0,0,1
9324,42,2020-07-21,0,0,0,0
9325,42,2020-07-22,0,0,0,0
9326,42,2020-07-23,2,0,0,1
9327,42,2020-07-24,1,0,1,0
9328,42,2020-07-25,0,0,0,0
9329,42,2020-07-26,0,0,0,0
9330,42,2020-07-27,0,0,0,0
9331,42,2020-07-28,4,0,0,2
9332,42,2020-07-29,0,0,0,0
9333,42,2020-07-30,2,0,0,4
9334,42,2020-07-31,2,0,0,1
9335,42,2020-08-01,0,0,0,0
9336,42,2020-08-02,0,0,0,0
9337,42,2020-08-03,0,0,0,0
9338,42,2020-08-04,1,0,0,0
9339,42,2020-08-05,0,0,0,0
9340,42,2020-08-06,0,0,0,0
9341,42,2020-08-07,2,1,0,0
9342,42,2020-08-08,0,0,0,0
9343,42,2020-08-09,0,0,0,0
9344,42,2020-08-10,0,0,0,0
9345,42,2020-08-11,2,0,0,5
9346,42,2020-08-12,0,0,0,0
9347,42,2020-08-13,2,0,0,2
9348,42,2020-08-14,0,0,0,0
9349,42,2020-08-15,0,0,0,0
9350,42,2020-08-16,0,0,0,0
9351,42,2020-08-17,2,1,0,2
9352,42,2020-08-18,1,0,0,3
9353,42,2020-08-19,0,0,0,27
9354,42,2020-08-20,0,1,0,1
9355,42,2020-08-21,0,0,0,0
9356,42,2020-08-22,1,0,0,0
9357,42,2020-08-23,0,0,0,0
9358,42,2020-08-24,0,0,0,0
9359,42,2020-08-25,6,0,0,7
9360,42,2020-08-26,0,0,0,0
9361,42,2020-08-27,1,0,0,2
9362,42,2020-08-28,1,0,0,1
9363,42,2020-08-29,1,0,0,0
9364,42,2020-08-30,0,0,0,0
9365,42,2020-08-31,1,0,0,4
9366,42,2020-09-01,2,0,0,0
9367,42,2020-09-02,2,0,1,2
9368,42,2020-09-03,2,0,0,0
9369,42,2020-09-04,2,1,0,1
9370,42,2020-09-05,0,0,0,1
9371,42,2020-09-06,1,0,0,0
9372,42,2020-09-07,5,0,0,3
9373,42,2020-09-08,3,1,0,1
9374,42,2020-09-09,9,2,0,1
9375,42,2020-09-10,4,0,0,3
9376,42,2020-09-11,4,1,0,3
9377,42,2020-09-12,13,0,0,1
9378,42,2020-09-13,2,1,0,0
9379,42,2020-09-14,10,1,0,1
9380,42,2020-09-15,14,3,1,4
9381,42,2020-09-16,15,0,1,10
9382,42,2020-09-17,8,1,0,4
9383,42,2020-09-18,9,0,4,15
9384,42,2020-09-19,16,3,1,5
9385,42,2020-09-20,4,2,0,0
9386,42,2020-09-21,8,4,1,2
9387,42,2020-09-22,18,1,3,10
9388,42,2020-09-23,13,3,1,9
9389,42,2020-09-24,8,1,3,8
9390,42,2020-09-25,16,4,1,8
9391,42,2020-09-26,19,0,0,3
9392,42,2020-09-27,7,1,0,1
9393,42,2020-09-28,11,0,3,12
9394,42,2020-09-29,11,0,1,11
9395,42,2020-09-30,8,1,2,17
9396,42,2020-10-01,27,4,3,7
9397,42,2020-10-02,17,2,0,8
9398,42,2020-10-03,19,4,1,8
9399,42,2020-10-04,13,2,2,2
9400,42,2020-10-05,12,2,3,5
9401,42,2020-10-06,19,3,0,5
9402,42,2020-10-07,9,7,2,10
9403,42,2020-10-08,23,2,4,12
9404,42,2020-10-09,14,0,1,7
9405,42,2020-10-10,36,4,2,22
9406,42,2020-10-11,17,2,0,5
9407,42,2020-10-12,36,4,3,8
9408,42,2020-10-13,24,1,1,17
9409,42,2020-10-14,36,6,5,11
9410,42,2020-10-15,41,6,2,6
9411,42,2020-10-16,41,4,8,17
9412,42,2020-10-17,35,6,7,14
9413,42,2020-10-18,33,6,2,2
9414,42,2020-10-19,38,7,4,9
9415,42,2020-10-20,56,7,10,13
9416,42,2020-10-21,71,7,9,27
9417,42,2020-10-22,33,1,4,21
9418,42,2020-10-23,57,7,3,15
9419,42,2020-10-24,56,8,4,15
9420,42,2020-10-25,48,9,1,9
9421,42,2020-10-26,51,7,14,18
9422,42,2020-10-27,97,8,18,64
9423,42,2020-10-28,99,8,7,41
9424,42,2020-10-29,79,11,8,31
9425,42,2020-10-30,65,7,10,13
9426,42,2020-10-31,51,7,2,16
9427,42,2020-11-01,45,8,13,26
9428,42,2020-11-02,62,10,9,23
9429,42,2020-11-03,72,6,11,29
9430,43,2020-03-19,1,1,0,0
9431,43,2020-03-20,2,1,0,1
9432,43,2020-03-21,2,0,0,0
9433,43,2020-03-22,2,0,0,1
9434,43,2020-03-23,2,1,0,0
9435,43,2020-03-24,2,0,0,1
9436,43,2020-03-25,6,1,0,3
9437,43,2020-03-26,2,2,0,0
9438,43,2020-03-27,3,0,1,1
9439,43,2020-03-28,2,0,1,1
9440,43,2020-03-29,1,0,1,0
9441,43,2020-03-30,3,0,0,1
9442,43,2020-03-31,2,0,0,2
9443,43,2020-04-01,3,0,0,2
9444,43,2020-04-02,2,0,0,2
9445,43,2020-04-03,6,0,0,3
9446,43,2020-04-04,5,1,0,2
9447,43,2020-04-05,5,0,0,2
9448,43,2020-04-06,7,0,0,2
9449,43,2020-04-07,2,1,1,4
9450,43,2020-04-08,5,0,0,6
9451,43,2020-04-09,6,0,0,3
9452,43,2020-04-10,5,0,1,3
9453,43,2020-04-11,6,0,0,0
9454,43,2020-04-12,2,0,0,0
9455,43,2020-04-13,1,0,1,1
9456,43,2020-04-14,2,0,0,5
9457,43,2020-04-15,2,0,0,3
9458,43,2020-04-16,1,0,0,4
9459,43,2020-04-17,7,0,0,2
9460,43,2020-04-18,14,0,0,4
9461,43,2020-04-19,14,0,0,0
9462,43,2020-04-20,0,0,0,0
9463,43,2020-04-21,2,1,1,0
9464,43,2020-04-22,2,0,0,1
9465,43,2020-04-23,4,0,2,3
9466,43,2020-04-24,3,0,0,0
9467,43,2020-04-25,0,0,0,0
9468,43,2020-04-26,0,0,0,0
9469,43,2020-04-27,0,0,0,0
9470,43,2020-04-28,4,0,0,4
9471,43,2020-04-29,1,0,1,3
9472,43,2020-04-30,1,0,1,1
9473,43,2020-05-01,0,0,0,0
9474,43,2020-05-02,0,0,0,0
9475,43,2020-05-03,0,0,0,0
9476,43,2020-05-04,1,0,0,0
9477,43,2020-05-05,2,0,0,1
9478,43,2020-05-06,0,1,0,1
9479,43,2020-05-07,2,1,1,9
9480,43,2020-05-08,1,0,0,0
9481,43,2020-05-09,0,0,0,0
9482,43,2020-05-10,0,0,1,0
9483,43,2020-05-11,0,0,0,0
9484,43,2020-05-12,2,0,0,0
9485,43,2020-05-13,1,0,1,1
9486,43,2020-05-14,1,0,0,4
9487,43,2020-05-15,0,1,0,0
9488,43,2020-05-16,0,0,0,2
9489,43,2020-05-17,0,0,0,0
9490,43,2020-05-18,0,0,0,0
9491,43,2020-05-19,0,0,0,0
9492,43,2020-05-20,0,0,0,1
9493,43,2020-05-21,0,0,0,0
9494,43,2020-05-22,0,0,0,0
9495,43,2020-05-23,0,0,0,0
9496,43,2020-05-24,0,0,0,0
9497,43,2020-05-25,0,0,1,2
9498,43,2020-05-26,0,0,0,0
9499,43,2020-05-27,0,0,0,0
9500,43,2020-05-28,0,0,0,1
9501,43,2020-05-29,1,0,0,1
9502,43,2020-05-30,2,0,0,0
9503,43,2020-05-31,0,0,0,0
9504,43,2020-06-01,0,0,1,0
9505,43,2020-06-02,1,0,1,0
9506,43,2020-06-03,0,0,0,0
9507,43,2020-06-04,0,0,0,0
9508,43,2020-06-05,0,0,0,3
9509,43,2020-06-06,0,0,0,1
9510,43,2020-06-07,0,0,0,0
9511,43,2020-06-08,1,0,0,0
9512,43,2020-06-09,0,0,0,0
9513,43,2020-06-10,0,0,0,0
9514,43,2020-06-11,1,0,0,0
9515,43,2020-06-12,0,0,0,7
9516,43,2020-06-13,1,0,0,2
9517,43,2020-06-14,0,0,0,0
9518,43,2020-06-15,0,0,0,0
9519,43,2020-06-16,0,0,1,1
9520,43,2020-06-17,0,0,0,0
9521,43,2020-06-18,0,0,0,0
9522,43,2020-06-19,0,0,0,0
9523,43,2020-06-20,0,0,0,0
9524,43,2020-06-21,0,0,0,0
9525,43,2020-06-22,0,0,0,0
9526,43,2020-06-23,0,0,0,0
9527,43,2020-06-24,0,0,0,0
9528,43,2020-06-25,0,0,0,0
9529,43,2020-06-26,0,0,0,0
9530,43,2020-06-27,0,0,0,0
9531,43,2020-06-28,0,0,0,0
9532,43,2020-06-29,0,0,0,0
9533,43,2020-06-30,0,0,0,0
9534,43,2020-07-01,0,0,0,0
9535,43,2020-07-02,0,0,0,1
9536,43,2020-07-03,0,0,0,0
9537,43,2020-07-04,0,0,0,0
9538,43,2020-07-05,0,0,0,0
9539,43,2020-07-06,0,0,0,0
9540,43,2020-07-07,0,0,0,0
9541,43,2020-07-08,0,0,0,0
9542,43,2020-07-09,0,0,0,0
9543,43,2020-07-10,0,0,0,0
9544,43,2020-07-11,0,0,0,0
9545,43,2020-07-12,0,0,0,0
9546,43,2020-07-13,0,0,0,0
9547,43,2020-07-14,0,0,0,0
9548,43,2020-07-15,0,0,0,0
9549,43,2020-07-16,0,0,0,0
9550,43,2020-07-17,0,0,0,0
9551,43,2020-07-18,0,0,0,0
9552,43,2020-07-19,0,0,0,0
9553,43,2020-07-20,0,0,0,0
9554,43,2020-07-21,0,0,0,0
9555,43,2020-07-22,0,0,0,0
9556,43,2020-07-23,0,0,0,0
9557,43,2020-07-24,0,0,0,0
9558,43,2020-07-25,0,0,0,0
9559,43,2020-07-26,0,0,0,0
9560,43,2020-07-27,0,0,0,0
9561,43,2020-07-28,0,0,0,0
9562,43,2020-07-29,0,0,0,0
9563,43,2020-07-30,0,0,0,0
9564,43,2020-07-31,0,0,0,0
9565,43,2020-08-01,0,0,0,0
9566,43,2020-08-02,0,0,0,0
9567,43,2020-08-03,0,0,0,0
9568,43,2020-08-04,0,0,0,0
9569,43,2020-08-05,0,0,0,0
9570,43,2020-08-06,0,0,0,1
9571,43,2020-08-07,0,0,0,0
9572,43,2020-08-08,0,0,0,0
9573,43,2020-08-09,0,0,0,0
9574,43,2020-08-10,0,0,0,0
9575,43,2020-08-11,0,0,0,0
9576,43,2020-08-12,0,0,0,0
9577,43,2020-08-13,0,0,0,0
9578,43,2020-08-14,0,0,0,0
9579,43,2020-08-15,0,0,0,0
9580,43,2020-08-16,0,0,0,0
9581,43,2020-08-17,0,0,0,0
9582,43,2020-08-18,0,0,0,0
9583,43,2020-08-19,0,0,0,0
9584,43,2020-08-20,0,0,0,0
9585,43,2020-08-21,1,1,0,0
9586,43,2020-08-22,1,0,0,1
9587,43,2020-08-23,0,0,0,0
9588,43,2020-08-24,0,0,0,0
9589,43,2020-08-25,0,0,0,0
9590,43,2020-08-26,0,0,0,0
9591,43,2020-08-27,0,0,0,0
9592,43,2020-08-28,0,0,0,0
9593,43,2020-08-29,0,0,0,0
9594,43,2020-08-30,0,0,0,0
9595,43,2020-08-31,0,0,0,0
9596,43,2020-09-01,0,0,0,0
9597,43,2020-09-02,0,0,0,0
9598,43,2020-09-03,0,0,0,0
9599,43,2020-09-04,0,0,0,0
9600,43,2020-09-05,0,0,0,0
9601,43,2020-09-06,0,0,0,0
9602,43,2020-09-07,0,0,0,0
9603,43,2020-09-08,0,0,0,0
9604,43,2020-09-09,0,0,0,0
9605,43,2020-09-10,0,0,0,0
9606,43,2020-09-11,0,0,0,0
9607,43,2020-09-12,0,0,0,0
9608,43,2020-09-13,0,0,0,0
9609,43,2020-09-14,0,0,0,0
9610,43,2020-09-15,14,1,0,2
9611,43,2020-09-16,1,1,0,0
9612,43,2020-09-17,5,0,1,0
9613,43,2020-09-18,1,0,0,0
9614,43,2020-09-19,2,2,0,0
9615,43,2020-09-20,0,0,0,0
9616,43,2020-09-21,0,0,0,0
9617,43,2020-09-22,3,0,0,3
9618,43,2020-09-23,1,0,0,0
9619,43,2020-09-24,0,0,0,2
9620,43,2020-09-25,0,0,0,1
9621,43,2020-09-26,1,0,0,0
9622,43,2020-09-27,0,0,0,0
9623,43,2020-09-28,0,0,0,0
9624,43,2020-09-29,1,0,0,0
9625,43,2020-09-30,2,0,0,0
9626,43,2020-10-01,0,0,0,13
9627,43,2020-10-02,0,0,0,3
9628,43,2020-10-03,1,0,0,2
9629,43,2020-10-04,0,0,0,0
9630,43,2020-10-05,2,0,0,0
9631,43,2020-10-06,0,0,0,0
9632,43,2020-10-07,2,0,0,0
9633,43,2020-10-08,2,0,1,1
9634,43,2020-10-09,6,1,0,1
9635,43,2020-10-10,5,0,0,4
9636,43,2020-10-11,1,0,0,0
9637,43,2020-10-12,0,0,0,0
9638,43,2020-10-13,5,2,0,4
9639,43,2020-10-14,3,0,0,2
9640,43,2020-10-15,6,1,2,2
9641,43,2020-10-16,0,0,0,0
9642,43,2020-10-17,9,1,0,1
9643,43,2020-10-18,0,0,0,0
9644,43,2020-10-19,5,0,2,0
9645,43,2020-10-20,17,0,1,5
9646,43,2020-10-21,11,1,0,3
9647,43,2020-10-22,11,0,0,9
9648,43,2020-10-23,13,1,0,3
9649,43,2020-10-24,7,1,0,0
9650,43,2020-10-25,16,0,0,2
9651,43,2020-10-26,3,1,0,0
9652,43,2020-10-27,32,2,1,10
9653,43,2020-10-28,24,0,1,8
9654,43,2020-10-29,28,1,3,4
9655,43,2020-10-30,9,2,2,11
9656,43,2020-10-31,16,0,0,11
9657,43,2020-11-01,17,1,1,7
9658,43,2020-11-02,10,1,2,4
9659,43,2020-11-03,29,0,4,9
9660,44,2020-03-19,12,4,0,3
9661,44,2020-03-20,5,3,0,1
9662,44,2020-03-21,16,3,0,2
9663,44,2020-03-22,15,4,1,1
9664,44,2020-03-23,4,2,1,0
9665,44,2020-03-24,36,4,3,9
9666,44,2020-03-25,18,4,1,4
9667,44,2020-03-26,7,6,2,2
9668,44,2020-03-27,38,7,3,4
9669,44,2020-03-28,33,8,7,8
9670,44,2020-03-29,18,2,4,0
9671,44,2020-03-30,16,3,5,12
9672,44,2020-03-31,22,9,3,18
9673,44,2020-04-01,45,2,5,10
9674,44,2020-04-02,27,7,2,11
9675,44,2020-04-03,30,5,5,19
9676,44,2020-04-04,42,3,2,14
9677,44,2020-04-05,17,3,0,12
9678,44,2020-04-06,16,3,2,5
9679,44,2020-04-07,30,2,4,22
9680,44,2020-04-08,21,4,3,19
9681,44,2020-04-09,36,3,3,20
9682,44,2020-04-10,35,6,4,19
9683,44,2020-04-11,19,0,2,20
9684,44,2020-04-12,18,3,2,6
9685,44,2020-04-13,13,1,7,3
9686,44,2020-04-14,10,0,6,8
9687,44,2020-04-15,18,1,6,15
9688,44,2020-04-16,12,1,3,14
9689,44,2020-04-17,16,1,2,9
9690,44,2020-04-18,10,0,4,14
9691,44,2020-04-19,7,0,3,2
9692,44,2020-04-20,4,0,3,5
9693,44,2020-04-21,14,1,3,11
9694,44,2020-04-22,12,1,4,20
9695,44,2020-04-23,11,0,1,7
9696,44,2020-04-24,7,0,4,14
9697,44,2020-04-25,12,0,1,8
9698,44,2020-04-26,4,0,4,5
9699,44,2020-04-27,12,0,3,15
9700,44,2020-04-28,6,0,2,11
9701,44,2020-04-29,9,2,3,13
9702,44,2020-04-30,5,0,1,12
9703,44,2020-05-01,8,0,1,11
9704,44,2020-05-02,3,1,2,2
9705,44,2020-05-03,5,1,1,3
9706,44,2020-05-04,3,0,0,3
9707,44,2020-05-05,8,2,2,13
9708,44,2020-05-06,6,0,1,9
9709,44,2020-05-07,2,1,2,5
9710,44,2020-05-08,5,1,3,5
9711,44,2020-05-09,1,0,0,9
9712,44,2020-05-10,1,0,0,2
9713,44,2020-05-11,3,0,0,5
9714,44,2020-05-12,1,0,1,7
9715,44,2020-05-13,1,0,0,7
9716,44,2020-05-14,6,0,2,16
9717,44,2020-05-15,2,0,2,8
9718,44,2020-05-16,1,0,0,4
9719,44,2020-05-17,1,0,0,0
9720,44,2020-05-18,0,0,1,5
9721,44,2020-05-19,4,0,0,6
9722,44,2020-05-20,0,0,1,5
9723,44,2020-05-21,2,0,0,1
9724,44,2020-05-22,1,1,0,1
9725,44,2020-05-23,2,0,0,1
9726,44,2020-05-24,6,1,1,0
9727,44,2020-05-25,4,2,0,3
9728,44,2020-05-26,5,1,0,10
9729,44,2020-05-27,1,0,0,6
9730,44,2020-05-28,2,1,0,6
9731,44,2020-05-29,2,0,0,1
9732,44,2020-05-30,6,0,0,3
9733,44,2020-05-31,5,0,2,5
9734,44,2020-06-01,1,0,0,2
9735,44,2020-06-02,2,1,1,8
9736,44,2020-06-03,0,0,0,5
9737,44,2020-06-04,5,0,0,9
9738,44,2020-06-05,7,0,4,6
9739,44,2020-06-06,2,0,1,6
9740,44,2020-06-07,2,1,1,0
9741,44,2020-06-08,5,0,1,6
9742,44,2020-06-09,2,0,0,3
9743,44,2020-06-10,2,0,0,3
9744,44,2020-06-11,12,1,3,17
9745,44,2020-06-12,1,0,0,9
9746,44,2020-06-13,2,0,0,2
9747,44,2020-06-14,0,0,0,0
9748,44,2020-06-15,0,0,0,1
9749,44,2020-06-16,3,0,0,5
9750,44,2020-06-17,7,2,0,5
9751,44,2020-06-18,1,0,1,1
9752,44,2020-06-19,1,0,0,7
9753,44,2020-06-20,0,0,0,2
9754,44,2020-06-21,0,0,0,0
9755,44,2020-06-22,6,1,0,11
9756,44,2020-06-23,3,1,0,3
9757,44,2020-06-24,1,0,1,8
9758,44,2020-06-25,1,0,0,2
9759,44,2020-06-26,0,0,0,2
9760,44,2020-06-27,0,0,0,0
9761,44,2020-06-28,0,0,0,0
9762,44,2020-06-29,1,0,0,4
9763,44,2020-06-30,1,0,0,3
9764,44,2020-07-01,0,0,1,3
9765,44,2020-07-02,0,0,1,0
9766,44,2020-07-03,1,1,0,1
9767,44,2020-07-04,0,0,0,0
9768,44,2020-07-05,0,0,0,0
9769,44,2020-07-06,1,0,0,5
9770,44,2020-07-07,0,0,0,0
9771,44,2020-07-08,0,0,0,0
9772,44,2020-07-09,1,0,0,3
9773,44,2020-07-10,3,0,0,4
9774,44,2020-07-11,0,0,0,0
9775,44,2020-07-12,0,0,0,0
9776,44,2020-07-13,0,0,0,1
9777,44,2020-07-14,0,0,0,0
9778,44,2020-07-15,1,0,0,0
9779,44,2020-07-16,5,0,0,0
9780,44,2020-07-17,2,0,0,0
9781,44,2020-07-18,0,0,0,0
9782,44,2020-07-19,0,0,0,0
9783,44,2020-07-20,1,0,0,2
9784,44,2020-07-21,1,0,3,6
9785,44,2020-07-22,0,0,1,17
9786,44,2020-07-23,1,0,0,0
9787,44,2020-07-24,1,0,0,1
9788,44,2020-07-25,1,0,0,0
9789,44,2020-07-26,0,0,0,0
9790,44,2020-07-27,0,0,0,1
9791,44,2020-07-28,0,0,0,0
9792,44,2020-07-29,0,0,0,1
9793,44,2020-07-30,1,0,0,1
9794,44,2020-07-31,0,0,0,0
9795,44,2020-08-01,0,0,0,0
9796,44,2020-08-02,0,0,0,0
9797,44,2020-08-03,3,0,0,1
9798,44,2020-08-04,1,0,0,1
9799,44,2020-08-05,1,0,0,2
9800,44,2020-08-06,6,2,0,2
9801,44,2020-08-07,4,0,0,1
9802,44,2020-08-08,0,0,0,0
9803,44,2020-08-09,0,0,0,0
9804,44,2020-08-10,6,1,1,1
9805,44,2020-08-11,1,1,0,1
9806,44,2020-08-12,3,0,1,3
9807,44,2020-08-13,4,2,0,2
9808,44,2020-08-14,1,0,0,3
9809,44,2020-08-15,2,0,0,0
9810,44,2020-08-16,0,0,0,0
9811,44,2020-08-17,2,0,1,1
9812,44,2020-08-18,4,0,0,2
9813,44,2020-08-19,3,1,1,1
9814,44,2020-08-20,1,0,0,3
9815,44,2020-08-21,0,1,0,2
9816,44,2020-08-22,1,0,0,0
9817,44,2020-08-23,0,0,0,0
9818,44,2020-08-24,2,1,0,3
9819,44,2020-08-25,2,1,0,0
9820,44,2020-08-26,1,0,0,2
9821,44,2020-08-27,5,1,0,5
9822,44,2020-08-28,0,0,2,0
9823,44,2020-08-29,0,0,0,0
9824,44,2020-08-30,0,0,0,0
9825,44,2020-08-31,1,0,0,1
9826,44,2020-09-01,1,0,0,3
9827,44,2020-09-02,1,0,0,2
9828,44,2020-09-03,4,1,0,3
9829,44,2020-09-04,0,0,0,1
9830,44,2020-09-05,2,0,1,0
9831,44,2020-09-06,0,0,0,0
9832,44,2020-09-07,6,2,1,2
9833,44,2020-09-08,1,0,0,0
9834,44,2020-09-09,1,0,0,3
9835,44,2020-09-10,3,0,0,0
9836,44,2020-09-11,5,0,0,3
9837,44,2020-09-12,0,0,0,0
9838,44,2020-09-13,0,0,0,0
9839,44,2020-09-14,13,1,0,5
9840,44,2020-09-15,3,0,0,1
9841,44,2020-09-16,3,2,1,4
9842,44,2020-09-17,7,2,2,4
9843,44,2020-09-18,7,1,0,6
9844,44,2020-09-19,1,0,0,2
9845,44,2020-09-20,0,0,0,0
9846,44,2020-09-21,8,2,1,3
9847,44,2020-09-22,10,2,0,2
9848,44,2020-09-23,9,1,0,4
9849,44,2020-09-24,11,3,0,6
9850,44,2020-09-25,7,3,0,2
9851,44,2020-09-26,9,0,0,6
