,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
13942,61,2020-06-04,0,0,0,4
13943,61,2020-06-05,1,0,0,0
13944,61,2020-06-06,0,0,0,2
13945,61,2020-06-07,0,0,0,0
13946,61,2020-06-08,0,0,0,1
13947,61,2020-06-09,1,0,0,1
13948,61,2020-06-10,0,0,0,1
13949,61,2020-06-11,0,0,0,0
13950,61,2020-06-12,0,0,0,1
13951,61,2020-06-13,1,0,0,2
13952,61,2020-06-14,0,0,0,0
13953,61,2020-06-15,1,0,0,0
13954,61,2020-06-16,1,0,1,0
13955,61,2020-06-17,0,0,0,2
13956,61,2020-06-18,2,0,0,1
13957,61,2020-06-19,4,0,0,2
13958,61,2020-06-20,0,0,0,0
13959,61,2020-06-21,0,0,0,0
13960,61,2020-06-22,1,0,1,1
13961,61,2020-06-23,0,0,0,0
13962,61,2020-06-24,0,0,0,0
13963,61,2020-06-25,0,0,0,2
13964,61,2020-06-26,0,0,0,1
13965,61,2020-06-27,0,0,0,4
13966,61,2020-06-28,0,0,0,0
13967,61,2020-06-29,1,0,0,0
13968,61,2020-06-30,0,0,0,1
13969,61,2020-07-01,0,0,0,0
13970,61,2020-07-02,0,0,0,0
13971,61,2020-07-03,0,0,0,0
13972,61,2020-07-04,0,0,0,0
13973,61,2020-07-05,0,0,0,0
13974,61,2020-07-06,0,0,0,0
13975,61,2020-07-07,2,0,0,2
13976,61,2020-07-08,0,0,0,0
13977,61,2020-07-09,0,0,0,0
13978,61,2020-07-10,0,0,0,0
13979,61,2020-07-11,0,0,0,0
13980,61,2020-07-12,0,0,0,0
13981,61,2020-07-13,0,0,0,0
13982,61,2020-07-14,0,0,0,0
13983,61,2020-07-15,0,0,0,1
13984,61,2020-07-16,0,0,2,5
13985,61,2020-07-17,0,0,0,0
13986,61,2020-07-18,1,1,1,0
13987,61,2020-07-19,0,0,0,0
13988,61,2020-07-20,0,0,0,1
13989,61,2020-07-21,0,0,0,0
13990,61,2020-07-22,0,0,0,0
13991,61,2020-07-23,0,0,0,5
13992,61,2020-07-24,0,0,0,0
13993,61,2020-07-25,0,0,0,0
13994,61,2020-07-26,0,0,0,0
13995,61,2020-07-27,1,0,0,0
13996,61,2020-07-28,0,0,0,0
13997,61,2020-07-29,0,0,0,0
13998,61,2020-07-30,0,0,0,0
13999,61,2020-07-31,1,0,0,1
14000,61,2020-08-01,0,0,0,0
14001,61,2020-08-02,0,0,0,0
14002,61,2020-08-03,2,0,0,0
14003,61,2020-08-04,0,0,0,0
14004,61,2020-08-05,0,0,0,1
14005,61,2020-08-06,0,0,0,0
14006,61,2020-08-07,1,0,0,1
14007,61,2020-08-08,0,0,0,0
14008,61,2020-08-09,0,0,0,0
14009,61,2020-08-10,0,0,0,1
14010,61,2020-08-11,0,0,0,0
14011,61,2020-08-12,1,0,0,0
14012,61,2020-08-13,0,0,0,0
14013,61,2020-08-14,0,0,1,0
14014,61,2020-08-15,0,0,0,0
14015,61,2020-08-16,0,0,0,0
14016,61,2020-08-17,0,0,0,0
14017,61,2020-08-18,0,0,2,0
14018,61,2020-08-19,1,0,0,2
14019,61,2020-08-20,1,0,0,5
14020,61,2020-08-21,1,0,0,0
14021,61,2020-08-22,0,0,0,0
14022,61,2020-08-23,0,0,0,0
14023,61,2020-08-24,2,1,0,1
14024,61,2020-08-25,0,0,0,2
14025,61,2020-08-26,0,0,0,0
14026,61,2020-08-27,0,0,0,0
14027,61,2020-08-28,0,0,0,0
14028,61,2020-08-29,0,0,0,0
14029,61,2020-08-30,0,0,0,0
14030,61,2020-08-31,0,0,0,0
14031,61,2020-09-01,0,0,1,3
14032,61,2020-09-02,0,0,0,2
14033,61,2020-09-03,0,0,0,0
14034,61,2020-09-04,0,0,0,1
14035,61,2020-09-05,0,0,0,0
14036,61,2020-09-06,0,0,0,0
14037,61,2020-09-07,0,0,0,0
14038,61,2020-09-08,0,0,0,0
14039,61,2020-09-09,0,0,0,0
14040,61,2020-09-10,0,0,0,0
14041,61,2020-09-11,1,0,0,0
14042,61,2020-09-12,0,0,0,0
14043,61,2020-09-13,0,0,0,0
14044,61,2020-09-14,0,0,0,0
14045,61,2020-09-15,0,0,0,0
14046,61,2020-09-16,2,0,0,0
14047,61,2020-09-17,1,0,0,0
14048,61,2020-09-18,2,0,0,2
14049,61,2020-09-19,0,0,0,1
14050,61,2020-09-20,0,0,0,0
14051,61,2020-09-21,1,0,0,0
14052,61,2020-09-22,0,0,0,0
14053,61,2020-09-23,2,0,0,1
14054,61,2020-09-24,3,0,0,0
14055,61,2020-09-25,1,0,0,2
14056,61,2020-09-26,2,0,1,2
14057,61,2020-09-27,0,0,0,0
14058,61,2020-09-28,0,0,0,0
14059,61,2020-09-29,3,0,0,0
14060,61,2020-09-30,3,1,0,1
14061,61,2020-10-01,2,0,1,0
14062,61,2020-10-02,1,1,0,2
14063,61,2020-10-03,0,0,0,2
14064,61,2020-10-04,5,2,1,1
14065,61,2020-10-05,5,0,0,0
14066,61,2020-10-06,2,0,1,2
14067,61,2020-10-07,1,0,0,1
14068,61,2020-10-08,2,1,0,3
14069,61,2020-10-09,2,0,0,4
14070,61,2020-10-10,0,0,1,1
14071,61,2020-10-11,1,0,0,1
14072,61,2020-10-12,2,0,0,1
14073,61,2020-10-13,0,0,0,1
14074,61,2020-10-14,3,0,0,0
14075,61,2020-10-15,1,1,1,0
14076,61,2020-10-16,1,0,0,0
14077,61,2020-10-17,0,0,0,0
14078,61,2020-10-18,2,1,0,0
14079,61,2020-10-19,1,0,1,0
14080,61,2020-10-20,3,1,0,0
14081,61,2020-10-21,6,0,0,1
14082,61,2020-10-22,3,0,0,5
14083,61,2020-10-23,8,0,0,0
14084,61,2020-10-24,3,0,0,1
14085,61,2020-10-25,0,1,0,0
14086,61,2020-10-26,7,0,2,2
14087,61,2020-10-27,18,0,1,4
14088,61,2020-10-28,10,0,0,3
14089,61,2020-10-29,7,0,0,5
14090,61,2020-10-30,7,0,0,7
14091,61,2020-10-31,6,1,1,4
14092,61,2020-11-01,11,0,1,2
14093,61,2020-11-02,5,2,0,3
14094,61,2020-11-03,14,1,0,4
14095,61,2020-11-04,18,3,2,10
14096,61,2020-11-05,14,1,0,9
14097,61,2020-11-06,14,0,1,8
14098,61,2020-11-07,10,3,2,5
14099,61,2020-11-08,6,1,0,4
14100,62,2020-03-19,30,6,0,13
14101,62,2020-03-20,25,9,1,6
14102,62,2020-03-21,11,2,0,6
14103,62,2020-03-22,6,2,0,4
14104,62,2020-03-23,22,9,2,0
14105,62,2020-03-24,32,10,3,1
14106,62,2020-03-25,28,8,2,9
14107,62,2020-03-26,29,5,1,10
14108,62,2020-03-27,16,3,0,9
14109,62,2020-03-28,40,13,3,9
14110,62,2020-03-29,28,5,1,5
14111,62,2020-03-30,41,19,4,9
14112,62,2020-03-31,35,7,2,11
14113,62,2020-04-01,76,12,4,10
14114,62,2020-04-02,45,10,4,24
14115,62,2020-04-03,89,18,7,30
14116,62,2020-04-04,48,10,8,21
14117,62,2020-04-05,14,5,4,10
14118,62,2020-04-06,51,6,9,13
14119,62,2020-04-07,71,11,9,23
14120,62,2020-04-08,55,7,11,37
14121,62,2020-04-09,52,8,7,28
14122,62,2020-04-10,51,6,12,51
14123,62,2020-04-11,27,3,4,32
14124,62,2020-04-12,40,2,7,22
14125,62,2020-04-13,28,3,2,14
14126,62,2020-04-14,37,8,9,13
14127,62,2020-04-15,59,17,14,45
14128,62,2020-04-16,62,5,8,25
14129,62,2020-04-17,42,5,17,38
14130,62,2020-04-18,41,4,3,31
14131,62,2020-04-19,16,2,3,12
14132,62,2020-04-20,21,6,4,12
14133,62,2020-04-21,95,2,9,86
14134,62,2020-04-22,25,3,5,27
14135,62,2020-04-23,51,6,22,48
14136,62,2020-04-24,22,2,5,19
14137,62,2020-04-25,24,1,13,11
14138,62,2020-04-26,7,0,3,5
14139,62,2020-04-27,47,7,6,31
14140,62,2020-04-28,17,3,2,27
14141,62,2020-04-29,21,0,5,24
14142,62,2020-04-30,45,7,4,51
14143,62,2020-05-01,22,0,3,18
14144,62,2020-05-02,7,2,3,3
14145,62,2020-05-03,2,0,2,2
14146,62,2020-05-04,29,4,7,20
14147,62,2020-05-05,21,7,3,29
14148,62,2020-05-06,27,2,0,21
14149,62,2020-05-07,5,0,2,26
14150,62,2020-05-08,3,1,0,9
14151,62,2020-05-09,4,0,1,4
14152,62,2020-05-10,1,0,0,7
14153,62,2020-05-11,13,0,5,11
14154,62,2020-05-12,31,2,5,23
14155,62,2020-05-13,8,2,1,17
14156,62,2020-05-14,17,2,5,34
14157,62,2020-05-15,24,2,5,33
14158,62,2020-05-16,7,0,4,9
14159,62,2020-05-17,0,0,2,0
14160,62,2020-05-18,10,1,2,16
14161,62,2020-05-19,11,2,3,18
14162,62,2020-05-20,5,2,2,2
14163,62,2020-05-21,1,0,3,2
14164,62,2020-05-22,5,4,2,2
14165,62,2020-05-23,4,0,2,9
14166,62,2020-05-24,2,0,1,1
14167,62,2020-05-25,10,2,1,9
14168,62,2020-05-26,6,0,2,13
14169,62,2020-05-27,1,0,0,4
14170,62,2020-05-28,8,1,2,14
14171,62,2020-05-29,10,1,1,7
14172,62,2020-05-30,1,1,1,2
14173,62,2020-05-31,1,0,0,0
14174,62,2020-06-01,0,0,1,0
14175,62,2020-06-02,3,1,3,8
14176,62,2020-06-03,7,1,2,3
14177,62,2020-06-04,3,1,6,26
14178,62,2020-06-05,7,0,3,6
14179,62,2020-06-06,0,0,0,1
14180,62,2020-06-07,0,0,0,0
14181,62,2020-06-08,2,1,1,0
14182,62,2020-06-09,1,0,1,6
14183,62,2020-06-10,2,1,2,1
14184,62,2020-06-11,0,0,1,2
14185,62,2020-06-12,2,0,0,5
14186,62,2020-06-13,0,0,0,6
14187,62,2020-06-14,0,0,0,0
14188,62,2020-06-15,1,0,0,1
14189,62,2020-06-16,0,0,0,2
14190,62,2020-06-17,0,0,0,0
14191,62,2020-06-18,0,0,0,1
14192,62,2020-06-19,0,0,0,2
14193,62,2020-06-20,1,0,0,0
14194,62,2020-06-21,0,0,0,0
14195,62,2020-06-22,2,0,0,1
14196,62,2020-06-23,0,0,0,2
14197,62,2020-06-24,0,0,1,8
14198,62,2020-06-25,0,0,0,1
14199,62,2020-06-26,6,1,1,11
14200,62,2020-06-27,4,0,0,1
14201,62,2020-06-28,0,0,0,0
14202,62,2020-06-29,0,0,1,1
14203,62,2020-06-30,0,0,0,0
14204,62,2020-07-01,0,1,0,4
14205,62,2020-07-02,0,0,0,1
14206,62,2020-07-03,0,0,1,3
14207,62,2020-07-04,3,1,0,15
14208,62,2020-07-05,0,0,0,0
14209,62,2020-07-06,0,0,0,2
14210,62,2020-07-07,1,0,3,31
14211,62,2020-07-08,1,0,0,0
14212,62,2020-07-09,3,0,0,1
14213,62,2020-07-10,2,1,0,2
14214,62,2020-07-11,0,0,0,0
14215,62,2020-07-12,0,0,0,0
14216,62,2020-07-13,2,0,1,1
14217,62,2020-07-14,0,0,1,10
14218,62,2020-07-15,2,0,0,1
14219,62,2020-07-16,1,0,1,8
14220,62,2020-07-17,0,1,0,6
14221,62,2020-07-18,1,0,0,5
14222,62,2020-07-19,0,0,0,0
14223,62,2020-07-20,5,1,1,3
14224,62,2020-07-21,0,0,0,12
14225,62,2020-07-22,1,0,0,1
14226,62,2020-07-23,0,0,0,4
14227,62,2020-07-24,2,0,0,1
14228,62,2020-07-25,1,1,0,0
14229,62,2020-07-26,0,0,0,0
14230,62,2020-07-27,5,1,1,1
14231,62,2020-07-28,1,0,0,3
14232,62,2020-07-29,1,0,0,1
14233,62,2020-07-30,3,0,1,1
14234,62,2020-07-31,2,1,1,5
14235,62,2020-08-01,2,0,0,3
14236,62,2020-08-02,0,0,0,0
14237,62,2020-08-03,1,0,1,2
14238,62,2020-08-04,4,0,0,0
14239,62,2020-08-05,2,0,0,1
14240,62,2020-08-06,1,0,0,4
14241,62,2020-08-07,2,0,0,0
14242,62,2020-08-08,1,0,0,0
14243,62,2020-08-09,0,0,0,0
14244,62,2020-08-10,3,1,1,0
14245,62,2020-08-11,3,1,1,1
14246,62,2020-08-12,3,0,0,0
14247,62,2020-08-13,0,0,0,1
14248,62,2020-08-14,5,0,0,2
14249,62,2020-08-15,5,0,0,0
14250,62,2020-08-16,0,0,0,0
14251,62,2020-08-17,2,1,0,0
14252,62,2020-08-18,2,0,0,3
14253,62,2020-08-19,2,0,0,1
14254,62,2020-08-20,3,1,0,4
14255,62,2020-08-21,0,0,0,2
14256,62,2020-08-22,1,0,0,0
14257,62,2020-08-23,0,0,0,0
14258,62,2020-08-24,2,0,0,5
14259,62,2020-08-25,2,2,0,1
14260,62,2020-08-26,0,0,0,0
14261,62,2020-08-27,1,0,1,1
14262,62,2020-08-28,2,0,0,5
14263,62,2020-08-29,0,0,0,0
14264,62,2020-08-30,0,0,0,0
14265,62,2020-08-31,2,0,0,1
14266,62,2020-09-01,2,1,0,2
14267,62,2020-09-02,5,0,0,2
14268,62,2020-09-03,4,0,1,7
14269,62,2020-09-04,4,0,0,7
14270,62,2020-09-05,2,0,0,1
14271,62,2020-09-06,0,0,0,0
14272,62,2020-09-07,7,1,0,4
14273,62,2020-09-08,8,2,0,9
14274,62,2020-09-09,12,2,0,6
14275,62,2020-09-10,2,1,0,1
14276,62,2020-09-11,10,0,1,10
14277,62,2020-09-12,6,1,0,2
14278,62,2020-09-13,1,0,0,0
14279,62,2020-09-14,1,2,0,1
14280,62,2020-09-15,20,4,0,12
14281,62,2020-09-16,10,4,1,4
14282,62,2020-09-17,15,5,0,4
14283,62,2020-09-18,17,1,2,23
14284,62,2020-09-19,4,1,0,1
14285,62,2020-09-20,2,0,0,1
14286,62,2020-09-21,11,4,2,8
14287,62,2020-09-22,15,2,1,13
14288,62,2020-09-23,7,1,3,8
14289,62,2020-09-24,10,1,1,7
14290,62,2020-09-25,12,5,2,11
14291,62,2020-09-26,13,3,1,9
14292,62,2020-09-27,1,0,0,2
14293,62,2020-09-28,7,1,0,5
14294,62,2020-09-29,14,2,1,5
14295,62,2020-09-30,11,1,4,9
14296,62,2020-10-01,10,2,1,6
14297,62,2020-10-02,18,4,2,10
14298,62,2020-10-03,9,3,0,10
14299,62,2020-10-04,4,2,0,2
14300,62,2020-10-05,6,1,3,3
14301,62,2020-10-06,28,8,3,11
14302,62,2020-10-07,18,1,4,4
14303,62,2020-10-08,16,0,1,12
14304,62,2020-10-09,16,3,0,13
14305,62,2020-10-10,17,3,0,4
14306,62,2020-10-11,6,1,2,6
14307,62,2020-10-12,11,3,3,3
14308,62,2020-10-13,35,7,1,18
14309,62,2020-10-14,22,3,3,17
14310,62,2020-10-15,25,5,2,18
14311,62,2020-10-16,34,3,1,13
14312,62,2020-10-17,20,7,1,12
14313,62,2020-10-18,15,1,0,9
14314,62,2020-10-19,35,6,3,3
14315,62,2020-10-20,37,4,1,22
14316,62,2020-10-21,37,6,2,19
14317,62,2020-10-22,44,11,2,24
14318,62,2020-10-23,48,5,7,29
14319,62,2020-10-24,40,5,1,18
14320,62,2020-10-25,18,4,1,3
14321,62,2020-10-26,56,11,9,21
14322,62,2020-10-27,34,2,3,31
14323,62,2020-10-28,64,5,7,27
14324,62,2020-10-29,37,11,5,25
14325,62,2020-10-30,56,13,5,22
14326,62,2020-10-31,67,8,3,36
14327,62,2020-11-01,24,8,2,10
14328,62,2020-11-02,73,12,5,11
14329,62,2020-11-03,84,10,12,37
14330,62,2020-11-04,62,6,9,36
14331,62,2020-11-05,75,13,9,26
14332,62,2020-11-06,72,12,11,38
14333,62,2020-11-07,103,15,13,37
14334,62,2020-11-08,25,4,9,6
14335,63,2020-03-19,1,1,0,2
14336,63,2020-03-20,0,0,0,4
14337,63,2020-03-21,2,1,0,2
14338,63,2020-03-22,1,1,0,0
14339,63,2020-03-23,3,0,0,0
14340,63,2020-03-24,14,4,0,0
14341,63,2020-03-25,3,2,0,1
14342,63,2020-03-26,6,1,0,1
14343,63,2020-03-27,9,2,0,1
14344,63,2020-03-28,10,4,0,0
14345,63,2020-03-29,13,10,0,0
14346,63,2020-03-30,15,11,1,3
14347,63,2020-03-31,2,1,0,3
14348,63,2020-04-01,24,0,1,5
14349,63,2020-04-02,5,4,1,6
14350,63,2020-04-03,6,3,1,6
14351,63,2020-04-04,5,2,0,11
14352,63,2020-04-05,14,11,3,1
14353,63,2020-04-06,7,0,1,2
14354,63,2020-04-07,7,2,4,11
14355,63,2020-04-08,7,0,3,7
14356,63,2020-04-09,4,0,1,4
14357,63,2020-04-10,7,0,0,7
14358,63,2020-04-11,4,0,3,2
14359,63,2020-04-12,4,0,0,0
14360,63,2020-04-13,4,0,0,0
14361,63,2020-04-14,1,1,0,1
14362,63,2020-04-15,4,0,0,6
14363,63,2020-04-16,5,1,3,1
14364,63,2020-04-17,3,0,1,5
14365,63,2020-04-18,6,1,2,4
14366,63,2020-04-19,0,0,1,2
14367,63,2020-04-20,4,0,2,1
14368,63,2020-04-21,4,2,0,5
14369,63,2020-04-22,1,0,3,5
14370,63,2020-04-23,3,0,0,9
14371,63,2020-04-24,3,1,1,4
14372,63,2020-04-25,2,1,1,1
14373,63,2020-04-26,0,0,0,0
14374,63,2020-04-27,1,0,1,1
14375,63,2020-04-28,0,0,0,3
14376,63,2020-04-29,0,0,0,1
14377,63,2020-04-30,5,1,2,3
14378,63,2020-05-01,1,0,0,2
14379,63,2020-05-02,2,1,1,5
14380,63,2020-05-03,4,2,0,1
14381,63,2020-05-04,1,0,0,0
14382,63,2020-05-05,2,0,0,3
14383,63,2020-05-06,0,0,1,3
14384,63,2020-05-07,2,1,1,3
14385,63,2020-05-08,0,0,0,2
14386,63,2020-05-09,0,0,0,0
14387,63,2020-05-10,0,0,0,0
14388,63,2020-05-11,1,0,0,1
14389,63,2020-05-12,1,0,1,0
14390,63,2020-05-13,4,0,0,2
14391,63,2020-05-14,1,0,0,0
14392,63,2020-05-15,0,0,0,6
14393,63,2020-05-16,0,0,0,0
14394,63,2020-05-17,8,0,0,0
14395,63,2020-05-18,0,0,1,0
14396,63,2020-05-19,3,0,0,3
14397,63,2020-05-20,2,0,0,2
14398,63,2020-05-21,1,0,0,2
14399,63,2020-05-22,1,0,0,0
14400,63,2020-05-23,1,0,0,3
14401,63,2020-05-24,2,2,0,0
14402,63,2020-05-25,0,1,0,2
14403,63,2020-05-26,0,0,1,0
14404,63,2020-05-27,2,0,0,0
14405,63,2020-05-28,0,0,1,3
14406,63,2020-05-29,0,0,0,5
14407,63,2020-05-30,0,0,0,1
14408,63,2020-05-31,0,0,0,0
14409,63,2020-06-01,0,0,0,0
14410,63,2020-06-02,0,0,0,0
14411,63,2020-06-03,1,1,0,1
14412,63,2020-06-04,0,0,0,0
14413,63,2020-06-05,0,0,0,1
14414,63,2020-06-06,0,0,0,1
14415,63,2020-06-07,0,0,0,0
14416,63,2020-06-08,0,0,0,0
14417,63,2020-06-09,0,0,0,0
14418,63,2020-06-10,1,0,0,0
14419,63,2020-06-11,0,0,0,0
14420,63,2020-06-12,0,0,0,0
14421,63,2020-06-13,0,0,0,0
14422,63,2020-06-14,0,0,0,0
14423,63,2020-06-15,0,0,0,0
14424,63,2020-06-16,0,0,0,0
14425,63,2020-06-17,0,0,0,1
14426,63,2020-06-18,0,0,0,0
14427,63,2020-06-19,0,0,0,0
14428,63,2020-06-20,0,0,0,0
14429,63,2020-06-21,0,0,0,0
14430,63,2020-06-22,0,0,0,0
14431,63,2020-06-23,0,0,0,0
14432,63,2020-06-24,0,0,0,0
14433,63,2020-06-25,0,0,0,0
14434,63,2020-06-26,0,0,0,0
14435,63,2020-06-27,0,0,0,0
14436,63,2020-06-28,0,0,0,0
14437,63,2020-06-29,0,0,0,0
14438,63,2020-06-30,0,0,0,0
14439,63,2020-07-01,1,0,0,1
14440,63,2020-07-02,0,0,0,0
14441,63,2020-07-03,0,0,0,0
14442,63,2020-07-04,0,0,0,0
14443,63,2020-07-05,0,0,0,0
14444,63,2020-07-06,2,0,0,0
14445,63,2020-07-07,0,0,0,0
14446,63,2020-07-08,0,0,0,1
14447,63,2020-07-09,0,0,1,0
14448,63,2020-07-10,0,0,0,1
14449,63,2020-07-11,0,0,0,0
14450,63,2020-07-12,0,0,0,0
14451,63,2020-07-13,0,0,0,0
14452,63,2020-07-14,1,0,0,1
14453,63,2020-07-15,0,0,0,0
14454,63,2020-07-16,0,0,0,1
14455,63,2020-07-17,0,0,0,0
14456,63,2020-07-18,0,0,0,0
14457,63,2020-07-19,0,0,0,0
14458,63,2020-07-20,0,0,0,0
14459,63,2020-07-21,0,0,0,0
14460,63,2020-07-22,0,0,0,0
14461,63,2020-07-23,0,0,0,0
14462,63,2020-07-24,0,0,0,0
14463,63,2020-07-25,0,0,0,0
14464,63,2020-07-26,0,0,0,0
14465,63,2020-07-27,0,0,0,0
14466,63,2020-07-28,0,0,0,0
14467,63,2020-07-29,0,0,0,0
14468,63,2020-07-30,0,0,0,0
14469,63,2020-07-31,0,0,0,0
14470,63,2020-08-01,0,0,0,0
14471,63,2020-08-02,0,0,0,0
14472,63,2020-08-03,0,0,0,0
14473,63,2020-08-04,0,0,0,0
14474,63,2020-08-05,0,0,0,0
14475,63,2020-08-06,1,0,0,0
14476,63,2020-08-07,2,0,0,1
14477,63,2020-08-08,0,0,0,0
14478,63,2020-08-09,0,0,0,0
14479,63,2020-08-10,0,0,0,0
14480,63,2020-08-11,1,0,0,0
14481,63,2020-08-12,0,0,0,0
14482,63,2020-08-13,2,1,0,0
14483,63,2020-08-14,0,0,0,3
14484,63,2020-08-15,0,0,0,0
14485,63,2020-08-16,0,0,0,0
14486,63,2020-08-17,1,0,1,0
14487,63,2020-08-18,0,0,0,0
14488,63,2020-08-19,1,0,1,0
14489,63,2020-08-20,1,1,0,2
14490,63,2020-08-21,0,0,0,0
14491,63,2020-08-22,0,0,0,0
14492,63,2020-08-23,0,0,0,0
14493,63,2020-08-24,0,0,0,1
14494,63,2020-08-25,0,0,0,0
14495,63,2020-08-26,0,0,0,0
14496,63,2020-08-27,1,0,0,0
14497,63,2020-08-28,0,0,0,1
14498,63,2020-08-29,0,0,0,0
14499,63,2020-08-30,0,0,0,0
14500,63,2020-08-31,5,0,0,0
14501,63,2020-09-01,0,0,0,0
14502,63,2020-09-02,1,0,0,1
14503,63,2020-09-03,1,0,0,3
14504,63,2020-09-04,2,0,0,1
14505,63,2020-09-05,0,0,0,0
14506,63,2020-09-06,1,0,0,0
14507,63,2020-09-07,1,0,0,3
14508,63,2020-09-08,1,1,0,1
14509,63,2020-09-09,1,0,0,0
14510,63,2020-09-10,2,2,0,0
14511,63,2020-09-11,0,0,0,0
14512,63,2020-09-12,0,0,0,0
14513,63,2020-09-13,0,0,0,0
14514,63,2020-09-14,5,0,1,1
14515,63,2020-09-15,4,1,0,1
14516,63,2020-09-16,2,1,0,1
14517,63,2020-09-17,14,0,1,2
14518,63,2020-09-18,2,1,0,4
14519,63,2020-09-19,5,1,0,4
14520,63,2020-09-20,4,0,0,0
14521,63,2020-09-21,7,3,1,2
14522,63,2020-09-22,5,2,0,4
14523,63,2020-09-23,6,0,0,3
14524,63,2020-09-24,7,1,4,1
14525,63,2020-09-25,4,0,1,2
14526,63,2020-09-26,5,1,1,5
14527,63,2020-09-27,4,1,1,2
14528,63,2020-09-28,4,4,1,1
14529,63,2020-09-29,4,2,0,9
14530,63,2020-09-30,5,0,0,8
14531,63,2020-10-01,4,0,2,3
14532,63,2020-10-02,8,1,0,9
14533,63,2020-10-03,3,0,1,1
14534,63,2020-10-04,5,4,0,0
14535,63,2020-10-05,7,0,1,7
14536,63,2020-10-06,5,1,1,6
14537,63,2020-10-07,11,2,2,5
14538,63,2020-10-08,6,1,0,3
14539,63,2020-10-09,6,0,2,1
14540,63,2020-10-10,6,1,0,3
14541,63,2020-10-11,8,0,1,4
14542,63,2020-10-12,20,4,1,3
14543,63,2020-10-13,8,0,3,6
14544,63,2020-10-14,14,3,0,4
14545,63,2020-10-15,16,3,2,13
14546,63,2020-10-16,29,2,0,4
14547,63,2020-10-17,14,2,0,5
14548,63,2020-10-18,13,1,1,1
14549,63,2020-10-19,25,3,1,8
14550,63,2020-10-20,20,4,1,5
14551,63,2020-10-21,30,3,2,13
14552,63,2020-10-22,19,2,0,3
14553,63,2020-10-23,12,2,1,16
14554,63,2020-10-24,19,4,4,8
14555,63,2020-10-25,12,1,0,5
14556,63,2020-10-26,34,7,1,11
14557,63,2020-10-27,67,4,4,18
14558,63,2020-10-28,31,5,2,6
14559,63,2020-10-29,18,5,1,16
14560,63,2020-10-30,19,4,2,15
14561,63,2020-10-31,24,6,3,20
14562,63,2020-11-01,23,4,3,2
14563,63,2020-11-02,31,6,2,19
14564,63,2020-11-03,46,8,9,16
14565,63,2020-11-04,34,3,9,33
14566,63,2020-11-05,38,6,7,28
14567,63,2020-11-06,43,5,3,36
14568,63,2020-11-07,26,7,1,11
14569,63,2020-11-08,19,4,2,4
14570,64,2020-03-19,6,0,0,1
14571,64,2020-03-20,1,0,1,1
14572,64,2020-03-21,5,2,0,0
14573,64,2020-03-22,3,0,0,0
14574,64,2020-03-23,7,0,0,3
14575,64,2020-03-24,7,5,0,2
14576,64,2020-03-25,13,3,2,1
14577,64,2020-03-26,19,2,1,10
14578,64,2020-03-27,16,3,1,3
14579,64,2020-03-28,10,1,1,7
14580,64,2020-03-29,9,4,0,4
14581,64,2020-03-30,8,2,3,2
14582,64,2020-03-31,17,8,1,3
14583,64,2020-04-01,8,1,0,9
14584,64,2020-04-02,19,4,2,16
14585,64,2020-04-03,5,1,1,1
14586,64,2020-04-04,14,1,0,11
14587,64,2020-04-05,1,0,1,3
14588,64,2020-04-06,10,0,1,1
14589,64,2020-04-07,0,0,0,5
14590,64,2020-04-08,13,2,1,5
14591,64,2020-04-09,10,1,0,1
14592,64,2020-04-10,10,1,2,9
14593,64,2020-04-11,4,0,0,9
14594,64,2020-04-12,4,0,2,1
14595,64,2020-04-13,2,0,1,2
14596,64,2020-04-14,1,0,1,1
14597,64,2020-04-15,3,1,0,6
14598,64,2020-04-16,4,0,0,8
14599,64,2020-04-17,2,0,2,0
14600,64,2020-04-18,5,0,0,12
14601,64,2020-04-19,0,0,0,1
14602,64,2020-04-20,2,0,0,1
14603,64,2020-04-21,0,0,0,0
14604,64,2020-04-22,2,0,0,4
14605,64,2020-04-23,3,0,0,8
14606,64,2020-04-24,1,1,0,1
14607,64,2020-04-25,2,0,1,6
14608,64,2020-04-26,1,0,1,2
14609,64,2020-04-27,2,0,1,1
14610,64,2020-04-28,3,0,2,7
14611,64,2020-04-29,2,0,0,10
14612,64,2020-04-30,0,0,0,1
14613,64,2020-05-01,0,0,0,5
14614,64,2020-05-02,0,0,0,0
14615,64,2020-05-03,1,1,0,0
14616,64,2020-05-04,1,0,0,0
14617,64,2020-05-05,1,0,0,3
14618,64,2020-05-06,0,0,0,5
14619,64,2020-05-07,0,0,0,2
14620,64,2020-05-08,1,0,0,1
14621,64,2020-05-09,0,0,0,0
14622,64,2020-05-10,0,0,0,1
14623,64,2020-05-11,0,0,0,0
14624,64,2020-05-12,0,0,0,1
14625,64,2020-05-13,0,0,0,2
14626,64,2020-05-14,0,0,1,0
14627,64,2020-05-15,2,0,0,2
14628,64,2020-05-16,0,0,0,0
14629,64,2020-05-17,0,0,0,2
14630,64,2020-05-18,0,0,0,0
14631,64,2020-05-19,1,1,0,2
14632,64,2020-05-20,0,0,0,1
14633,64,2020-05-21,0,0,0,0
14634,64,2020-05-22,0,0,0,1
14635,64,2020-05-23,0,0,0,1
14636,64,2020-05-24,0,0,0,1
14637,64,2020-05-25,0,0,0,13
14638,64,2020-05-26,0,0,1,0
14639,64,2020-05-27,0,0,0,1
