,dep,jour,incid_hosp,incid_rea,incid_dc
5264,21,2020-10-15,8,3,0
5265,21,2020-10-16,6,3,0
5266,21,2020-10-17,7,3,0
5267,21,2020-10-18,0,0,0
5268,21,2020-10-19,6,1,3
5269,21,2020-10-20,14,1,0
5270,21,2020-10-21,8,1,0
5271,21,2020-10-22,16,1,0
5272,21,2020-10-23,12,2,1
5273,21,2020-10-24,16,3,1
5274,21,2020-10-25,13,3,2
5275,21,2020-10-26,28,10,3
5276,21,2020-10-27,14,3,0
5277,21,2020-10-28,20,4,0
5278,21,2020-10-29,23,4,0
5279,21,2020-10-30,31,13,1
5280,21,2020-10-31,18,6,3
5281,21,2020-11-01,14,2,2
5282,21,2020-11-02,33,14,3
5283,21,2020-11-03,44,3,3
5284,21,2020-11-04,75,8,5
5285,21,2020-11-05,27,17,4
5286,21,2020-11-06,33,9,1
5287,21,2020-11-07,37,4,5
5288,21,2020-11-08,20,4,8
5289,21,2020-11-09,28,5,9
5290,21,2020-11-10,45,9,3
5291,21,2020-11-11,48,7,5
5292,21,2020-11-12,21,3,4
5293,21,2020-11-13,28,4,4
5294,21,2020-11-14,24,4,5
5295,21,2020-11-15,16,5,3
5296,21,2020-11-16,23,5,2
5297,21,2020-11-17,30,7,7
5298,21,2020-11-18,24,9,5
5299,21,2020-11-19,16,6,3
5300,21,2020-11-20,37,5,2
5301,21,2020-11-21,17,2,3
5302,21,2020-11-22,10,3,1
5303,21,2020-11-23,13,6,3
5304,21,2020-11-24,20,6,2
5305,21,2020-11-25,23,5,5
5306,21,2020-11-26,15,2,3
5307,21,2020-11-27,26,6,10
5308,21,2020-11-28,12,1,2
5309,21,2020-11-29,8,0,2
5310,21,2020-11-30,14,5,7
5311,21,2020-12-01,24,2,4
5312,21,2020-12-02,25,4,3
5313,21,2020-12-03,21,1,3
5314,21,2020-12-04,23,3,1
5315,21,2020-12-05,8,4,2
5316,21,2020-12-06,11,2,4
5317,21,2020-12-07,21,5,4
5318,21,2020-12-08,24,0,4
5319,21,2020-12-09,24,6,8
5320,22,2020-03-19,4,0,1
5321,22,2020-03-20,1,0,0
5322,22,2020-03-21,2,1,0
5323,22,2020-03-22,0,1,0
5324,22,2020-03-23,2,0,0
5325,22,2020-03-24,4,2,0
5326,22,2020-03-25,6,0,0
5327,22,2020-03-26,7,2,0
5328,22,2020-03-27,10,1,0
5329,22,2020-03-28,6,0,1
5330,22,2020-03-29,5,1,1
5331,22,2020-03-30,4,0,0
5332,22,2020-03-31,4,0,1
5333,22,2020-04-01,13,2,2
5334,22,2020-04-02,16,9,3
5335,22,2020-04-03,10,0,0
5336,22,2020-04-04,5,1,1
5337,22,2020-04-05,8,0,0
5338,22,2020-04-06,10,1,1
5339,22,2020-04-07,10,1,2
5340,22,2020-04-08,2,0,1
5341,22,2020-04-09,6,1,2
5342,22,2020-04-10,11,1,1
5343,22,2020-04-11,4,0,1
5344,22,2020-04-12,9,0,2
5345,22,2020-04-13,2,0,0
5346,22,2020-04-14,9,0,1
5347,22,2020-04-15,5,0,1
5348,22,2020-04-16,4,0,0
5349,22,2020-04-17,7,0,1
5350,22,2020-04-18,1,0,0
5351,22,2020-04-19,1,0,0
5352,22,2020-04-20,3,0,1
5353,22,2020-04-21,3,0,0
5354,22,2020-04-22,2,0,0
5355,22,2020-04-23,6,0,0
5356,22,2020-04-24,2,0,0
5357,22,2020-04-25,4,0,0
5358,22,2020-04-26,0,0,0
5359,22,2020-04-27,2,0,0
5360,22,2020-04-28,1,0,0
5361,22,2020-04-29,1,0,1
5362,22,2020-04-30,4,0,0
5363,22,2020-05-01,2,0,0
5364,22,2020-05-02,9,0,1
5365,22,2020-05-03,0,0,0
5366,22,2020-05-04,4,0,0
5367,22,2020-05-05,3,0,0
5368,22,2020-05-06,4,0,0
5369,22,2020-05-07,1,1,1
5370,22,2020-05-08,2,0,1
5371,22,2020-05-09,3,1,0
5372,22,2020-05-10,0,0,1
5373,22,2020-05-11,3,1,0
5374,22,2020-05-12,2,0,0
5375,22,2020-05-13,1,0,1
5376,22,2020-05-14,3,1,0
5377,22,2020-05-15,2,0,0
5378,22,2020-05-16,2,2,0
5379,22,2020-05-17,0,0,1
5380,22,2020-05-18,1,0,0
5381,22,2020-05-19,2,0,0
5382,22,2020-05-20,1,0,0
5383,22,2020-05-21,2,0,0
5384,22,2020-05-22,1,0,0
5385,22,2020-05-23,3,1,0
5386,22,2020-05-24,0,1,0
5387,22,2020-05-25,0,0,0
5388,22,2020-05-26,1,0,0
5389,22,2020-05-27,1,0,1
5390,22,2020-05-28,0,0,0
5391,22,2020-05-29,2,1,0
5392,22,2020-05-30,0,0,0
5393,22,2020-05-31,0,0,0
5394,22,2020-06-01,0,0,1
5395,22,2020-06-02,0,0,1
5396,22,2020-06-03,0,0,0
5397,22,2020-06-04,0,0,1
5398,22,2020-06-05,2,0,1
5399,22,2020-06-06,0,0,0
5400,22,2020-06-07,0,0,0
5401,22,2020-06-08,2,1,0
5402,22,2020-06-09,0,0,0
5403,22,2020-06-10,1,0,0
5404,22,2020-06-11,1,1,0
5405,22,2020-06-12,0,0,0
5406,22,2020-06-13,0,0,0
5407,22,2020-06-14,0,0,1
5408,22,2020-06-15,0,0,0
5409,22,2020-06-16,0,0,0
5410,22,2020-06-17,0,0,0
5411,22,2020-06-18,0,0,0
5412,22,2020-06-19,0,0,0
5413,22,2020-06-20,0,0,0
5414,22,2020-06-21,0,0,0
5415,22,2020-06-22,1,0,0
5416,22,2020-06-23,0,0,0
5417,22,2020-06-24,0,0,1
5418,22,2020-06-25,0,0,0
5419,22,2020-06-26,0,0,0
5420,22,2020-06-27,1,0,0
5421,22,2020-06-28,0,0,0
5422,22,2020-06-29,0,0,0
5423,22,2020-06-30,1,0,0
5424,22,2020-07-01,0,0,0
5425,22,2020-07-02,1,0,1
5426,22,2020-07-03,0,0,0
5427,22,2020-07-04,0,0,0
5428,22,2020-07-05,0,0,0
5429,22,2020-07-06,0,0,0
5430,22,2020-07-07,0,0,0
5431,22,2020-07-08,0,0,0
5432,22,2020-07-09,0,0,0
5433,22,2020-07-10,0,0,0
5434,22,2020-07-11,0,0,0
5435,22,2020-07-12,0,0,0
5436,22,2020-07-13,0,0,0
5437,22,2020-07-14,0,0,0
5438,22,2020-07-15,1,0,0
5439,22,2020-07-16,1,0,0
5440,22,2020-07-17,1,0,0
5441,22,2020-07-18,0,0,0
5442,22,2020-07-19,0,0,0
5443,22,2020-07-20,1,0,0
5444,22,2020-07-21,2,0,0
5445,22,2020-07-22,1,0,0
5446,22,2020-07-23,1,0,0
5447,22,2020-07-24,0,0,0
5448,22,2020-07-25,0,0,0
5449,22,2020-07-26,0,0,0
5450,22,2020-07-27,1,0,0
5451,22,2020-07-28,0,0,0
5452,22,2020-07-29,0,0,1
5453,22,2020-07-30,0,0,0
5454,22,2020-07-31,0,0,0
5455,22,2020-08-01,0,0,0
5456,22,2020-08-02,0,0,0
5457,22,2020-08-03,0,0,0
5458,22,2020-08-04,0,0,0
5459,22,2020-08-05,0,0,0
5460,22,2020-08-06,0,0,0
5461,22,2020-08-07,0,0,0
5462,22,2020-08-08,1,0,0
5463,22,2020-08-09,0,0,0
5464,22,2020-08-10,1,0,0
5465,22,2020-08-11,1,0,0
5466,22,2020-08-12,3,0,0
5467,22,2020-08-13,0,0,0
5468,22,2020-08-14,0,0,0
5469,22,2020-08-15,0,0,0
5470,22,2020-08-16,0,0,0
5471,22,2020-08-17,0,0,0
5472,22,2020-08-18,0,0,0
5473,22,2020-08-19,0,0,0
5474,22,2020-08-20,0,0,0
5475,22,2020-08-21,0,0,0
5476,22,2020-08-22,2,0,1
5477,22,2020-08-23,0,0,0
5478,22,2020-08-24,1,0,0
5479,22,2020-08-25,0,0,0
5480,22,2020-08-26,0,0,0
5481,22,2020-08-27,1,0,0
5482,22,2020-08-28,0,0,0
5483,22,2020-08-29,1,0,0
5484,22,2020-08-30,0,0,0
5485,22,2020-08-31,0,0,0
5486,22,2020-09-01,0,0,0
5487,22,2020-09-02,1,0,0
5488,22,2020-09-03,0,0,0
5489,22,2020-09-04,3,0,0
5490,22,2020-09-05,1,0,0
5491,22,2020-09-06,0,0,0
5492,22,2020-09-07,0,0,0
5493,22,2020-09-08,0,0,0
5494,22,2020-09-09,0,0,0
5495,22,2020-09-10,0,0,0
5496,22,2020-09-11,2,0,0
5497,22,2020-09-12,0,0,0
5498,22,2020-09-13,0,0,0
5499,22,2020-09-14,2,0,0
5500,22,2020-09-15,0,0,0
5501,22,2020-09-16,1,0,0
5502,22,2020-09-17,1,0,0
5503,22,2020-09-18,2,0,1
5504,22,2020-09-19,2,0,0
5505,22,2020-09-20,1,0,0
5506,22,2020-09-21,2,0,0
5507,22,2020-09-22,3,2,0
5508,22,2020-09-23,0,1,1
5509,22,2020-09-24,3,0,0
5510,22,2020-09-25,2,0,0
5511,22,2020-09-26,0,0,0
5512,22,2020-09-27,2,1,0
5513,22,2020-09-28,1,1,0
5514,22,2020-09-29,2,1,0
5515,22,2020-09-30,0,0,0
5516,22,2020-10-01,1,0,0
5517,22,2020-10-02,0,0,0
5518,22,2020-10-03,2,1,0
5519,22,2020-10-04,1,0,0
5520,22,2020-10-05,1,1,0
5521,22,2020-10-06,0,0,1
5522,22,2020-10-07,2,1,0
5523,22,2020-10-08,0,0,0
5524,22,2020-10-09,4,0,0
5525,22,2020-10-10,0,0,0
5526,22,2020-10-11,0,0,0
5527,22,2020-10-12,3,0,0
5528,22,2020-10-13,2,0,0
5529,22,2020-10-14,2,0,0
5530,22,2020-10-15,2,0,0
5531,22,2020-10-16,0,0,0
5532,22,2020-10-17,3,0,0
5533,22,2020-10-18,8,0,0
5534,22,2020-10-19,7,0,0
5535,22,2020-10-20,0,0,0
5536,22,2020-10-21,1,1,1
5537,22,2020-10-22,4,0,1
5538,22,2020-10-23,5,0,1
5539,22,2020-10-24,9,0,0
5540,22,2020-10-25,2,1,1
5541,22,2020-10-26,4,1,0
5542,22,2020-10-27,7,3,0
5543,22,2020-10-28,5,3,0
5544,22,2020-10-29,1,0,0
5545,22,2020-10-30,9,5,1
5546,22,2020-10-31,11,0,1
5547,22,2020-11-01,5,0,2
5548,22,2020-11-02,6,0,1
5549,22,2020-11-03,9,0,0
5550,22,2020-11-04,16,1,1
5551,22,2020-11-05,6,0,1
5552,22,2020-11-06,11,1,1
5553,22,2020-11-07,12,3,1
5554,22,2020-11-08,3,0,2
5555,22,2020-11-09,11,1,1
5556,22,2020-11-10,7,2,2
5557,22,2020-11-11,4,0,0
5558,22,2020-11-12,5,0,1
5559,22,2020-11-13,9,3,1
5560,22,2020-11-14,6,0,3
5561,22,2020-11-15,1,0,0
5562,22,2020-11-16,8,0,0
5563,22,2020-11-17,5,3,2
5564,22,2020-11-18,0,0,1
5565,22,2020-11-19,11,0,0
5566,22,2020-11-20,15,1,2
5567,22,2020-11-21,3,0,1
5568,22,2020-11-22,2,1,1
5569,22,2020-11-23,5,0,3
5570,22,2020-11-24,3,1,0
5571,22,2020-11-25,8,1,3
5572,22,2020-11-26,6,0,1
5573,22,2020-11-27,9,0,1
5574,22,2020-11-28,2,1,1
5575,22,2020-11-29,2,0,0
5576,22,2020-11-30,5,0,2
5577,22,2020-12-01,6,0,3
5578,22,2020-12-02,6,0,0
5579,22,2020-12-03,8,0,0
5580,22,2020-12-04,7,1,0
5581,22,2020-12-05,1,0,0
5582,22,2020-12-06,7,1,1
5583,22,2020-12-07,7,0,1
5584,22,2020-12-08,4,1,0
5585,22,2020-12-09,4,0,0
5586,23,2020-03-19,0,0,0
5587,23,2020-03-20,0,0,0
5588,23,2020-03-21,1,0,0
5589,23,2020-03-22,1,0,0
5590,23,2020-03-23,3,0,0
5591,23,2020-03-24,0,0,0
5592,23,2020-03-25,3,2,0
5593,23,2020-03-26,2,2,0
5594,23,2020-03-27,5,2,0
5595,23,2020-03-28,0,2,0
5596,23,2020-03-29,0,0,0
5597,23,2020-03-30,2,3,0
5598,23,2020-03-31,3,0,0
5599,23,2020-04-01,2,0,0
5600,23,2020-04-02,2,2,0
5601,23,2020-04-03,0,0,0
5602,23,2020-04-04,3,0,1
5603,23,2020-04-05,0,0,0
5604,23,2020-04-06,2,0,2
5605,23,2020-04-07,5,3,0
5606,23,2020-04-08,16,2,1
5607,23,2020-04-09,2,0,0
5608,23,2020-04-10,0,0,0
5609,23,2020-04-11,2,2,0
5610,23,2020-04-12,3,2,0
5611,23,2020-04-13,1,0,0
5612,23,2020-04-14,1,1,0
5613,23,2020-04-15,0,0,0
5614,23,2020-04-16,0,0,0
5615,23,2020-04-17,0,0,0
5616,23,2020-04-18,2,0,1
5617,23,2020-04-19,0,0,0
5618,23,2020-04-20,0,0,0
5619,23,2020-04-21,1,0,0
5620,23,2020-04-22,0,0,0
5621,23,2020-04-23,0,0,0
5622,23,2020-04-24,2,1,0
5623,23,2020-04-25,0,0,0
5624,23,2020-04-26,3,0,0
5625,23,2020-04-27,0,0,0
5626,23,2020-04-28,2,0,0
5627,23,2020-04-29,3,0,0
5628,23,2020-04-30,2,0,0
5629,23,2020-05-01,0,1,0
5630,23,2020-05-02,0,0,0
5631,23,2020-05-03,2,0,0
5632,23,2020-05-04,0,0,0
5633,23,2020-05-05,1,1,0
5634,23,2020-05-06,0,0,0
5635,23,2020-05-07,1,0,0
5636,23,2020-05-08,1,0,0
5637,23,2020-05-09,3,0,0
5638,23,2020-05-10,2,0,0
5639,23,2020-05-11,1,0,0
5640,23,2020-05-12,2,0,0
5641,23,2020-05-13,2,1,0
5642,23,2020-05-14,1,0,0
5643,23,2020-05-15,0,0,1
5644,23,2020-05-16,0,0,0
5645,23,2020-05-17,0,0,0
5646,23,2020-05-18,1,1,0
5647,23,2020-05-19,5,0,0
5648,23,2020-05-20,1,0,2
5649,23,2020-05-21,0,0,0
5650,23,2020-05-22,2,1,0
5651,23,2020-05-23,2,2,0
5652,23,2020-05-24,1,1,0
5653,23,2020-05-25,1,1,1
5654,23,2020-05-26,1,0,0
5655,23,2020-05-27,3,0,1
5656,23,2020-05-28,1,1,1
5657,23,2020-05-29,1,0,0
5658,23,2020-05-30,0,0,0
5659,23,2020-05-31,0,0,0
5660,23,2020-06-01,0,0,0
5661,23,2020-06-02,0,0,0
5662,23,2020-06-03,1,0,1
5663,23,2020-06-04,0,0,0
5664,23,2020-06-05,0,0,0
5665,23,2020-06-06,1,0,1
5666,23,2020-06-07,0,0,0
5667,23,2020-06-08,0,0,0
5668,23,2020-06-09,0,0,0
5669,23,2020-06-10,0,0,0
5670,23,2020-06-11,0,0,0
5671,23,2020-06-12,0,0,0
5672,23,2020-06-13,0,0,0
5673,23,2020-06-14,0,0,0
5674,23,2020-06-15,0,0,1
5675,23,2020-06-16,0,0,0
5676,23,2020-06-17,0,0,0
5677,23,2020-06-18,0,0,0
5678,23,2020-06-19,0,0,0
5679,23,2020-06-20,0,0,0
5680,23,2020-06-21,0,0,0
5681,23,2020-06-22,0,0,0
5682,23,2020-06-23,0,0,0
5683,23,2020-06-24,0,0,0
5684,23,2020-06-25,0,0,0
5685,23,2020-06-26,0,0,0
5686,23,2020-06-27,0,0,0
5687,23,2020-06-28,0,0,0
5688,23,2020-06-29,0,0,0
5689,23,2020-06-30,0,0,0
5690,23,2020-07-01,0,0,0
5691,23,2020-07-02,0,0,0
5692,23,2020-07-03,0,0,0
5693,23,2020-07-04,0,0,0
5694,23,2020-07-05,0,0,0
5695,23,2020-07-06,0,0,0
5696,23,2020-07-07,0,0,0
5697,23,2020-07-08,0,0,0
5698,23,2020-07-09,0,0,0
5699,23,2020-07-10,0,0,0
5700,23,2020-07-11,0,0,0
5701,23,2020-07-12,0,0,0
5702,23,2020-07-13,0,0,0
5703,23,2020-07-14,0,0,0
5704,23,2020-07-15,2,2,0
5705,23,2020-07-16,1,0,1
5706,23,2020-07-17,0,0,0
5707,23,2020-07-18,0,0,0
5708,23,2020-07-19,0,0,0
5709,23,2020-07-20,1,0,0
5710,23,2020-07-21,0,0,0
5711,23,2020-07-22,0,0,0
5712,23,2020-07-23,0,0,0
5713,23,2020-07-24,0,0,0
5714,23,2020-07-25,0,0,0
5715,23,2020-07-26,0,0,0
5716,23,2020-07-27,1,0,0
5717,23,2020-07-28,0,0,0
5718,23,2020-07-29,0,0,0
5719,23,2020-07-30,0,0,0
5720,23,2020-07-31,0,0,0
5721,23,2020-08-01,0,0,0
5722,23,2020-08-02,0,0,0
5723,23,2020-08-03,0,0,0
5724,23,2020-08-04,0,0,0
5725,23,2020-08-05,0,0,0
5726,23,2020-08-06,0,0,0
5727,23,2020-08-07,0,0,0
5728,23,2020-08-08,0,0,0
5729,23,2020-08-09,0,0,0
5730,23,2020-08-10,1,0,0
5731,23,2020-08-11,1,0,0
5732,23,2020-08-12,0,0,0
5733,23,2020-08-13,1,1,0
5734,23,2020-08-14,0,0,0
5735,23,2020-08-15,0,0,0
5736,23,2020-08-16,0,0,0
5737,23,2020-08-17,2,1,1
5738,23,2020-08-18,0,0,0
5739,23,2020-08-19,0,0,0
5740,23,2020-08-20,0,0,0
5741,23,2020-08-21,0,0,0
5742,23,2020-08-22,0,0,0
5743,23,2020-08-23,0,0,0
5744,23,2020-08-24,0,0,0
5745,23,2020-08-25,0,0,0
5746,23,2020-08-26,0,0,0
5747,23,2020-08-27,0,0,0
5748,23,2020-08-28,0,0,0
5749,23,2020-08-29,0,0,0
5750,23,2020-08-30,0,0,0
5751,23,2020-08-31,0,0,0
5752,23,2020-09-01,0,0,0
5753,23,2020-09-02,0,0,0
5754,23,2020-09-03,0,0,0
5755,23,2020-09-04,0,0,0
5756,23,2020-09-05,0,0,0
5757,23,2020-09-06,0,0,0
5758,23,2020-09-07,0,0,0
5759,23,2020-09-08,2,0,0
5760,23,2020-09-09,0,0,0
5761,23,2020-09-10,0,0,0
5762,23,2020-09-11,0,0,0
5763,23,2020-09-12,0,0,0
5764,23,2020-09-13,1,0,0
5765,23,2020-09-14,1,0,0
5766,23,2020-09-15,0,0,0
5767,23,2020-09-16,0,0,0
5768,23,2020-09-17,0,0,0
5769,23,2020-09-18,0,0,0
5770,23,2020-09-19,0,0,0
5771,23,2020-09-20,0,0,0
5772,23,2020-09-21,2,1,1
5773,23,2020-09-22,2,2,0
5774,23,2020-09-23,0,0,0
5775,23,2020-09-24,0,0,0
5776,23,2020-09-25,0,0,0
5777,23,2020-09-26,0,0,0
5778,23,2020-09-27,0,0,0
5779,23,2020-09-28,0,0,0
5780,23,2020-09-29,2,0,0
5781,23,2020-09-30,1,1,0
5782,23,2020-10-01,0,0,0
5783,23,2020-10-02,0,0,0
5784,23,2020-10-03,0,0,0
5785,23,2020-10-04,2,0,0
5786,23,2020-10-05,0,1,0
5787,23,2020-10-06,2,2,0
5788,23,2020-10-07,1,0,0
5789,23,2020-10-08,0,0,0
5790,23,2020-10-09,0,0,0
5791,23,2020-10-10,1,0,0
5792,23,2020-10-11,0,0,0
5793,23,2020-10-12,0,0,0
5794,23,2020-10-13,1,0,0
5795,23,2020-10-14,0,0,0
5796,23,2020-10-15,2,1,0
5797,23,2020-10-16,2,2,0
5798,23,2020-10-17,6,0,1
5799,23,2020-10-18,0,0,0
5800,23,2020-10-19,3,1,0
5801,23,2020-10-20,3,1,0
5802,23,2020-10-21,2,1,2
5803,23,2020-10-22,3,0,0
5804,23,2020-10-23,1,1,0
5805,23,2020-10-24,5,1,0
5806,23,2020-10-25,1,0,0
5807,23,2020-10-26,3,0,0
5808,23,2020-10-27,6,2,2
5809,23,2020-10-28,6,1,0
5810,23,2020-10-29,5,3,0
5811,23,2020-10-30,3,2,0
5812,23,2020-10-31,5,0,0
5813,23,2020-11-01,2,0,0
5814,23,2020-11-02,0,0,0
5815,23,2020-11-03,12,6,1
5816,23,2020-11-04,17,2,0
5817,23,2020-11-05,16,3,1
5818,23,2020-11-06,2,1,2
5819,23,2020-11-07,10,0,1
5820,23,2020-11-08,7,0,0
5821,23,2020-11-09,2,1,0
5822,23,2020-11-10,9,3,4
5823,23,2020-11-11,11,2,1
5824,23,2020-11-12,5,0,0
5825,23,2020-11-13,7,2,0
5826,23,2020-11-14,16,0,2
5827,23,2020-11-15,4,0,1
5828,23,2020-11-16,4,1,2
5829,23,2020-11-17,3,3,1
5830,23,2020-11-18,3,1,0
5831,23,2020-11-19,10,2,2
5832,23,2020-11-20,1,1,0
5833,23,2020-11-21,6,0,0
5834,23,2020-11-22,2,0,0
5835,23,2020-11-23,2,1,1
5836,23,2020-11-24,3,0,0
5837,23,2020-11-25,3,0,1
5838,23,2020-11-26,1,1,2
5839,23,2020-11-27,2,1,1
5840,23,2020-11-28,0,0,1
5841,23,2020-11-29,0,0,0
5842,23,2020-11-30,4,0,1
5843,23,2020-12-01,1,0,0
5844,23,2020-12-02,1,0,1
5845,23,2020-12-03,2,0,1
5846,23,2020-12-04,5,1,0
5847,23,2020-12-05,3,0,0
5848,23,2020-12-06,1,0,0
5849,23,2020-12-07,2,1,1
5850,23,2020-12-08,0,0,0
5851,23,2020-12-09,2,1,0
5852,24,2020-03-19,1,1,0
5853,24,2020-03-20,1,1,0
5854,24,2020-03-21,1,0,0
5855,24,2020-03-22,2,0,0
5856,24,2020-03-23,23,0,0
5857,24,2020-03-24,9,1,0
5858,24,2020-03-25,6,1,0
5859,24,2020-03-26,6,0,0
5860,24,2020-03-27,9,1,0
5861,24,2020-03-28,0,0,0
5862,24,2020-03-29,0,0,0
5863,24,2020-03-30,1,0,0
5864,24,2020-03-31,1,0,1
5865,24,2020-04-01,6,1,0
5866,24,2020-04-02,4,0,0
5867,24,2020-04-03,5,1,0
5868,24,2020-04-04,8,2,0
5869,24,2020-04-05,2,0,0
5870,24,2020-04-06,3,0,0
5871,24,2020-04-07,4,0,0
5872,24,2020-04-08,2,0,0
5873,24,2020-04-09,2,0,0
5874,24,2020-04-10,6,0,0
5875,24,2020-04-11,2,0,0
5876,24,2020-04-12,2,1,0
5877,24,2020-04-13,5,2,0
5878,24,2020-04-14,3,0,2
5879,24,2020-04-15,7,0,1
5880,24,2020-04-16,4,0,0
5881,24,2020-04-17,22,1,1
5882,24,2020-04-18,1,0,0
5883,24,2020-04-19,1,1,1
5884,24,2020-04-20,7,0,0
5885,24,2020-04-21,2,0,0
5886,24,2020-04-22,0,0,0
5887,24,2020-04-23,0,0,3
5888,24,2020-04-24,0,0,0
5889,24,2020-04-25,0,0,0
5890,24,2020-04-26,2,0,0
5891,24,2020-04-27,1,0,0
5892,24,2020-04-28,0,0,0
5893,24,2020-04-29,2,0,0
5894,24,2020-04-30,0,0,0
5895,24,2020-05-01,0,0,0
5896,24,2020-05-02,0,0,0
5897,24,2020-05-03,0,0,0
5898,24,2020-05-04,1,0,0
5899,24,2020-05-05,2,0,0
5900,24,2020-05-06,2,0,0
5901,24,2020-05-07,1,0,0
5902,24,2020-05-08,0,0,1
5903,24,2020-05-09,0,0,0
5904,24,2020-05-10,0,0,1
5905,24,2020-05-11,0,0,0
5906,24,2020-05-12,1,0,0
5907,24,2020-05-13,1,0,0
5908,24,2020-05-14,1,0,0
5909,24,2020-05-15,0,0,0
5910,24,2020-05-16,0,0,0
5911,24,2020-05-17,0,0,0
5912,24,2020-05-18,1,0,1
5913,24,2020-05-19,0,0,0
5914,24,2020-05-20,0,0,0
5915,24,2020-05-21,0,0,0
5916,24,2020-05-22,0,0,0
5917,24,2020-05-23,0,0,0
5918,24,2020-05-24,0,0,0
5919,24,2020-05-25,1,0,0
5920,24,2020-05-26,2,0,0
5921,24,2020-05-27,1,0,0
5922,24,2020-05-28,0,0,1
5923,24,2020-05-29,1,0,0
5924,24,2020-05-30,0,0,0
5925,24,2020-05-31,0,0,0
5926,24,2020-06-01,0,0,0
5927,24,2020-06-02,0,0,0
5928,24,2020-06-03,0,0,0
5929,24,2020-06-04,0,0,0
5930,24,2020-06-05,0,0,0
5931,24,2020-06-06,0,0,0
5932,24,2020-06-07,0,0,0
5933,24,2020-06-08,0,0,0
5934,24,2020-06-09,2,0,0
5935,24,2020-06-10,0,0,0
5936,24,2020-06-11,0,0,0
5937,24,2020-06-12,0,0,0
5938,24,2020-06-13,0,0,0
5939,24,2020-06-14,0,0,0
5940,24,2020-06-15,0,0,0
5941,24,2020-06-16,0,0,0
5942,24,2020-06-17,0,0,0
5943,24,2020-06-18,0,0,0
5944,24,2020-06-19,0,0,0
5945,24,2020-06-20,1,0,0
5946,24,2020-06-21,0,0,0
5947,24,2020-06-22,0,0,0
5948,24,2020-06-23,0,0,0
5949,24,2020-06-24,0,0,0
5950,24,2020-06-25,0,0,0
5951,24,2020-06-26,0,0,0
5952,24,2020-06-27,0,0,1
5953,24,2020-06-28,0,0,0
5954,24,2020-06-29,0,0,0
5955,24,2020-06-30,0,0,0
5956,24,2020-07-01,0,0,0
5957,24,2020-07-02,0,0,0
5958,24,2020-07-03,0,0,0
5959,24,2020-07-04,0,0,0
5960,24,2020-07-05,0,0,0
5961,24,2020-07-06,0,0,0
5962,24,2020-07-07,0,0,0
5963,24,2020-07-08,1,0,0
5964,24,2020-07-09,0,0,0
5965,24,2020-07-10,0,0,0
5966,24,2020-07-11,0,0,0
5967,24,2020-07-12,0,0,0
5968,24,2020-07-13,0,0,0
5969,24,2020-07-14,0,0,0
5970,24,2020-07-15,0,0,0
5971,24,2020-07-16,0,0,0
5972,24,2020-07-17,0,0,0
5973,24,2020-07-18,0,0,0
5974,24,2020-07-19,0,0,0
5975,24,2020-07-20,0,0,0
5976,24,2020-07-21,0,0,0
5977,24,2020-07-22,0,0,0
5978,24,2020-07-23,0,0,0
5979,24,2020-07-24,0,0,0
5980,24,2020-07-25,0,0,0
5981,24,2020-07-26,0,0,0
5982,24,2020-07-27,0,0,0
5983,24,2020-07-28,0,0,0
5984,24,2020-07-29,0,0,0
5985,24,2020-07-30,0,0,0
5986,24,2020-07-31,0,0,0
5987,24,2020-08-01,0,0,0
5988,24,2020-08-02,0,0,0
5989,24,2020-08-03,0,0,0
5990,24,2020-08-04,0,0,0
5991,24,2020-08-05,0,0,0
5992,24,2020-08-06,0,0,0
5993,24,2020-08-07,0,0,0
5994,24,2020-08-08,0,0,0
5995,24,2020-08-09,0,0,0
5996,24,2020-08-10,0,0,0
5997,24,2020-08-11,0,0,0
5998,24,2020-08-12,0,0,0
5999,24,2020-08-13,0,0,0
6000,24,2020-08-14,0,0,0
6001,24,2020-08-15,0,0,0
6002,24,2020-08-16,0,0,0
6003,24,2020-08-17,0,0,0
6004,24,2020-08-18,0,0,0
6005,24,2020-08-19,0,0,0
6006,24,2020-08-20,0,0,0
6007,24,2020-08-21,0,0,0
6008,24,2020-08-22,0,0,0
6009,24,2020-08-23,0,0,0
6010,24,2020-08-24,0,0,0
6011,24,2020-08-25,0,0,0
6012,24,2020-08-26,0,0,0
6013,24,2020-08-27,0,0,0
6014,24,2020-08-28,2,0,0
6015,24,2020-08-29,0,0,0
6016,24,2020-08-30,0,0,0
6017,24,2020-08-31,1,0,0
6018,24,2020-09-01,1,1,0
6019,24,2020-09-02,0,0,0
6020,24,2020-09-03,0,0,0
6021,24,2020-09-04,0,0,0
6022,24,2020-09-05,0,0,0
6023,24,2020-09-06,0,0,0
6024,24,2020-09-07,0,0,0
6025,24,2020-09-08,0,0,0
6026,24,2020-09-09,0,0,0
6027,24,2020-09-10,0,0,0
6028,24,2020-09-11,1,0,0
6029,24,2020-09-12,0,0,0
6030,24,2020-09-13,0,0,0
6031,24,2020-09-14,0,0,0
6032,24,2020-09-15,1,0,0
6033,24,2020-09-16,0,1,0
6034,24,2020-09-17,0,0,0
6035,24,2020-09-18,1,0,0
6036,24,2020-09-19,5,1,0
6037,24,2020-09-20,0,0,0
6038,24,2020-09-21,4,0,0
6039,24,2020-09-22,1,0,0
