,dep,jour,P,cl_age90
160489,86,2020-10-01,27,0
160500,86,2020-10-02,28,0
160511,86,2020-10-03,18,0
160522,86,2020-10-04,5,0
160533,86,2020-10-05,38,0
160544,86,2020-10-06,33,0
160555,86,2020-10-07,46,0
160566,86,2020-10-08,49,0
160577,86,2020-10-09,49,0
160588,86,2020-10-10,37,0
160599,86,2020-10-11,3,0
160610,86,2020-10-12,83,0
160621,86,2020-10-13,54,0
160632,86,2020-10-14,64,0
160643,86,2020-10-15,94,0
160654,86,2020-10-16,96,0
160665,86,2020-10-17,65,0
160676,86,2020-10-18,7,0
160687,86,2020-10-19,143,0
160698,86,2020-10-20,174,0
160709,86,2020-10-21,159,0
160720,86,2020-10-22,219,0
160731,86,2020-10-23,239,0
160742,86,2020-10-24,84,0
160753,86,2020-10-25,21,0
160764,86,2020-10-26,255,0
160775,86,2020-10-27,236,0
160786,87,2020-05-13,1,0
160797,87,2020-05-14,0,0
160808,87,2020-05-15,0,0
160819,87,2020-05-16,1,0
160830,87,2020-05-17,0,0
160841,87,2020-05-18,1,0
160852,87,2020-05-19,2,0
160863,87,2020-05-20,0,0
160874,87,2020-05-21,0,0
160885,87,2020-05-22,0,0
160896,87,2020-05-23,0,0
160907,87,2020-05-24,0,0
160918,87,2020-05-25,1,0
160929,87,2020-05-26,1,0
160940,87,2020-05-27,2,0
160951,87,2020-05-28,0,0
160962,87,2020-05-29,2,0
160973,87,2020-05-30,0,0
160984,87,2020-05-31,0,0
160995,87,2020-06-01,0,0
161006,87,2020-06-02,4,0
161017,87,2020-06-03,0,0
161028,87,2020-06-04,0,0
161039,87,2020-06-05,1,0
161050,87,2020-06-06,0,0
161061,87,2020-06-07,0,0
161072,87,2020-06-08,0,0
161083,87,2020-06-09,0,0
161094,87,2020-06-10,0,0
161105,87,2020-06-11,0,0
161116,87,2020-06-12,2,0
161127,87,2020-06-13,0,0
161138,87,2020-06-14,0,0
161149,87,2020-06-15,0,0
161160,87,2020-06-16,0,0
161171,87,2020-06-17,0,0
161182,87,2020-06-18,0,0
161193,87,2020-06-19,0,0
161204,87,2020-06-20,0,0
161215,87,2020-06-21,0,0
161226,87,2020-06-22,0,0
161237,87,2020-06-23,0,0
161248,87,2020-06-24,1,0
161259,87,2020-06-25,0,0
161270,87,2020-06-26,0,0
161281,87,2020-06-27,0,0
161292,87,2020-06-28,0,0
161303,87,2020-06-29,0,0
161314,87,2020-06-30,0,0
161325,87,2020-07-01,0,0
161336,87,2020-07-02,0,0
161347,87,2020-07-03,0,0
161358,87,2020-07-04,4,0
161369,87,2020-07-05,0,0
161380,87,2020-07-06,0,0
161391,87,2020-07-07,1,0
161402,87,2020-07-08,0,0
161413,87,2020-07-09,0,0
161424,87,2020-07-10,0,0
161435,87,2020-07-11,0,0
161446,87,2020-07-12,0,0
161457,87,2020-07-13,0,0
161468,87,2020-07-14,0,0
161479,87,2020-07-15,0,0
161490,87,2020-07-16,3,0
161501,87,2020-07-17,2,0
161512,87,2020-07-18,1,0
161523,87,2020-07-19,0,0
161534,87,2020-07-20,1,0
161545,87,2020-07-21,0,0
161556,87,2020-07-22,2,0
161567,87,2020-07-23,0,0
161578,87,2020-07-24,3,0
161589,87,2020-07-25,0,0
161600,87,2020-07-26,0,0
161611,87,2020-07-27,2,0
161622,87,2020-07-28,4,0
161633,87,2020-07-29,0,0
161644,87,2020-07-30,1,0
161655,87,2020-07-31,2,0
161666,87,2020-08-01,1,0
161677,87,2020-08-02,0,0
161688,87,2020-08-03,0,0
161699,87,2020-08-04,1,0
161710,87,2020-08-05,1,0
161721,87,2020-08-06,2,0
161732,87,2020-08-07,2,0
161743,87,2020-08-08,0,0
161754,87,2020-08-09,0,0
161765,87,2020-08-10,3,0
161776,87,2020-08-11,3,0
161787,87,2020-08-12,1,0
161798,87,2020-08-13,2,0
161809,87,2020-08-14,5,0
161820,87,2020-08-15,1,0
161831,87,2020-08-16,2,0
161842,87,2020-08-17,4,0
161853,87,2020-08-18,3,0
161864,87,2020-08-19,4,0
161875,87,2020-08-20,3,0
161886,87,2020-08-21,9,0
161897,87,2020-08-22,4,0
161908,87,2020-08-23,0,0
161919,87,2020-08-24,5,0
161930,87,2020-08-25,7,0
161941,87,2020-08-26,17,0
161952,87,2020-08-27,18,0
161963,87,2020-08-28,29,0
161974,87,2020-08-29,14,0
161985,87,2020-08-30,8,0
161996,87,2020-08-31,24,0
162007,87,2020-09-01,15,0
162018,87,2020-09-02,15,0
162029,87,2020-09-03,27,0
162040,87,2020-09-04,35,0
162051,87,2020-09-05,17,0
162062,87,2020-09-06,1,0
162073,87,2020-09-07,25,0
162084,87,2020-09-08,35,0
162095,87,2020-09-09,27,0
162106,87,2020-09-10,48,0
162117,87,2020-09-11,32,0
162128,87,2020-09-12,14,0
162139,87,2020-09-13,5,0
162150,87,2020-09-14,31,0
162161,87,2020-09-15,46,0
162172,87,2020-09-16,62,0
162183,87,2020-09-17,39,0
162194,87,2020-09-18,38,0
162205,87,2020-09-19,22,0
162216,87,2020-09-20,6,0
162227,87,2020-09-21,63,0
162238,87,2020-09-22,61,0
162249,87,2020-09-23,49,0
162260,87,2020-09-24,54,0
162271,87,2020-09-25,52,0
162282,87,2020-09-26,20,0
162293,87,2020-09-27,4,0
162304,87,2020-09-28,48,0
162315,87,2020-09-29,47,0
162326,87,2020-09-30,40,0
162337,87,2020-10-01,59,0
162348,87,2020-10-02,40,0
162359,87,2020-10-03,46,0
162370,87,2020-10-04,4,0
162381,87,2020-10-05,74,0
162392,87,2020-10-06,81,0
162403,87,2020-10-07,76,0
162414,87,2020-10-08,93,0
162425,87,2020-10-09,111,0
162436,87,2020-10-10,64,0
162447,87,2020-10-11,13,0
162458,87,2020-10-12,122,0
162469,87,2020-10-13,128,0
162480,87,2020-10-14,115,0
162491,87,2020-10-15,106,0
162502,87,2020-10-16,140,0
162513,87,2020-10-17,79,0
162524,87,2020-10-18,21,0
162535,87,2020-10-19,171,0
162546,87,2020-10-20,158,0
162557,87,2020-10-21,208,0
162568,87,2020-10-22,198,0
162579,87,2020-10-23,262,0
162590,87,2020-10-24,148,0
162601,87,2020-10-25,12,0
162612,87,2020-10-26,271,0
162623,87,2020-10-27,187,0
162634,88,2020-05-13,9,0
162645,88,2020-05-14,6,0
162656,88,2020-05-15,2,0
162667,88,2020-05-16,0,0
162678,88,2020-05-17,0,0
162689,88,2020-05-18,6,0
162700,88,2020-05-19,4,0
162711,88,2020-05-20,6,0
162722,88,2020-05-21,2,0
162733,88,2020-05-22,7,0
162744,88,2020-05-23,2,0
162755,88,2020-05-24,0,0
162766,88,2020-05-25,5,0
162777,88,2020-05-26,2,0
162788,88,2020-05-27,1,0
162799,88,2020-05-28,5,0
162810,88,2020-05-29,5,0
162821,88,2020-05-30,0,0
162832,88,2020-05-31,0,0
162843,88,2020-06-01,0,0
162854,88,2020-06-02,4,0
162865,88,2020-06-03,2,0
162876,88,2020-06-04,2,0
162887,88,2020-06-05,0,0
162898,88,2020-06-06,2,0
162909,88,2020-06-07,0,0
162920,88,2020-06-08,5,0
162931,88,2020-06-09,4,0
162942,88,2020-06-10,0,0
162953,88,2020-06-11,3,0
162964,88,2020-06-12,3,0
162975,88,2020-06-13,1,0
162986,88,2020-06-14,1,0
162997,88,2020-06-15,3,0
163008,88,2020-06-16,2,0
163019,88,2020-06-17,1,0
163030,88,2020-06-18,1,0
163041,88,2020-06-19,6,0
163052,88,2020-06-20,0,0
163063,88,2020-06-21,0,0
163074,88,2020-06-22,3,0
163085,88,2020-06-23,1,0
163096,88,2020-06-24,2,0
163107,88,2020-06-25,0,0
163118,88,2020-06-26,2,0
163129,88,2020-06-27,0,0
163140,88,2020-06-28,0,0
163151,88,2020-06-29,3,0
163162,88,2020-06-30,5,0
163173,88,2020-07-01,2,0
163184,88,2020-07-02,3,0
163195,88,2020-07-03,1,0
163206,88,2020-07-04,0,0
163217,88,2020-07-05,0,0
163228,88,2020-07-06,1,0
163239,88,2020-07-07,4,0
163250,88,2020-07-08,7,0
163261,88,2020-07-09,5,0
163272,88,2020-07-10,1,0
163283,88,2020-07-11,0,0
163294,88,2020-07-12,0,0
163305,88,2020-07-13,14,0
163316,88,2020-07-14,1,0
163327,88,2020-07-15,20,0
163338,88,2020-07-16,27,0
163349,88,2020-07-17,6,0
163360,88,2020-07-18,7,0
163371,88,2020-07-19,0,0
163382,88,2020-07-20,11,0
163393,88,2020-07-21,8,0
163404,88,2020-07-22,12,0
163415,88,2020-07-23,3,0
163426,88,2020-07-24,7,0
163437,88,2020-07-25,2,0
163448,88,2020-07-26,1,0
163459,88,2020-07-27,4,0
163470,88,2020-07-28,6,0
163481,88,2020-07-29,3,0
163492,88,2020-07-30,3,0
163503,88,2020-07-31,6,0
163514,88,2020-08-01,0,0
163525,88,2020-08-02,0,0
163536,88,2020-08-03,3,0
163547,88,2020-08-04,2,0
163558,88,2020-08-05,3,0
163569,88,2020-08-06,2,0
163580,88,2020-08-07,2,0
163591,88,2020-08-08,1,0
163602,88,2020-08-09,0,0
163613,88,2020-08-10,11,0
163624,88,2020-08-11,14,0
163635,88,2020-08-12,8,0
163646,88,2020-08-13,9,0
163657,88,2020-08-14,4,0
163668,88,2020-08-15,0,0
163679,88,2020-08-16,0,0
163690,88,2020-08-17,2,0
163701,88,2020-08-18,10,0
163712,88,2020-08-19,12,0
163723,88,2020-08-20,3,0
163734,88,2020-08-21,12,0
163745,88,2020-08-22,2,0
163756,88,2020-08-23,0,0
163767,88,2020-08-24,4,0
163778,88,2020-08-25,12,0
163789,88,2020-08-26,12,0
163800,88,2020-08-27,8,0
163811,88,2020-08-28,13,0
163822,88,2020-08-29,7,0
163833,88,2020-08-30,2,0
163844,88,2020-08-31,16,0
163855,88,2020-09-01,10,0
163866,88,2020-09-02,8,0
163877,88,2020-09-03,11,0
163888,88,2020-09-04,8,0
163899,88,2020-09-05,6,0
163910,88,2020-09-06,1,0
163921,88,2020-09-07,13,0
163932,88,2020-09-08,7,0
163943,88,2020-09-09,11,0
163954,88,2020-09-10,14,0
163965,88,2020-09-11,15,0
163976,88,2020-09-12,5,0
163987,88,2020-09-13,1,0
163998,88,2020-09-14,27,0
164009,88,2020-09-15,12,0
164020,88,2020-09-16,10,0
164031,88,2020-09-17,4,0
164042,88,2020-09-18,13,0
164053,88,2020-09-19,4,0
164064,88,2020-09-20,0,0
164075,88,2020-09-21,24,0
164086,88,2020-09-22,10,0
164097,88,2020-09-23,14,0
164108,88,2020-09-24,7,0
164119,88,2020-09-25,11,0
164130,88,2020-09-26,2,0
164141,88,2020-09-27,1,0
164152,88,2020-09-28,19,0
164163,88,2020-09-29,15,0
164174,88,2020-09-30,12,0
164185,88,2020-10-01,19,0
164196,88,2020-10-02,17,0
164207,88,2020-10-03,11,0
164218,88,2020-10-04,0,0
164229,88,2020-10-05,23,0
164240,88,2020-10-06,29,0
164251,88,2020-10-07,26,0
164262,88,2020-10-08,38,0
164273,88,2020-10-09,66,0
164284,88,2020-10-10,19,0
164295,88,2020-10-11,2,0
164306,88,2020-10-12,67,0
164317,88,2020-10-13,59,0
164328,88,2020-10-14,95,0
164339,88,2020-10-15,101,0
164350,88,2020-10-16,94,0
164361,88,2020-10-17,76,0
164372,88,2020-10-18,2,0
164383,88,2020-10-19,182,0
164394,88,2020-10-20,147,0
164405,88,2020-10-21,166,0
164416,88,2020-10-22,221,0
164427,88,2020-10-23,228,0
164438,88,2020-10-24,81,0
164449,88,2020-10-25,12,0
164460,88,2020-10-26,316,0
164471,88,2020-10-27,196,0
164482,89,2020-05-13,4,0
164493,89,2020-05-14,0,0
164504,89,2020-05-15,4,0
164515,89,2020-05-16,8,0
164526,89,2020-05-17,3,0
164537,89,2020-05-18,2,0
164548,89,2020-05-19,8,0
164559,89,2020-05-20,5,0
164570,89,2020-05-21,2,0
164581,89,2020-05-22,2,0
164592,89,2020-05-23,5,0
164603,89,2020-05-24,3,0
164614,89,2020-05-25,0,0
164625,89,2020-05-26,2,0
164636,89,2020-05-27,1,0
164647,89,2020-05-28,0,0
164658,89,2020-05-29,0,0
164669,89,2020-05-30,1,0
164680,89,2020-05-31,0,0
164691,89,2020-06-01,0,0
164702,89,2020-06-02,8,0
164713,89,2020-06-03,6,0
164724,89,2020-06-04,2,0
164735,89,2020-06-05,2,0
164746,89,2020-06-06,2,0
164757,89,2020-06-07,0,0
164768,89,2020-06-08,1,0
164779,89,2020-06-09,0,0
164790,89,2020-06-10,1,0
164801,89,2020-06-11,1,0
164812,89,2020-06-12,0,0
164823,89,2020-06-13,0,0
164834,89,2020-06-14,0,0
164845,89,2020-06-15,0,0
164856,89,2020-06-16,2,0
164867,89,2020-06-17,0,0
164878,89,2020-06-18,0,0
164889,89,2020-06-19,0,0
164900,89,2020-06-20,1,0
164911,89,2020-06-21,0,0
164922,89,2020-06-22,1,0
164933,89,2020-06-23,2,0
164944,89,2020-06-24,2,0
164955,89,2020-06-25,2,0
164966,89,2020-06-26,0,0
164977,89,2020-06-27,3,0
164988,89,2020-06-28,4,0
164999,89,2020-06-29,0,0
165010,89,2020-06-30,0,0
165021,89,2020-07-01,2,0
165032,89,2020-07-02,1,0
165043,89,2020-07-03,0,0
165054,89,2020-07-04,0,0
165065,89,2020-07-05,1,0
165076,89,2020-07-06,0,0
165087,89,2020-07-07,2,0
165098,89,2020-07-08,0,0
165109,89,2020-07-09,1,0
165120,89,2020-07-10,2,0
165131,89,2020-07-11,5,0
165142,89,2020-07-12,1,0
165153,89,2020-07-13,0,0
165164,89,2020-07-14,1,0
165175,89,2020-07-15,3,0
165186,89,2020-07-16,2,0
165197,89,2020-07-17,2,0
165208,89,2020-07-18,0,0
165219,89,2020-07-19,0,0
165230,89,2020-07-20,2,0
165241,89,2020-07-21,2,0
165252,89,2020-07-22,0,0
165263,89,2020-07-23,5,0
165274,89,2020-07-24,3,0
165285,89,2020-07-25,1,0
165296,89,2020-07-26,3,0
165307,89,2020-07-27,4,0
165318,89,2020-07-28,2,0
165329,89,2020-07-29,5,0
165340,89,2020-07-30,2,0
165351,89,2020-07-31,3,0
165362,89,2020-08-01,1,0
165373,89,2020-08-02,0,0
165384,89,2020-08-03,4,0
165395,89,2020-08-04,4,0
165406,89,2020-08-05,6,0
165417,89,2020-08-06,8,0
165428,89,2020-08-07,2,0
165439,89,2020-08-08,1,0
165450,89,2020-08-09,0,0
165461,89,2020-08-10,2,0
165472,89,2020-08-11,3,0
165483,89,2020-08-12,5,0
165494,89,2020-08-13,5,0
165505,89,2020-08-14,4,0
165516,89,2020-08-15,3,0
165527,89,2020-08-16,1,0
165538,89,2020-08-17,8,0
165549,89,2020-08-18,11,0
165560,89,2020-08-19,4,0
165571,89,2020-08-20,11,0
165582,89,2020-08-21,13,0
165593,89,2020-08-22,8,0
165604,89,2020-08-23,8,0
165615,89,2020-08-24,17,0
165626,89,2020-08-25,16,0
165637,89,2020-08-26,25,0
165648,89,2020-08-27,14,0
165659,89,2020-08-28,26,0
165670,89,2020-08-29,9,0
165681,89,2020-08-30,1,0
165692,89,2020-08-31,36,0
165703,89,2020-09-01,16,0
165714,89,2020-09-02,12,0
165725,89,2020-09-03,19,0
165736,89,2020-09-04,13,0
165747,89,2020-09-05,2,0
165758,89,2020-09-06,2,0
165769,89,2020-09-07,20,0
165780,89,2020-09-08,15,0
165791,89,2020-09-09,15,0
165802,89,2020-09-10,28,0
165813,89,2020-09-11,42,0
165824,89,2020-09-12,16,0
165835,89,2020-09-13,5,0
165846,89,2020-09-14,38,0
165857,89,2020-09-15,31,0
165868,89,2020-09-16,28,0
165879,89,2020-09-17,36,0
165890,89,2020-09-18,43,0
165901,89,2020-09-19,24,0
165912,89,2020-09-20,2,0
165923,89,2020-09-21,49,0
165934,89,2020-09-22,80,0
165945,89,2020-09-23,37,0
165956,89,2020-09-24,44,0
165967,89,2020-09-25,25,0
165978,89,2020-09-26,23,0
165989,89,2020-09-27,2,0
166000,89,2020-09-28,51,0
166011,89,2020-09-29,40,0
166022,89,2020-09-30,34,0
166033,89,2020-10-01,24,0
166044,89,2020-10-02,46,0
166055,89,2020-10-03,27,0
166066,89,2020-10-04,1,0
166077,89,2020-10-05,57,0
166088,89,2020-10-06,45,0
166099,89,2020-10-07,74,0
166110,89,2020-10-08,57,0
166121,89,2020-10-09,74,0
166132,89,2020-10-10,29,0
166143,89,2020-10-11,9,0
166154,89,2020-10-12,105,0
166165,89,2020-10-13,101,0
166176,89,2020-10-14,101,0
166187,89,2020-10-15,106,0
166198,89,2020-10-16,88,0
166209,89,2020-10-17,131,0
166220,89,2020-10-18,16,0
166231,89,2020-10-19,162,0
166242,89,2020-10-20,241,0
166253,89,2020-10-21,186,0
166264,89,2020-10-22,190,0
166275,89,2020-10-23,247,0
166286,89,2020-10-24,162,0
166297,89,2020-10-25,13,0
166308,89,2020-10-26,128,0
166319,89,2020-10-27,92,0
166330,90,2020-05-13,0,0
166341,90,2020-05-14,1,0
166352,90,2020-05-15,1,0
166363,90,2020-05-16,0,0
166374,90,2020-05-17,0,0
166385,90,2020-05-18,7,0
166396,90,2020-05-19,4,0
166407,90,2020-05-20,3,0
166418,90,2020-05-21,0,0
166429,90,2020-05-22,0,0
166440,90,2020-05-23,1,0
166451,90,2020-05-24,1,0
166462,90,2020-05-25,0,0
166473,90,2020-05-26,0,0
166484,90,2020-05-27,3,0
166495,90,2020-05-28,4,0
166506,90,2020-05-29,2,0
166517,90,2020-05-30,1,0
166528,90,2020-05-31,1,0
166539,90,2020-06-01,1,0
166550,90,2020-06-02,1,0
166561,90,2020-06-03,2,0
166572,90,2020-06-04,1,0
166583,90,2020-06-05,3,0
166594,90,2020-06-06,0,0
166605,90,2020-06-07,0,0
166616,90,2020-06-08,0,0
166627,90,2020-06-09,1,0
166638,90,2020-06-10,1,0
166649,90,2020-06-11,1,0
166660,90,2020-06-12,2,0
166671,90,2020-06-13,0,0
166682,90,2020-06-14,1,0
166693,90,2020-06-15,1,0
166704,90,2020-06-16,0,0
166715,90,2020-06-17,0,0
166726,90,2020-06-18,1,0
166737,90,2020-06-19,4,0
166748,90,2020-06-20,0,0
166759,90,2020-06-21,0,0
166770,90,2020-06-22,0,0
166781,90,2020-06-23,0,0
166792,90,2020-06-24,0,0
166803,90,2020-06-25,1,0
166814,90,2020-06-26,0,0
166825,90,2020-06-27,0,0
166836,90,2020-06-28,0,0
166847,90,2020-06-29,0,0
166858,90,2020-06-30,0,0
166869,90,2020-07-01,0,0
166880,90,2020-07-02,0,0
166891,90,2020-07-03,1,0
166902,90,2020-07-04,0,0
166913,90,2020-07-05,0,0
166924,90,2020-07-06,0,0
166935,90,2020-07-07,1,0
166946,90,2020-07-08,1,0
166957,90,2020-07-09,0,0
166968,90,2020-07-10,0,0
166979,90,2020-07-11,1,0
166990,90,2020-07-12,0,0
167001,90,2020-07-13,0,0
167012,90,2020-07-14,1,0
167023,90,2020-07-15,0,0
167034,90,2020-07-16,2,0
167045,90,2020-07-17,1,0
167056,90,2020-07-18,0,0
167067,90,2020-07-19,0,0
167078,90,2020-07-20,2,0
167089,90,2020-07-21,0,0
167100,90,2020-07-22,0,0
167111,90,2020-07-23,0,0
167122,90,2020-07-24,0,0
167133,90,2020-07-25,0,0
167144,90,2020-07-26,0,0
167155,90,2020-07-27,0,0
167166,90,2020-07-28,0,0
167177,90,2020-07-29,1,0
167188,90,2020-07-30,1,0
167199,90,2020-07-31,3,0
167210,90,2020-08-01,1,0
167221,90,2020-08-02,1,0
167232,90,2020-08-03,1,0
167243,90,2020-08-04,1,0
167254,90,2020-08-05,3,0
167265,90,2020-08-06,0,0
167276,90,2020-08-07,3,0
167287,90,2020-08-08,2,0
167298,90,2020-08-09,1,0
167309,90,2020-08-10,5,0
167320,90,2020-08-11,4,0
167331,90,2020-08-12,1,0
167342,90,2020-08-13,3,0
167353,90,2020-08-14,3,0
167364,90,2020-08-15,1,0
167375,90,2020-08-16,4,0
167386,90,2020-08-17,4,0
167397,90,2020-08-18,8,0
167408,90,2020-08-19,3,0
167419,90,2020-08-20,4,0
167430,90,2020-08-21,5,0
167441,90,2020-08-22,3,0
167452,90,2020-08-23,3,0
167463,90,2020-08-24,6,0
167474,90,2020-08-25,4,0
167485,90,2020-08-26,8,0
167496,90,2020-08-27,4,0
167507,90,2020-08-28,7,0
167518,90,2020-08-29,2,0
167529,90,2020-08-30,1,0
167540,90,2020-08-31,10,0
167551,90,2020-09-01,5,0
167562,90,2020-09-02,8,0
167573,90,2020-09-03,4,0
167584,90,2020-09-04,4,0
167595,90,2020-09-05,5,0
167606,90,2020-09-06,3,0
167617,90,2020-09-07,11,0
167628,90,2020-09-08,8,0
167639,90,2020-09-09,11,0
167650,90,2020-09-10,17,0
167661,90,2020-09-11,23,0
167672,90,2020-09-12,1,0
167683,90,2020-09-13,0,0
167694,90,2020-09-14,18,0
167705,90,2020-09-15,15,0
167716,90,2020-09-16,8,0
167727,90,2020-09-17,11,0
167738,90,2020-09-18,12,0
167749,90,2020-09-19,2,0
167760,90,2020-09-20,1,0
167771,90,2020-09-21,7,0
167782,90,2020-09-22,8,0
167793,90,2020-09-23,8,0
167804,90,2020-09-24,9,0
167815,90,2020-09-25,6,0
167826,90,2020-09-26,3,0
167837,90,2020-09-27,0,0
167848,90,2020-09-28,6,0
167859,90,2020-09-29,8,0
167870,90,2020-09-30,26,0
167881,90,2020-10-01,7,0
167892,90,2020-10-02,9,0
167903,90,2020-10-03,5,0
167914,90,2020-10-04,0,0
167925,90,2020-10-05,9,0
167936,90,2020-10-06,10,0
167947,90,2020-10-07,9,0
167958,90,2020-10-08,11,0
167969,90,2020-10-09,11,0
167980,90,2020-10-10,4,0
167991,90,2020-10-11,1,0
168002,90,2020-10-12,17,0
168013,90,2020-10-13,9,0
168024,90,2020-10-14,12,0
168035,90,2020-10-15,16,0
168046,90,2020-10-16,32,0
168057,90,2020-10-17,11,0
168068,90,2020-10-18,3,0
168079,90,2020-10-19,42,0
168090,90,2020-10-20,51,0
168101,90,2020-10-21,44,0
168112,90,2020-10-22,56,0
168123,90,2020-10-23,59,0
168134,90,2020-10-24,30,0
168145,90,2020-10-25,6,0
168156,90,2020-10-26,134,0
168167,90,2020-10-27,92,0
168178,91,2020-05-13,30,0
168189,91,2020-05-14,45,0
168200,91,2020-05-15,28,0
168211,91,2020-05-16,0,0
168222,91,2020-05-17,6,0
168233,91,2020-05-18,26,0
168244,91,2020-05-19,33,0
168255,91,2020-05-20,13,0
168266,91,2020-05-21,3,0
168277,91,2020-05-22,20,0
168288,91,2020-05-23,1,0
168299,91,2020-05-24,1,0
168310,91,2020-05-25,16,0
168321,91,2020-05-26,13,0
168332,91,2020-05-27,22,0
168343,91,2020-05-28,15,0
168354,91,2020-05-29,11,0
168365,91,2020-05-30,7,0
168376,91,2020-05-31,3,0
168387,91,2020-06-01,4,0
168398,91,2020-06-02,15,0
168409,91,2020-06-03,11,0
168420,91,2020-06-04,17,0
168431,91,2020-06-05,11,0
168442,91,2020-06-06,21,0
168453,91,2020-06-07,1,0
168464,91,2020-06-08,6,0
168475,91,2020-06-09,33,0
168486,91,2020-06-10,9,0
168497,91,2020-06-11,12,0
168508,91,2020-06-12,8,0
168519,91,2020-06-13,0,0
168530,91,2020-06-14,2,0
168541,91,2020-06-15,12,0
168552,91,2020-06-16,19,0
168563,91,2020-06-17,5,0
168574,91,2020-06-18,6,0
168585,91,2020-06-19,4,0
168596,91,2020-06-20,2,0
168607,91,2020-06-21,3,0
168618,91,2020-06-22,15,0
168629,91,2020-06-23,9,0
168640,91,2020-06-24,15,0
168651,91,2020-06-25,7,0
168662,91,2020-06-26,12,0
168673,91,2020-06-27,7,0
168684,91,2020-06-28,0,0
168695,91,2020-06-29,20,0
168706,91,2020-06-30,10,0
168717,91,2020-07-01,11,0
168728,91,2020-07-02,10,0
168739,91,2020-07-03,58,0
168750,91,2020-07-04,2,0
168761,91,2020-07-05,1,0
168772,91,2020-07-06,10,0
168783,91,2020-07-07,14,0
168794,91,2020-07-08,10,0
168805,91,2020-07-09,14,0
168816,91,2020-07-10,19,0
168827,91,2020-07-11,4,0
168838,91,2020-07-12,2,0
168849,91,2020-07-13,15,0
168860,91,2020-07-14,4,0
168871,91,2020-07-15,24,0
168882,91,2020-07-16,22,0
168893,91,2020-07-17,26,0
168904,91,2020-07-18,8,0
168915,91,2020-07-19,2,0
168926,91,2020-07-20,48,0
168937,91,2020-07-21,40,0
168948,91,2020-07-22,33,0
168959,91,2020-07-23,31,0
168970,91,2020-07-24,32,0
168981,91,2020-07-25,13,0
168992,91,2020-07-26,2,0
169003,91,2020-07-27,51,0
169014,91,2020-07-28,48,0
169025,91,2020-07-29,50,0
169036,91,2020-07-30,56,0
169047,91,2020-07-31,51,0
169058,91,2020-08-01,17,0
169069,91,2020-08-02,13,0
169080,91,2020-08-03,65,0
169091,91,2020-08-04,78,0
169102,91,2020-08-05,59,0
169113,91,2020-08-06,68,0
169124,91,2020-08-07,77,0
169135,91,2020-08-08,22,0
169146,91,2020-08-09,6,0
169157,91,2020-08-10,86,0
169168,91,2020-08-11,100,0
169179,91,2020-08-12,75,0
169190,91,2020-08-13,108,0
169201,91,2020-08-14,79,0
169212,91,2020-08-15,18,0
169223,91,2020-08-16,10,0
169234,91,2020-08-17,104,0
169245,91,2020-08-18,103,0
169256,91,2020-08-19,113,0
169267,91,2020-08-20,117,0
169278,91,2020-08-21,90,0
169289,91,2020-08-22,28,0
169300,91,2020-08-23,19,0
169311,91,2020-08-24,182,0
169322,91,2020-08-25,157,0
169333,91,2020-08-26,145,0
169344,91,2020-08-27,156,0
169355,91,2020-08-28,182,0
169366,91,2020-08-29,59,0
169377,91,2020-08-30,19,0
169388,91,2020-08-31,220,0
169399,91,2020-09-01,191,0
169410,91,2020-09-02,205,0
169421,91,2020-09-03,188,0
169432,91,2020-09-04,194,0
169443,91,2020-09-05,73,0
169454,91,2020-09-06,16,0
169465,91,2020-09-07,256,0
169476,91,2020-09-08,231,0
169487,91,2020-09-09,222,0
169498,91,2020-09-10,268,0
169509,91,2020-09-11,245,0
169520,91,2020-09-12,65,0
169531,91,2020-09-13,22,0
169542,91,2020-09-14,299,0
169553,91,2020-09-15,271,0
169564,91,2020-09-16,252,0
169575,91,2020-09-17,246,0
169586,91,2020-09-18,315,0
169597,91,2020-09-19,93,0
169608,91,2020-09-20,19,0
169619,91,2020-09-21,406,0
169630,91,2020-09-22,344,0
169641,91,2020-09-23,343,0
169652,91,2020-09-24,306,0
169663,91,2020-09-25,278,0
169674,91,2020-09-26,108,0
169685,91,2020-09-27,22,0
169696,91,2020-09-28,367,0
169707,91,2020-09-29,361,0
169718,91,2020-09-30,291,0
169729,91,2020-10-01,381,0
169740,91,2020-10-02,439,0
169751,91,2020-10-03,167,0
169762,91,2020-10-04,16,0
169773,91,2020-10-05,581,0
169784,91,2020-10-06,574,0
169795,91,2020-10-07,599,0
169806,91,2020-10-08,660,0
169817,91,2020-10-09,656,0
169828,91,2020-10-10,282,0
169839,91,2020-10-11,40,0
169850,91,2020-10-12,798,0
169861,91,2020-10-13,743,0
169872,91,2020-10-14,724,0
169883,91,2020-10-15,874,0
169894,91,2020-10-16,777,0
169905,91,2020-10-17,348,0
169916,91,2020-10-18,72,0
169927,91,2020-10-19,969,0
169938,91,2020-10-20,952,0
169949,91,2020-10-21,998,0
169960,91,2020-10-22,1127,0
169971,91,2020-10-23,1095,0
169982,91,2020-10-24,435,0
169993,91,2020-10-25,105,0
170004,91,2020-10-26,1257,0
170015,91,2020-10-27,748,0
170026,92,2020-05-13,21,0
170037,92,2020-05-14,43,0
170048,92,2020-05-15,63,0
170059,92,2020-05-16,4,0
170070,92,2020-05-17,14,0
170081,92,2020-05-18,42,0
