,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
4988,22,2020-03-27,10,1,0,0
4989,22,2020-03-28,6,0,1,3
4990,22,2020-03-29,5,1,1,2
4991,22,2020-03-30,4,0,0,1
4992,22,2020-03-31,4,0,1,1
4993,22,2020-04-01,13,2,2,3
4994,22,2020-04-02,16,9,3,3
4995,22,2020-04-03,10,0,0,4
4996,22,2020-04-04,5,1,1,6
4997,22,2020-04-05,8,0,0,0
4998,22,2020-04-06,10,1,1,4
4999,22,2020-04-07,10,1,2,13
5000,22,2020-04-08,2,0,1,3
5001,22,2020-04-09,6,1,2,4
5002,22,2020-04-10,11,1,1,5
5003,22,2020-04-11,4,0,1,6
5004,22,2020-04-12,9,0,2,2
5005,22,2020-04-13,2,0,0,1
5006,22,2020-04-14,9,0,1,4
5007,22,2020-04-15,5,0,1,6
5008,22,2020-04-16,4,0,0,8
5009,22,2020-04-17,7,0,1,2
5010,22,2020-04-18,1,0,0,3
5011,22,2020-04-19,1,0,0,5
5012,22,2020-04-20,3,0,1,4
5013,22,2020-04-21,3,0,0,7
5014,22,2020-04-22,2,0,0,3
5015,22,2020-04-23,6,0,0,10
5016,22,2020-04-24,2,0,0,3
5017,22,2020-04-25,4,0,0,6
5018,22,2020-04-26,0,0,0,1
5019,22,2020-04-27,2,0,0,0
5020,22,2020-04-28,1,0,0,3
5021,22,2020-04-29,1,0,1,3
5022,22,2020-04-30,4,0,0,2
5023,22,2020-05-01,2,0,0,5
5024,22,2020-05-02,9,0,1,1
5025,22,2020-05-03,0,0,0,0
5026,22,2020-05-04,4,0,0,4
5027,22,2020-05-05,3,0,0,3
5028,22,2020-05-06,4,0,0,4
5029,22,2020-05-07,1,1,1,0
5030,22,2020-05-08,2,0,1,2
5031,22,2020-05-09,3,1,0,0
5032,22,2020-05-10,0,0,1,0
5033,22,2020-05-11,3,1,0,1
5034,22,2020-05-12,2,0,0,2
5035,22,2020-05-13,1,0,1,2
5036,22,2020-05-14,3,1,0,2
5037,22,2020-05-15,2,0,0,3
5038,22,2020-05-16,2,2,0,1
5039,22,2020-05-17,0,0,1,1
5040,22,2020-05-18,1,0,0,3
5041,22,2020-05-19,2,0,0,1
5042,22,2020-05-20,1,0,0,3
5043,22,2020-05-21,2,0,0,3
5044,22,2020-05-22,1,0,0,3
5045,22,2020-05-23,3,1,0,4
5046,22,2020-05-24,0,1,0,0
5047,22,2020-05-25,0,0,0,0
5048,22,2020-05-26,1,0,0,2
5049,22,2020-05-27,1,0,1,0
5050,22,2020-05-28,0,0,0,1
5051,22,2020-05-29,2,1,0,2
5052,22,2020-05-30,0,0,0,2
5053,22,2020-05-31,0,0,0,0
5054,22,2020-06-01,0,0,1,1
5055,22,2020-06-02,0,0,1,1
5056,22,2020-06-03,0,0,0,2
5057,22,2020-06-04,0,0,1,0
5058,22,2020-06-05,2,0,1,2
5059,22,2020-06-06,0,0,0,1
5060,22,2020-06-07,0,0,0,0
5061,22,2020-06-08,2,1,0,1
5062,22,2020-06-09,0,0,0,1
5063,22,2020-06-10,1,0,0,0
5064,22,2020-06-11,1,1,0,3
5065,22,2020-06-12,0,0,0,0
5066,22,2020-06-13,0,0,0,1
5067,22,2020-06-14,0,0,1,1
5068,22,2020-06-15,0,0,0,1
5069,22,2020-06-16,0,0,0,0
5070,22,2020-06-17,0,0,0,0
5071,22,2020-06-18,0,0,0,1
5072,22,2020-06-19,0,0,0,3
5073,22,2020-06-20,0,0,0,0
5074,22,2020-06-21,0,0,0,0
5075,22,2020-06-22,1,0,0,0
5076,22,2020-06-23,0,0,0,3
5077,22,2020-06-24,0,0,1,0
5078,22,2020-06-25,0,0,0,1
5079,22,2020-06-26,0,0,0,2
5080,22,2020-06-27,1,0,0,0
5081,22,2020-06-28,0,0,0,0
5082,22,2020-06-29,0,0,0,0
5083,22,2020-06-30,1,0,0,0
5084,22,2020-07-01,0,0,0,1
5085,22,2020-07-02,1,0,1,3
5086,22,2020-07-03,0,0,0,1
5087,22,2020-07-04,0,0,0,0
5088,22,2020-07-05,0,0,0,0
5089,22,2020-07-06,0,0,0,0
5090,22,2020-07-07,0,0,0,0
5091,22,2020-07-08,0,0,0,0
5092,22,2020-07-09,0,0,0,2
5093,22,2020-07-10,0,0,0,2
5094,22,2020-07-11,0,0,0,0
5095,22,2020-07-12,0,0,0,0
5096,22,2020-07-13,0,0,0,0
5097,22,2020-07-14,0,0,0,0
5098,22,2020-07-15,1,0,0,0
5099,22,2020-07-16,1,0,0,1
5100,22,2020-07-17,1,0,0,0
5101,22,2020-07-18,0,0,0,1
5102,22,2020-07-19,0,0,0,0
5103,22,2020-07-20,1,0,0,0
5104,22,2020-07-21,2,0,0,1
5105,22,2020-07-22,1,0,0,0
5106,22,2020-07-23,1,0,0,0
5107,22,2020-07-24,0,0,0,0
5108,22,2020-07-25,0,0,0,0
5109,22,2020-07-26,0,0,0,0
5110,22,2020-07-27,1,0,0,2
5111,22,2020-07-28,0,0,0,2
5112,22,2020-07-29,0,0,1,0
5113,22,2020-07-30,0,0,0,1
5114,22,2020-07-31,0,0,0,1
5115,22,2020-08-01,0,0,0,0
5116,22,2020-08-02,0,0,0,0
5117,22,2020-08-03,0,0,0,1
5118,22,2020-08-04,0,0,0,0
5119,22,2020-08-05,0,0,0,0
5120,22,2020-08-06,0,0,0,0
5121,22,2020-08-07,0,0,0,0
5122,22,2020-08-08,1,0,0,1
5123,22,2020-08-09,0,0,0,0
5124,22,2020-08-10,1,0,0,0
5125,22,2020-08-11,1,0,0,0
5126,22,2020-08-12,3,0,0,0
5127,22,2020-08-13,0,0,0,0
5128,22,2020-08-14,0,0,0,1
5129,22,2020-08-15,0,0,0,0
5130,22,2020-08-16,0,0,0,0
5131,22,2020-08-17,0,0,0,0
5132,22,2020-08-18,0,0,0,1
5133,22,2020-08-19,0,0,0,0
5134,22,2020-08-20,0,0,0,0
5135,22,2020-08-21,0,0,0,0
5136,22,2020-08-22,2,0,1,0
5137,22,2020-08-23,0,0,0,0
5138,22,2020-08-24,1,0,0,1
5139,22,2020-08-25,0,0,0,0
5140,22,2020-08-26,0,0,0,0
5141,22,2020-08-27,1,0,0,1
5142,22,2020-08-28,0,0,0,1
5143,22,2020-08-29,1,0,0,0
5144,22,2020-08-30,0,0,0,0
5145,22,2020-08-31,0,0,0,0
5146,22,2020-09-01,0,0,0,0
5147,22,2020-09-02,1,0,0,0
5148,22,2020-09-03,0,0,0,4
5149,22,2020-09-04,3,0,0,2
5150,22,2020-09-05,1,0,0,1
5151,22,2020-09-06,0,0,0,0
5152,22,2020-09-07,0,0,0,0
5153,22,2020-09-08,0,0,0,0
5154,22,2020-09-09,0,0,0,0
5155,22,2020-09-10,0,0,0,0
5156,22,2020-09-11,2,0,0,0
5157,22,2020-09-12,0,0,0,0
5158,22,2020-09-13,0,0,0,0
5159,22,2020-09-14,2,0,0,0
5160,22,2020-09-15,0,0,0,0
5161,22,2020-09-16,1,0,0,0
5162,22,2020-09-17,1,0,0,2
5163,22,2020-09-18,2,0,1,2
5164,22,2020-09-19,2,0,0,0
5165,22,2020-09-20,1,0,0,0
5166,22,2020-09-21,2,0,0,1
5167,22,2020-09-22,3,2,0,1
5168,22,2020-09-23,0,1,1,1
5169,22,2020-09-24,3,0,0,0
5170,22,2020-09-25,2,0,0,0
5171,22,2020-09-26,0,0,0,2
5172,22,2020-09-27,2,1,0,0
5173,22,2020-09-28,1,1,0,0
5174,22,2020-09-29,2,1,0,0
5175,22,2020-09-30,0,0,0,0
5176,22,2020-10-01,1,0,0,4
5177,22,2020-10-02,0,0,0,1
5178,22,2020-10-03,2,1,0,0
5179,22,2020-10-04,1,0,0,1
5180,22,2020-10-05,1,1,0,2
5181,22,2020-10-06,0,0,1,0
5182,22,2020-10-07,2,1,0,0
5183,22,2020-10-08,0,0,0,2
5184,22,2020-10-09,4,0,0,2
5185,22,2020-10-10,0,0,0,1
5186,22,2020-10-11,0,0,0,0
5187,22,2020-10-12,3,0,0,1
5188,22,2020-10-13,2,0,0,0
5189,22,2020-10-14,2,0,0,2
5190,22,2020-10-15,2,0,0,0
5191,22,2020-10-16,0,0,0,1
5192,22,2020-10-17,3,0,0,3
5193,22,2020-10-18,8,0,0,0
5194,22,2020-10-19,7,0,0,5
5195,22,2020-10-20,0,0,0,1
5196,22,2020-10-21,1,1,1,2
5197,22,2020-10-22,4,0,1,0
5198,22,2020-10-23,5,0,1,2
5199,22,2020-10-24,9,0,0,3
5200,22,2020-10-25,2,1,1,0
5201,22,2020-10-26,4,1,0,0
5202,22,2020-10-27,7,3,0,5
5203,22,2020-10-28,5,3,0,3
5204,22,2020-10-29,1,0,0,4
5205,22,2020-10-30,9,5,1,3
5206,22,2020-10-31,11,0,1,1
5207,22,2020-11-01,5,0,2,0
5208,22,2020-11-02,6,0,1,3
5209,22,2020-11-03,9,0,0,3
5210,22,2020-11-04,16,1,1,10
5211,22,2020-11-05,6,0,1,3
5212,22,2020-11-06,11,1,1,8
5213,22,2020-11-07,12,3,1,7
5214,22,2020-11-08,3,0,2,0
5215,22,2020-11-09,11,1,1,5
5216,22,2020-11-10,7,2,2,8
5217,22,2020-11-11,4,0,0,3
5218,22,2020-11-12,5,0,1,1
5219,22,2020-11-13,9,3,1,4
5220,22,2020-11-14,6,0,3,13
5221,22,2020-11-15,1,0,0,0
5222,22,2020-11-16,8,0,0,6
5223,22,2020-11-17,5,3,2,9
5224,22,2020-11-18,0,0,1,5
5225,22,2020-11-19,11,0,0,10
5226,22,2020-11-20,15,1,2,16
5227,22,2020-11-21,3,0,1,2
5228,22,2020-11-22,2,1,1,2
5229,23,2020-03-19,0,0,0,0
5230,23,2020-03-20,0,0,0,0
5231,23,2020-03-21,1,0,0,0
5232,23,2020-03-22,1,0,0,0
5233,23,2020-03-23,3,0,0,0
5234,23,2020-03-24,0,0,0,0
5235,23,2020-03-25,3,2,0,0
5236,23,2020-03-26,2,2,0,0
5237,23,2020-03-27,5,2,0,0
5238,23,2020-03-28,0,2,0,0
5239,23,2020-03-29,0,0,0,0
5240,23,2020-03-30,2,3,0,0
5241,23,2020-03-31,3,0,0,1
5242,23,2020-04-01,2,0,0,0
5243,23,2020-04-02,2,2,0,1
5244,23,2020-04-03,0,0,0,0
5245,23,2020-04-04,3,0,1,1
5246,23,2020-04-05,0,0,0,0
5247,23,2020-04-06,2,0,2,1
5248,23,2020-04-07,5,3,0,1
5249,23,2020-04-08,16,2,1,0
5250,23,2020-04-09,2,0,0,1
5251,23,2020-04-10,0,0,0,5
5252,23,2020-04-11,2,2,0,0
5253,23,2020-04-12,3,2,0,0
5254,23,2020-04-13,1,0,0,0
5255,23,2020-04-14,1,1,0,2
5256,23,2020-04-15,0,0,0,3
5257,23,2020-04-16,0,0,0,0
5258,23,2020-04-17,0,0,0,0
5259,23,2020-04-18,2,0,1,0
5260,23,2020-04-19,0,0,0,0
5261,23,2020-04-20,0,0,0,0
5262,23,2020-04-21,1,0,0,2
5263,23,2020-04-22,0,0,0,2
5264,23,2020-04-23,0,0,0,0
5265,23,2020-04-24,2,1,0,4
5266,23,2020-04-25,0,0,0,0
5267,23,2020-04-26,3,0,0,0
5268,23,2020-04-27,0,0,0,0
5269,23,2020-04-28,2,0,0,0
5270,23,2020-04-29,3,0,0,2
5271,23,2020-04-30,2,0,0,12
5272,23,2020-05-01,0,1,0,2
5273,23,2020-05-02,0,0,0,0
5274,23,2020-05-03,2,0,0,1
5275,23,2020-05-04,0,0,0,4
5276,23,2020-05-05,1,1,0,1
5277,23,2020-05-06,0,0,0,1
5278,23,2020-05-07,1,0,0,0
5279,23,2020-05-08,1,0,0,0
5280,23,2020-05-09,3,0,0,0
5281,23,2020-05-10,2,0,0,0
5282,23,2020-05-11,1,0,0,0
5283,23,2020-05-12,2,0,0,2
5284,23,2020-05-13,2,1,0,0
5285,23,2020-05-14,1,0,0,1
5286,23,2020-05-15,0,0,1,0
5287,23,2020-05-16,0,0,0,1
5288,23,2020-05-17,0,0,0,0
5289,23,2020-05-18,1,1,0,0
5290,23,2020-05-19,5,0,0,2
5291,23,2020-05-20,1,0,2,0
5292,23,2020-05-21,0,0,0,1
5293,23,2020-05-22,2,1,0,0
5294,23,2020-05-23,2,2,0,2
5295,23,2020-05-24,1,1,0,0
5296,23,2020-05-25,1,1,1,3
5297,23,2020-05-26,1,0,0,1
5298,23,2020-05-27,3,0,1,0
5299,23,2020-05-28,1,1,1,0
5300,23,2020-05-29,1,0,0,2
5301,23,2020-05-30,0,0,0,0
5302,23,2020-05-31,0,0,0,0
5303,23,2020-06-01,0,0,0,0
5304,23,2020-06-02,0,0,0,0
5305,23,2020-06-03,1,0,1,1
5306,23,2020-06-04,0,0,0,1
5307,23,2020-06-05,0,0,0,2
5308,23,2020-06-06,1,0,1,0
5309,23,2020-06-07,0,0,0,0
5310,23,2020-06-08,0,0,0,2
5311,23,2020-06-09,0,0,0,1
5312,23,2020-06-10,0,0,0,4
5313,23,2020-06-11,0,0,0,1
5314,23,2020-06-12,0,0,0,1
5315,23,2020-06-13,0,0,0,0
5316,23,2020-06-14,0,0,0,0
5317,23,2020-06-15,0,0,1,0
5318,23,2020-06-16,0,0,0,0
5319,23,2020-06-17,0,0,0,0
5320,23,2020-06-18,0,0,0,0
5321,23,2020-06-19,0,0,0,0
5322,23,2020-06-20,0,0,0,0
5323,23,2020-06-21,0,0,0,0
5324,23,2020-06-22,0,0,0,3
5325,23,2020-06-23,0,0,0,0
5326,23,2020-06-24,0,0,0,0
5327,23,2020-06-25,0,0,0,0
5328,23,2020-06-26,0,0,0,0
5329,23,2020-06-27,0,0,0,0
5330,23,2020-06-28,0,0,0,0
5331,23,2020-06-29,0,0,0,0
5332,23,2020-06-30,0,0,0,1
5333,23,2020-07-01,0,0,0,0
5334,23,2020-07-02,0,0,0,0
5335,23,2020-07-03,0,0,0,0
5336,23,2020-07-04,0,0,0,0
5337,23,2020-07-05,0,0,0,0
5338,23,2020-07-06,0,0,0,0
5339,23,2020-07-07,0,0,0,0
5340,23,2020-07-08,0,0,0,0
5341,23,2020-07-09,0,0,0,0
5342,23,2020-07-10,0,0,0,0
5343,23,2020-07-11,0,0,0,0
5344,23,2020-07-12,0,0,0,0
5345,23,2020-07-13,0,0,0,0
5346,23,2020-07-14,0,0,0,0
5347,23,2020-07-15,2,2,0,0
5348,23,2020-07-16,1,0,1,3
5349,23,2020-07-17,0,0,0,0
5350,23,2020-07-18,0,0,0,0
5351,23,2020-07-19,0,0,0,0
5352,23,2020-07-20,1,0,0,0
5353,23,2020-07-21,0,0,0,0
5354,23,2020-07-22,0,0,0,0
5355,23,2020-07-23,0,0,0,0
5356,23,2020-07-24,0,0,0,0
5357,23,2020-07-25,0,0,0,1
5358,23,2020-07-26,0,0,0,0
5359,23,2020-07-27,1,0,0,1
5360,23,2020-07-28,0,0,0,0
5361,23,2020-07-29,0,0,0,1
5362,23,2020-07-30,0,0,0,0
5363,23,2020-07-31,0,0,0,0
5364,23,2020-08-01,0,0,0,0
5365,23,2020-08-02,0,0,0,0
5366,23,2020-08-03,0,0,0,0
5367,23,2020-08-04,0,0,0,0
5368,23,2020-08-05,0,0,0,0
5369,23,2020-08-06,0,0,0,0
5370,23,2020-08-07,0,0,0,0
5371,23,2020-08-08,0,0,0,0
5372,23,2020-08-09,0,0,0,0
5373,23,2020-08-10,1,0,0,0
5374,23,2020-08-11,1,0,0,2
5375,23,2020-08-12,0,0,0,0
5376,23,2020-08-13,1,1,0,0
5377,23,2020-08-14,0,0,0,0
5378,23,2020-08-15,0,0,0,0
5379,23,2020-08-16,0,0,0,0
5380,23,2020-08-17,2,1,1,0
5381,23,2020-08-18,0,0,0,0
5382,23,2020-08-19,0,0,0,1
5383,23,2020-08-20,0,0,0,0
5384,23,2020-08-21,0,0,0,0
5385,23,2020-08-22,0,0,0,0
5386,23,2020-08-23,0,0,0,0
5387,23,2020-08-24,0,0,0,0
5388,23,2020-08-25,0,0,0,1
5389,23,2020-08-26,0,0,0,0
5390,23,2020-08-27,0,0,0,0
5391,23,2020-08-28,0,0,0,0
5392,23,2020-08-29,0,0,0,0
5393,23,2020-08-30,0,0,0,0
5394,23,2020-08-31,0,0,0,1
5395,23,2020-09-01,0,0,0,0
5396,23,2020-09-02,0,0,0,0
5397,23,2020-09-03,0,0,0,0
5398,23,2020-09-04,0,0,0,0
5399,23,2020-09-05,0,0,0,0
5400,23,2020-09-06,0,0,0,0
5401,23,2020-09-07,0,0,0,0
5402,23,2020-09-08,2,0,0,0
5403,23,2020-09-09,0,0,0,0
5404,23,2020-09-10,0,0,0,0
5405,23,2020-09-11,0,0,0,0
5406,23,2020-09-12,0,0,0,0
5407,23,2020-09-13,1,0,0,0
5408,23,2020-09-14,1,0,0,0
5409,23,2020-09-15,0,0,0,2
5410,23,2020-09-16,0,0,0,0
5411,23,2020-09-17,0,0,0,0
5412,23,2020-09-18,0,0,0,0
5413,23,2020-09-19,0,0,0,0
5414,23,2020-09-20,0,0,0,0
5415,23,2020-09-21,2,1,1,0
5416,23,2020-09-22,2,2,0,0
5417,23,2020-09-23,0,0,0,0
5418,23,2020-09-24,0,0,0,0
5419,23,2020-09-25,0,0,0,0
5420,23,2020-09-26,0,0,0,0
5421,23,2020-09-27,0,0,0,0
5422,23,2020-09-28,0,0,0,0
5423,23,2020-09-29,2,0,0,0
5424,23,2020-09-30,1,1,0,0
5425,23,2020-10-01,0,0,0,1
5426,23,2020-10-02,0,0,0,0
5427,23,2020-10-03,0,0,0,0
5428,23,2020-10-04,2,0,0,0
5429,23,2020-10-05,0,1,0,0
5430,23,2020-10-06,2,2,0,2
5431,23,2020-10-07,1,0,0,0
5432,23,2020-10-08,0,0,0,1
5433,23,2020-10-09,0,0,0,1
5434,23,2020-10-10,1,0,0,0
5435,23,2020-10-11,0,0,0,0
5436,23,2020-10-12,0,0,0,0
5437,23,2020-10-13,1,0,0,0
5438,23,2020-10-14,0,0,0,1
5439,23,2020-10-15,2,1,0,0
5440,23,2020-10-16,2,2,0,0
5441,23,2020-10-17,6,0,1,0
5442,23,2020-10-18,0,0,0,0
5443,23,2020-10-19,3,1,0,0
5444,23,2020-10-20,3,1,0,1
5445,23,2020-10-21,2,1,2,0
5446,23,2020-10-22,3,0,0,0
5447,23,2020-10-23,1,1,0,1
5448,23,2020-10-24,5,1,0,1
5449,23,2020-10-25,1,0,0,0
5450,23,2020-10-26,3,0,0,0
5451,23,2020-10-27,6,2,2,1
5452,23,2020-10-28,6,1,0,0
5453,23,2020-10-29,5,3,0,3
5454,23,2020-10-30,3,2,0,1
5455,23,2020-10-31,5,0,0,4
5456,23,2020-11-01,2,0,0,1
5457,23,2020-11-02,0,0,0,2
5458,23,2020-11-03,12,6,1,12
5459,23,2020-11-04,17,2,0,5
5460,23,2020-11-05,16,3,1,6
5461,23,2020-11-06,2,1,2,3
5462,23,2020-11-07,10,0,1,1
5463,23,2020-11-08,7,0,0,0
5464,23,2020-11-09,2,1,0,4
5465,23,2020-11-10,9,3,4,7
5466,23,2020-11-11,11,2,1,1
5467,23,2020-11-12,5,0,0,2
5468,23,2020-11-13,7,2,0,5
5469,23,2020-11-14,16,0,2,4
5470,23,2020-11-15,4,0,1,0
5471,23,2020-11-16,4,1,2,17
5472,23,2020-11-17,3,3,1,10
5473,23,2020-11-18,3,1,0,2
5474,23,2020-11-19,10,2,2,10
5475,23,2020-11-20,1,1,0,0
5476,23,2020-11-21,6,0,0,5
5477,23,2020-11-22,2,0,0,0
5478,24,2020-03-19,1,1,0,0
5479,24,2020-03-20,1,1,0,1
5480,24,2020-03-21,1,0,0,0
5481,24,2020-03-22,2,0,0,0
5482,24,2020-03-23,23,0,0,9
5483,24,2020-03-24,9,1,0,4
5484,24,2020-03-25,6,1,0,0
5485,24,2020-03-26,6,0,0,1
5486,24,2020-03-27,9,1,0,0
5487,24,2020-03-28,0,0,0,2
5488,24,2020-03-29,0,0,0,0
5489,24,2020-03-30,1,0,0,0
5490,24,2020-03-31,1,0,1,1
5491,24,2020-04-01,6,1,0,2
5492,24,2020-04-02,4,0,0,3
5493,24,2020-04-03,5,1,0,0
5494,24,2020-04-04,8,2,0,2
5495,24,2020-04-05,2,0,0,1
5496,24,2020-04-06,3,0,0,1
5497,24,2020-04-07,4,0,0,5
5498,24,2020-04-08,2,0,0,3
5499,24,2020-04-09,2,0,0,3
5500,24,2020-04-10,6,0,0,2
5501,24,2020-04-11,2,0,0,5
5502,24,2020-04-12,2,1,0,0
5503,24,2020-04-13,5,2,0,0
5504,24,2020-04-14,3,0,2,2
5505,24,2020-04-15,7,0,1,1
5506,24,2020-04-16,4,0,0,1
5507,24,2020-04-17,22,1,1,3
5508,24,2020-04-18,1,0,0,0
5509,24,2020-04-19,1,1,1,1
5510,24,2020-04-20,7,0,0,0
5511,24,2020-04-21,2,0,0,0
5512,24,2020-04-22,0,0,0,2
5513,24,2020-04-23,0,0,3,6
5514,24,2020-04-24,0,0,0,9
5515,24,2020-04-25,0,0,0,4
5516,24,2020-04-26,2,0,0,0
5517,24,2020-04-27,1,0,0,0
5518,24,2020-04-28,0,0,0,3
5519,24,2020-04-29,2,0,0,5
5520,24,2020-04-30,0,0,0,3
5521,24,2020-05-01,0,0,0,0
5522,24,2020-05-02,0,0,0,0
5523,24,2020-05-03,0,0,0,0
5524,24,2020-05-04,1,0,0,0
5525,24,2020-05-05,2,0,0,3
5526,24,2020-05-06,2,0,0,1
5527,24,2020-05-07,1,0,0,0
5528,24,2020-05-08,0,0,1,0
5529,24,2020-05-09,0,0,0,0
5530,24,2020-05-10,0,0,1,0
5531,24,2020-05-11,0,0,0,1
5532,24,2020-05-12,1,0,0,2
5533,24,2020-05-13,1,0,0,0
5534,24,2020-05-14,1,0,0,2
5535,24,2020-05-15,0,0,0,3
5536,24,2020-05-16,0,0,0,1
5537,24,2020-05-17,0,0,0,0
5538,24,2020-05-18,1,0,1,0
5539,24,2020-05-19,0,0,0,0
5540,24,2020-05-20,0,0,0,2
5541,24,2020-05-21,0,0,0,0
5542,24,2020-05-22,0,0,0,1
5543,24,2020-05-23,0,0,0,0
5544,24,2020-05-24,0,0,0,0
5545,24,2020-05-25,1,0,0,0
5546,24,2020-05-26,2,0,0,0
5547,24,2020-05-27,1,0,0,2
5548,24,2020-05-28,0,0,1,2
5549,24,2020-05-29,1,0,0,1
5550,24,2020-05-30,0,0,0,1
5551,24,2020-05-31,0,0,0,0
5552,24,2020-06-01,0,0,0,0
5553,24,2020-06-02,0,0,0,2
5554,24,2020-06-03,0,0,0,0
5555,24,2020-06-04,0,0,0,1
5556,24,2020-06-05,0,0,0,0
5557,24,2020-06-06,0,0,0,0
5558,24,2020-06-07,0,0,0,0
5559,24,2020-06-08,0,0,0,0
5560,24,2020-06-09,2,0,0,0
5561,24,2020-06-10,0,0,0,0
5562,24,2020-06-11,0,0,0,0
5563,24,2020-06-12,0,0,0,1
5564,24,2020-06-13,0,0,0,0
5565,24,2020-06-14,0,0,0,0
5566,24,2020-06-15,0,0,0,0
5567,24,2020-06-16,0,0,0,0
5568,24,2020-06-17,0,0,0,1
5569,24,2020-06-18,0,0,0,0
5570,24,2020-06-19,0,0,0,0
5571,24,2020-06-20,1,0,0,0
5572,24,2020-06-21,0,0,0,0
5573,24,2020-06-22,0,0,0,0
5574,24,2020-06-23,0,0,0,0
5575,24,2020-06-24,0,0,0,0
5576,24,2020-06-25,0,0,0,0
5577,24,2020-06-26,0,0,0,0
5578,24,2020-06-27,0,0,1,10
5579,24,2020-06-28,0,0,0,0
5580,24,2020-06-29,0,0,0,0
5581,24,2020-06-30,0,0,0,0
5582,24,2020-07-01,0,0,0,0
5583,24,2020-07-02,0,0,0,0
5584,24,2020-07-03,0,0,0,0
5585,24,2020-07-04,0,0,0,0
5586,24,2020-07-05,0,0,0,0
5587,24,2020-07-06,0,0,0,0
5588,24,2020-07-07,0,0,0,0
5589,24,2020-07-08,1,0,0,1
5590,24,2020-07-09,0,0,0,0
5591,24,2020-07-10,0,0,0,0
5592,24,2020-07-11,0,0,0,0
5593,24,2020-07-12,0,0,0,0
5594,24,2020-07-13,0,0,0,0
5595,24,2020-07-14,0,0,0,0
5596,24,2020-07-15,0,0,0,0
5597,24,2020-07-16,0,0,0,0
5598,24,2020-07-17,0,0,0,0
5599,24,2020-07-18,0,0,0,0
5600,24,2020-07-19,0,0,0,0
5601,24,2020-07-20,0,0,0,0
5602,24,2020-07-21,0,0,0,0
5603,24,2020-07-22,0,0,0,0
5604,24,2020-07-23,0,0,0,0
5605,24,2020-07-24,0,0,0,0
5606,24,2020-07-25,0,0,0,0
5607,24,2020-07-26,0,0,0,0
5608,24,2020-07-27,0,0,0,0
5609,24,2020-07-28,0,0,0,0
5610,24,2020-07-29,0,0,0,0
5611,24,2020-07-30,0,0,0,0
5612,24,2020-07-31,0,0,0,0
5613,24,2020-08-01,0,0,0,0
5614,24,2020-08-02,0,0,0,0
5615,24,2020-08-03,0,0,0,0
5616,24,2020-08-04,0,0,0,0
5617,24,2020-08-05,0,0,0,0
5618,24,2020-08-06,0,0,0,0
5619,24,2020-08-07,0,0,0,0
5620,24,2020-08-08,0,0,0,0
5621,24,2020-08-09,0,0,0,0
5622,24,2020-08-10,0,0,0,0
5623,24,2020-08-11,0,0,0,0
5624,24,2020-08-12,0,0,0,0
5625,24,2020-08-13,0,0,0,0
5626,24,2020-08-14,0,0,0,0
5627,24,2020-08-15,0,0,0,0
5628,24,2020-08-16,0,0,0,0
5629,24,2020-08-17,0,0,0,0
5630,24,2020-08-18,0,0,0,0
5631,24,2020-08-19,0,0,0,0
5632,24,2020-08-20,0,0,0,0
5633,24,2020-08-21,0,0,0,0
5634,24,2020-08-22,0,0,0,0
5635,24,2020-08-23,0,0,0,0
5636,24,2020-08-24,0,0,0,0
5637,24,2020-08-25,0,0,0,0
5638,24,2020-08-26,0,0,0,0
5639,24,2020-08-27,0,0,0,0
5640,24,2020-08-28,2,0,0,0
5641,24,2020-08-29,0,0,0,0
5642,24,2020-08-30,0,0,0,0
5643,24,2020-08-31,1,0,0,0
5644,24,2020-09-01,1,1,0,0
5645,24,2020-09-02,0,0,0,1
5646,24,2020-09-03,0,0,0,0
5647,24,2020-09-04,0,0,0,0
5648,24,2020-09-05,0,0,0,0
5649,24,2020-09-06,0,0,0,0
5650,24,2020-09-07,0,0,0,0
5651,24,2020-09-08,0,0,0,0
5652,24,2020-09-09,0,0,0,0
5653,24,2020-09-10,0,0,0,0
5654,24,2020-09-11,1,0,0,1
5655,24,2020-09-12,0,0,0,0
5656,24,2020-09-13,0,0,0,0
5657,24,2020-09-14,0,0,0,0
5658,24,2020-09-15,1,0,0,1
5659,24,2020-09-16,0,1,0,0
5660,24,2020-09-17,0,0,0,0
5661,24,2020-09-18,1,0,0,0
5662,24,2020-09-19,5,1,0,0
5663,24,2020-09-20,0,0,0,0
5664,24,2020-09-21,4,0,0,0
5665,24,2020-09-22,1,0,0,2
5666,24,2020-09-23,2,0,0,0
5667,24,2020-09-24,2,2,0,1
5668,24,2020-09-25,0,0,0,0
5669,24,2020-09-26,0,0,0,1
5670,24,2020-09-27,0,0,0,3
5671,24,2020-09-28,2,0,0,0
5672,24,2020-09-29,2,0,0,2
5673,24,2020-09-30,0,1,0,0
5674,24,2020-10-01,0,0,0,0
5675,24,2020-10-02,1,0,0,0
5676,24,2020-10-03,2,1,0,1
5677,24,2020-10-04,2,0,0,0
5678,24,2020-10-05,0,0,0,0
5679,24,2020-10-06,0,0,0,0
5680,24,2020-10-07,0,0,0,0
5681,24,2020-10-08,0,0,0,3
5682,24,2020-10-09,2,0,0,2
5683,24,2020-10-10,1,0,0,0
5684,24,2020-10-11,0,0,0,0
5685,24,2020-10-12,4,1,0,2
