,dep,jour,incid_hosp,incid_rea,incid_dc
13869,56,2020-10-10,1,0,0
13870,56,2020-10-11,3,1,0
13871,56,2020-10-12,5,0,0
13872,56,2020-10-13,4,1,0
13873,56,2020-10-14,3,2,0
13874,56,2020-10-15,2,0,0
13875,56,2020-10-16,3,1,1
13876,56,2020-10-17,1,1,1
13877,56,2020-10-18,0,0,0
13878,56,2020-10-19,7,1,0
13879,56,2020-10-20,4,1,1
13880,56,2020-10-21,7,0,0
13881,56,2020-10-22,10,1,0
13882,56,2020-10-23,16,1,0
13883,56,2020-10-24,19,1,2
13884,56,2020-10-25,6,2,1
13885,56,2020-10-26,13,2,5
13886,56,2020-10-27,21,3,1
13887,56,2020-10-28,14,1,0
13888,56,2020-10-29,8,1,1
13889,56,2020-10-30,19,2,1
13890,56,2020-10-31,14,3,0
13891,56,2020-11-01,6,1,3
13892,56,2020-11-02,5,2,2
13893,56,2020-11-03,12,3,3
13894,56,2020-11-04,12,3,2
13895,56,2020-11-05,16,2,3
13896,56,2020-11-06,17,2,2
13897,56,2020-11-07,23,1,1
13898,56,2020-11-08,8,0,2
13899,56,2020-11-09,14,3,2
13900,56,2020-11-10,20,8,2
13901,56,2020-11-11,17,1,1
13902,56,2020-11-12,8,1,2
13903,56,2020-11-13,27,6,3
13904,56,2020-11-14,7,2,1
13905,56,2020-11-15,5,1,1
13906,56,2020-11-16,14,2,2
13907,56,2020-11-17,9,0,3
13908,57,2020-03-19,36,15,4
13909,57,2020-03-20,76,14,3
13910,57,2020-03-21,68,11,3
13911,57,2020-03-22,65,8,11
13912,57,2020-03-23,69,13,17
13913,57,2020-03-24,173,27,12
13914,57,2020-03-25,92,20,14
13915,57,2020-03-26,125,12,20
13916,57,2020-03-27,106,16,24
13917,57,2020-03-28,124,27,30
13918,57,2020-03-29,87,23,11
13919,57,2020-03-30,117,25,19
13920,57,2020-03-31,120,23,11
13921,57,2020-04-01,147,17,19
13922,57,2020-04-02,110,20,30
13923,57,2020-04-03,127,15,42
13924,57,2020-04-04,83,15,30
13925,57,2020-04-05,66,12,25
13926,57,2020-04-06,75,20,21
13927,57,2020-04-07,115,12,31
13928,57,2020-04-08,75,8,29
13929,57,2020-04-09,89,8,16
13930,57,2020-04-10,116,1,24
13931,57,2020-04-11,34,7,15
13932,57,2020-04-12,53,5,13
13933,57,2020-04-13,27,10,17
13934,57,2020-04-14,63,6,16
13935,57,2020-04-15,95,8,18
13936,57,2020-04-16,71,5,11
13937,57,2020-04-17,50,8,8
13938,57,2020-04-18,41,8,12
13939,57,2020-04-19,13,3,9
13940,57,2020-04-20,36,2,10
13941,57,2020-04-21,31,4,7
13942,57,2020-04-22,58,6,11
13943,57,2020-04-23,56,7,8
13944,57,2020-04-24,38,4,9
13945,57,2020-04-25,30,2,13
13946,57,2020-04-26,17,4,3
13947,57,2020-04-27,29,1,9
13948,57,2020-04-28,27,7,9
13949,57,2020-04-29,35,1,8
13950,57,2020-04-30,24,5,8
13951,57,2020-05-01,20,2,13
13952,57,2020-05-02,33,3,5
13953,57,2020-05-03,18,4,3
13954,57,2020-05-04,18,3,6
13955,57,2020-05-05,24,5,9
13956,57,2020-05-06,23,2,6
13957,57,2020-05-07,27,3,4
13958,57,2020-05-08,27,5,11
13959,57,2020-05-09,5,1,0
13960,57,2020-05-10,4,1,1
13961,57,2020-05-11,11,1,3
13962,57,2020-05-12,28,4,8
13963,57,2020-05-13,30,4,10
13964,57,2020-05-14,22,0,7
13965,57,2020-05-15,12,3,16
13966,57,2020-05-16,5,0,5
13967,57,2020-05-17,4,1,7
13968,57,2020-05-18,5,0,8
13969,57,2020-05-19,15,2,7
13970,57,2020-05-20,13,4,7
13971,57,2020-05-21,7,6,1
13972,57,2020-05-22,3,0,4
13973,57,2020-05-23,13,2,0
13974,57,2020-05-24,6,1,0
13975,57,2020-05-25,8,2,0
13976,57,2020-05-26,3,2,3
13977,57,2020-05-27,3,1,1
13978,57,2020-05-28,5,0,1
13979,57,2020-05-29,3,2,2
13980,57,2020-05-30,5,2,3
13981,57,2020-05-31,5,1,1
13982,57,2020-06-01,5,3,2
13983,57,2020-06-02,13,1,4
13984,57,2020-06-03,20,5,3
13985,57,2020-06-04,6,1,3
13986,57,2020-06-05,10,1,2
13987,57,2020-06-06,1,0,1
13988,57,2020-06-07,2,0,0
13989,57,2020-06-08,2,0,4
13990,57,2020-06-09,1,0,1
13991,57,2020-06-10,3,2,4
13992,57,2020-06-11,0,0,1
13993,57,2020-06-12,2,0,1
13994,57,2020-06-13,6,3,0
13995,57,2020-06-14,3,2,0
13996,57,2020-06-15,0,0,2
13997,57,2020-06-16,2,1,1
13998,57,2020-06-17,6,0,2
13999,57,2020-06-18,0,0,1
14000,57,2020-06-19,10,0,1
14001,57,2020-06-20,0,0,0
14002,57,2020-06-21,0,0,0
14003,57,2020-06-22,1,0,0
14004,57,2020-06-23,0,0,1
14005,57,2020-06-24,0,0,0
14006,57,2020-06-25,0,0,0
14007,57,2020-06-26,0,0,2
14008,57,2020-06-27,0,0,0
14009,57,2020-06-28,0,0,0
14010,57,2020-06-29,1,0,0
14011,57,2020-06-30,1,0,2
14012,57,2020-07-01,0,0,0
14013,57,2020-07-02,0,1,0
14014,57,2020-07-03,38,0,0
14015,57,2020-07-04,0,0,2
14016,57,2020-07-05,0,0,0
14017,57,2020-07-06,0,0,0
14018,57,2020-07-07,0,0,0
14019,57,2020-07-08,0,0,0
14020,57,2020-07-09,0,0,1
14021,57,2020-07-10,0,0,0
14022,57,2020-07-11,0,0,0
14023,57,2020-07-12,0,0,0
14024,57,2020-07-13,0,0,0
14025,57,2020-07-14,0,0,0
14026,57,2020-07-15,0,0,0
14027,57,2020-07-16,0,0,0
14028,57,2020-07-17,3,0,3
14029,57,2020-07-18,0,0,0
14030,57,2020-07-19,1,0,0
14031,57,2020-07-20,3,0,1
14032,57,2020-07-21,0,0,1
14033,57,2020-07-22,0,0,1
14034,57,2020-07-23,1,0,0
14035,57,2020-07-24,1,1,0
14036,57,2020-07-25,1,0,0
14037,57,2020-07-26,0,0,0
14038,57,2020-07-27,0,0,0
14039,57,2020-07-28,2,0,0
14040,57,2020-07-29,2,0,0
14041,57,2020-07-30,1,0,0
14042,57,2020-07-31,0,0,1
14043,57,2020-08-01,1,0,4
14044,57,2020-08-02,0,0,0
14045,57,2020-08-03,0,0,0
14046,57,2020-08-04,0,0,0
14047,57,2020-08-05,6,0,0
14048,57,2020-08-06,3,0,1
14049,57,2020-08-07,1,0,0
14050,57,2020-08-08,0,0,0
14051,57,2020-08-09,0,0,0
14052,57,2020-08-10,1,0,0
14053,57,2020-08-11,2,0,2
14054,57,2020-08-12,2,0,1
14055,57,2020-08-13,3,0,3
14056,57,2020-08-14,0,0,0
14057,57,2020-08-15,0,0,0
14058,57,2020-08-16,0,0,0
14059,57,2020-08-17,1,0,0
14060,57,2020-08-18,2,0,0
14061,57,2020-08-19,0,0,0
14062,57,2020-08-20,0,0,0
14063,57,2020-08-21,1,0,0
14064,57,2020-08-22,0,0,2
14065,57,2020-08-23,0,0,0
14066,57,2020-08-24,1,0,0
14067,57,2020-08-25,1,0,3
14068,57,2020-08-26,1,0,0
14069,57,2020-08-27,0,0,2
14070,57,2020-08-28,0,0,0
14071,57,2020-08-29,2,0,0
14072,57,2020-08-30,0,0,0
14073,57,2020-08-31,1,0,0
14074,57,2020-09-01,4,1,0
14075,57,2020-09-02,0,0,1
14076,57,2020-09-03,1,0,0
14077,57,2020-09-04,6,0,0
14078,57,2020-09-05,0,0,0
14079,57,2020-09-06,0,0,0
14080,57,2020-09-07,3,0,2
14081,57,2020-09-08,0,0,0
14082,57,2020-09-09,18,0,4
14083,57,2020-09-10,3,0,0
14084,57,2020-09-11,2,0,5
14085,57,2020-09-12,1,0,0
14086,57,2020-09-13,0,0,0
14087,57,2020-09-14,2,0,0
14088,57,2020-09-15,6,0,0
14089,57,2020-09-16,2,0,0
14090,57,2020-09-17,2,0,0
14091,57,2020-09-18,8,0,1
14092,57,2020-09-19,0,0,0
14093,57,2020-09-20,0,0,0
14094,57,2020-09-21,4,0,0
14095,57,2020-09-22,1,1,0
14096,57,2020-09-23,3,0,0
14097,57,2020-09-24,2,1,1
14098,57,2020-09-25,2,1,0
14099,57,2020-09-26,0,0,0
14100,57,2020-09-27,0,0,0
14101,57,2020-09-28,2,0,0
14102,57,2020-09-29,1,0,0
14103,57,2020-09-30,0,0,0
14104,57,2020-10-01,26,7,1
14105,57,2020-10-02,6,3,0
14106,57,2020-10-03,1,0,0
14107,57,2020-10-04,2,0,0
14108,57,2020-10-05,3,1,0
14109,57,2020-10-06,6,1,0
14110,57,2020-10-07,2,0,1
14111,57,2020-10-08,4,0,0
14112,57,2020-10-09,9,1,1
14113,57,2020-10-10,11,1,0
14114,57,2020-10-11,3,1,1
14115,57,2020-10-12,5,0,0
14116,57,2020-10-13,4,1,0
14117,57,2020-10-14,3,1,5
14118,57,2020-10-15,8,0,1
14119,57,2020-10-16,4,2,0
14120,57,2020-10-17,4,0,0
14121,57,2020-10-18,4,0,0
14122,57,2020-10-19,16,1,0
14123,57,2020-10-20,32,3,1
14124,57,2020-10-21,14,1,2
14125,57,2020-10-22,18,0,0
14126,57,2020-10-23,24,9,5
14127,57,2020-10-24,37,2,3
14128,57,2020-10-25,9,1,1
14129,57,2020-10-26,24,4,7
14130,57,2020-10-27,18,2,1
14131,57,2020-10-28,26,2,1
14132,57,2020-10-29,37,7,3
14133,57,2020-10-30,27,2,2
14134,57,2020-10-31,14,2,1
14135,57,2020-11-01,21,1,3
14136,57,2020-11-02,23,9,11
14137,57,2020-11-03,32,5,4
14138,57,2020-11-04,41,4,2
14139,57,2020-11-05,37,12,3
14140,57,2020-11-06,42,7,5
14141,57,2020-11-07,39,3,2
14142,57,2020-11-08,14,1,3
14143,57,2020-11-09,38,10,7
14144,57,2020-11-10,86,7,8
14145,57,2020-11-11,36,4,2
14146,57,2020-11-12,66,9,6
14147,57,2020-11-13,55,17,15
14148,57,2020-11-14,64,0,5
14149,57,2020-11-15,17,2,5
14150,57,2020-11-16,30,4,1
14151,57,2020-11-17,66,14,15
14152,58,2020-03-19,1,1,0
14153,58,2020-03-20,0,0,0
14154,58,2020-03-21,0,0,0
14155,58,2020-03-22,1,1,0
14156,58,2020-03-23,1,0,0
14157,58,2020-03-24,0,0,0
14158,58,2020-03-25,0,0,0
14159,58,2020-03-26,1,0,0
14160,58,2020-03-27,2,1,0
14161,58,2020-03-28,2,1,0
14162,58,2020-03-29,0,0,0
14163,58,2020-03-30,2,0,0
14164,58,2020-03-31,2,1,2
14165,58,2020-04-01,1,1,1
14166,58,2020-04-02,6,0,1
14167,58,2020-04-03,7,0,1
14168,58,2020-04-04,8,0,0
14169,58,2020-04-05,8,3,0
14170,58,2020-04-06,4,0,1
14171,58,2020-04-07,1,0,1
14172,58,2020-04-08,5,1,0
14173,58,2020-04-09,1,0,0
14174,58,2020-04-10,13,2,0
14175,58,2020-04-11,7,0,0
14176,58,2020-04-12,3,1,0
14177,58,2020-04-13,5,2,1
14178,58,2020-04-14,2,0,4
14179,58,2020-04-15,2,1,0
14180,58,2020-04-16,10,1,0
14181,58,2020-04-17,4,0,0
14182,58,2020-04-18,3,2,2
14183,58,2020-04-19,1,1,1
14184,58,2020-04-20,2,0,3
14185,58,2020-04-21,2,2,1
14186,58,2020-04-22,2,0,2
14187,58,2020-04-23,3,0,0
14188,58,2020-04-24,3,1,0
14189,58,2020-04-25,3,0,1
14190,58,2020-04-26,0,0,0
14191,58,2020-04-27,0,0,0
14192,58,2020-04-28,1,1,0
14193,58,2020-04-29,3,0,0
14194,58,2020-04-30,1,0,0
14195,58,2020-05-01,0,0,0
14196,58,2020-05-02,0,0,1
14197,58,2020-05-03,0,0,0
14198,58,2020-05-04,0,0,0
14199,58,2020-05-05,0,0,0
14200,58,2020-05-06,0,0,1
14201,58,2020-05-07,0,0,0
14202,58,2020-05-08,0,0,0
14203,58,2020-05-09,0,0,0
14204,58,2020-05-10,0,0,1
14205,58,2020-05-11,2,2,0
14206,58,2020-05-12,2,1,0
14207,58,2020-05-13,0,0,0
14208,58,2020-05-14,0,0,0
14209,58,2020-05-15,1,1,0
14210,58,2020-05-16,0,0,0
14211,58,2020-05-17,0,0,0
14212,58,2020-05-18,0,0,0
14213,58,2020-05-19,0,0,0
14214,58,2020-05-20,1,0,0
14215,58,2020-05-21,1,0,0
14216,58,2020-05-22,0,0,0
14217,58,2020-05-23,0,0,0
14218,58,2020-05-24,0,0,1
14219,58,2020-05-25,0,0,0
14220,58,2020-05-26,1,0,0
14221,58,2020-05-27,0,0,1
14222,58,2020-05-28,0,0,0
14223,58,2020-05-29,0,0,0
14224,58,2020-05-30,4,0,0
14225,58,2020-05-31,0,0,0
14226,58,2020-06-01,0,0,0
14227,58,2020-06-02,0,0,0
14228,58,2020-06-03,1,0,0
14229,58,2020-06-04,0,0,0
14230,58,2020-06-05,0,0,0
14231,58,2020-06-06,0,0,0
14232,58,2020-06-07,0,0,0
14233,58,2020-06-08,0,0,0
14234,58,2020-06-09,0,0,0
14235,58,2020-06-10,0,0,0
14236,58,2020-06-11,0,0,0
14237,58,2020-06-12,0,0,0
14238,58,2020-06-13,0,0,0
14239,58,2020-06-14,0,0,0
14240,58,2020-06-15,0,0,0
14241,58,2020-06-16,0,0,0
14242,58,2020-06-17,0,0,0
14243,58,2020-06-18,0,0,0
14244,58,2020-06-19,0,0,0
14245,58,2020-06-20,0,0,0
14246,58,2020-06-21,0,0,0
14247,58,2020-06-22,1,0,0
14248,58,2020-06-23,0,0,0
14249,58,2020-06-24,0,0,0
14250,58,2020-06-25,0,0,0
14251,58,2020-06-26,0,0,0
14252,58,2020-06-27,0,0,0
14253,58,2020-06-28,0,0,0
14254,58,2020-06-29,0,0,0
14255,58,2020-06-30,0,0,0
14256,58,2020-07-01,0,0,0
14257,58,2020-07-02,0,0,0
14258,58,2020-07-03,0,0,0
14259,58,2020-07-04,0,0,0
14260,58,2020-07-05,0,0,0
14261,58,2020-07-06,0,0,0
14262,58,2020-07-07,0,0,0
14263,58,2020-07-08,0,0,0
14264,58,2020-07-09,0,0,0
14265,58,2020-07-10,0,0,0
14266,58,2020-07-11,0,0,0
14267,58,2020-07-12,0,0,0
14268,58,2020-07-13,0,0,0
14269,58,2020-07-14,0,0,0
14270,58,2020-07-15,1,0,0
14271,58,2020-07-16,1,0,0
14272,58,2020-07-17,0,0,1
14273,58,2020-07-18,0,0,0
14274,58,2020-07-19,0,0,0
14275,58,2020-07-20,0,0,0
14276,58,2020-07-21,0,0,0
14277,58,2020-07-22,0,0,0
14278,58,2020-07-23,0,0,0
14279,58,2020-07-24,0,0,0
14280,58,2020-07-25,0,0,0
14281,58,2020-07-26,0,0,0
14282,58,2020-07-27,0,0,0
14283,58,2020-07-28,0,0,0
14284,58,2020-07-29,0,0,0
14285,58,2020-07-30,0,0,0
14286,58,2020-07-31,0,0,0
14287,58,2020-08-01,0,0,0
14288,58,2020-08-02,0,0,0
14289,58,2020-08-03,0,0,0
14290,58,2020-08-04,0,0,0
14291,58,2020-08-05,0,0,0
14292,58,2020-08-06,0,0,0
14293,58,2020-08-07,0,0,0
14294,58,2020-08-08,0,0,0
14295,58,2020-08-09,0,0,0
14296,58,2020-08-10,0,0,0
14297,58,2020-08-11,0,0,0
14298,58,2020-08-12,0,0,0
14299,58,2020-08-13,0,0,0
14300,58,2020-08-14,0,0,0
14301,58,2020-08-15,0,0,0
14302,58,2020-08-16,0,0,0
14303,58,2020-08-17,0,0,0
14304,58,2020-08-18,0,0,0
14305,58,2020-08-19,0,0,0
14306,58,2020-08-20,0,0,0
14307,58,2020-08-21,0,0,0
14308,58,2020-08-22,0,0,0
14309,58,2020-08-23,0,0,0
14310,58,2020-08-24,0,0,0
14311,58,2020-08-25,1,0,0
14312,58,2020-08-26,0,0,0
14313,58,2020-08-27,0,0,0
14314,58,2020-08-28,0,0,0
14315,58,2020-08-29,0,0,0
14316,58,2020-08-30,0,0,0
14317,58,2020-08-31,0,0,0
14318,58,2020-09-01,0,0,0
14319,58,2020-09-02,2,0,0
14320,58,2020-09-03,0,0,0
14321,58,2020-09-04,1,0,0
14322,58,2020-09-05,0,0,0
14323,58,2020-09-06,0,0,0
14324,58,2020-09-07,1,0,0
14325,58,2020-09-08,1,0,0
14326,58,2020-09-09,0,0,0
14327,58,2020-09-10,0,0,0
14328,58,2020-09-11,0,0,0
14329,58,2020-09-12,0,0,0
14330,58,2020-09-13,0,0,0
14331,58,2020-09-14,0,0,0
14332,58,2020-09-15,0,0,0
14333,58,2020-09-16,2,0,0
14334,58,2020-09-17,0,0,0
14335,58,2020-09-18,0,0,0
14336,58,2020-09-19,1,0,0
14337,58,2020-09-20,0,0,0
14338,58,2020-09-21,2,0,0
14339,58,2020-09-22,1,0,0
14340,58,2020-09-23,0,0,0
14341,58,2020-09-24,0,0,0
14342,58,2020-09-25,2,1,0
14343,58,2020-09-26,0,0,0
14344,58,2020-09-27,0,0,0
14345,58,2020-09-28,0,0,0
14346,58,2020-09-29,4,0,0
14347,58,2020-09-30,1,1,0
14348,58,2020-10-01,1,0,0
14349,58,2020-10-02,3,0,0
14350,58,2020-10-03,0,1,0
14351,58,2020-10-04,0,0,0
14352,58,2020-10-05,0,0,0
14353,58,2020-10-06,0,0,0
14354,58,2020-10-07,1,0,0
14355,58,2020-10-08,0,0,0
14356,58,2020-10-09,2,0,0
14357,58,2020-10-10,1,0,0
14358,58,2020-10-11,2,1,1
14359,58,2020-10-12,0,0,0
14360,58,2020-10-13,3,0,0
14361,58,2020-10-14,4,0,0
14362,58,2020-10-15,3,1,0
14363,58,2020-10-16,1,0,0
14364,58,2020-10-17,0,0,0
14365,58,2020-10-18,2,1,0
14366,58,2020-10-19,3,1,0
14367,58,2020-10-20,0,0,0
14368,58,2020-10-21,2,0,0
14369,58,2020-10-22,0,0,0
14370,58,2020-10-23,3,1,0
14371,58,2020-10-24,2,0,1
14372,58,2020-10-25,5,0,1
14373,58,2020-10-26,2,0,0
14374,58,2020-10-27,4,1,0
14375,58,2020-10-28,3,0,1
14376,58,2020-10-29,7,0,0
14377,58,2020-10-30,5,0,0
14378,58,2020-10-31,11,1,0
14379,58,2020-11-01,8,2,0
14380,58,2020-11-02,4,0,1
14381,58,2020-11-03,5,1,0
14382,58,2020-11-04,7,0,1
14383,58,2020-11-05,11,2,1
14384,58,2020-11-06,8,1,0
14385,58,2020-11-07,4,1,1
14386,58,2020-11-08,5,0,1
14387,58,2020-11-09,13,2,0
14388,58,2020-11-10,7,0,1
14389,58,2020-11-11,4,1,1
14390,58,2020-11-12,7,0,1
14391,58,2020-11-13,6,1,0
14392,58,2020-11-14,7,0,0
14393,58,2020-11-15,6,0,0
14394,58,2020-11-16,4,0,0
14395,58,2020-11-17,4,0,1
14396,59,2020-03-19,72,13,3
14397,59,2020-03-20,19,9,1
14398,59,2020-03-21,30,15,1
14399,59,2020-03-22,32,7,7
14400,59,2020-03-23,58,26,2
14401,59,2020-03-24,50,15,4
14402,59,2020-03-25,63,20,1
14403,59,2020-03-26,66,17,7
14404,59,2020-03-27,84,34,8
14405,59,2020-03-28,77,16,5
14406,59,2020-03-29,80,23,3
14407,59,2020-03-30,105,26,12
14408,59,2020-03-31,129,39,11
14409,59,2020-04-01,96,20,15
14410,59,2020-04-02,157,35,21
14411,59,2020-04-03,100,23,22
14412,59,2020-04-04,94,19,13
14413,59,2020-04-05,77,17,12
14414,59,2020-04-06,111,16,19
14415,59,2020-04-07,101,19,17
14416,59,2020-04-08,89,7,15
14417,59,2020-04-09,90,14,16
14418,59,2020-04-10,103,15,15
14419,59,2020-04-11,71,9,20
14420,59,2020-04-12,39,2,11
14421,59,2020-04-13,41,9,15
14422,59,2020-04-14,60,4,21
14423,59,2020-04-15,79,4,21
14424,59,2020-04-16,74,8,15
14425,59,2020-04-17,56,13,17
14426,59,2020-04-18,44,4,8
14427,59,2020-04-19,32,9,6
14428,59,2020-04-20,54,3,7
14429,59,2020-04-21,62,11,13
14430,59,2020-04-22,39,5,9
14431,59,2020-04-23,42,7,6
14432,59,2020-04-24,30,5,7
14433,59,2020-04-25,36,1,6
14434,59,2020-04-26,7,3,1
14435,59,2020-04-27,10,3,5
14436,59,2020-04-28,53,5,8
14437,59,2020-04-29,17,0,6
14438,59,2020-04-30,33,5,8
14439,59,2020-05-01,24,2,6
14440,59,2020-05-02,23,0,2
14441,59,2020-05-03,13,5,1
14442,59,2020-05-04,27,3,3
14443,59,2020-05-05,20,2,20
14444,59,2020-05-06,33,6,16
14445,59,2020-05-07,23,4,7
14446,59,2020-05-08,23,3,3
14447,59,2020-05-09,4,2,1
14448,59,2020-05-10,11,2,3
14449,59,2020-05-11,18,1,7
14450,59,2020-05-12,32,4,10
14451,59,2020-05-13,26,4,2
14452,59,2020-05-14,18,4,4
14453,59,2020-05-15,20,0,9
14454,59,2020-05-16,24,2,4
14455,59,2020-05-17,10,2,2
14456,59,2020-05-18,18,2,6
14457,59,2020-05-19,21,2,4
14458,59,2020-05-20,33,6,5
14459,59,2020-05-21,17,1,4
14460,59,2020-05-22,10,0,1
14461,59,2020-05-23,6,0,2
14462,59,2020-05-24,11,1,2
14463,59,2020-05-25,6,0,4
14464,59,2020-05-26,18,3,3
14465,59,2020-05-27,25,0,2
14466,59,2020-05-28,13,1,4
14467,59,2020-05-29,9,0,2
14468,59,2020-05-30,18,1,6
14469,59,2020-05-31,2,1,0
14470,59,2020-06-01,4,1,2
14471,59,2020-06-02,7,0,2
14472,59,2020-06-03,8,1,6
14473,59,2020-06-04,10,4,2
14474,59,2020-06-05,13,0,5
14475,59,2020-06-06,8,3,2
14476,59,2020-06-07,3,0,1
14477,59,2020-06-08,6,2,3
14478,59,2020-06-09,17,2,1
14479,59,2020-06-10,9,2,1
14480,59,2020-06-11,2,1,0
14481,59,2020-06-12,5,0,1
14482,59,2020-06-13,2,0,1
14483,59,2020-06-14,1,0,0
14484,59,2020-06-15,6,1,1
14485,59,2020-06-16,9,0,3
14486,59,2020-06-17,3,1,2
14487,59,2020-06-18,9,0,1
14488,59,2020-06-19,3,1,0
14489,59,2020-06-20,2,0,1
14490,59,2020-06-21,0,0,1
14491,59,2020-06-22,2,0,1
14492,59,2020-06-23,7,1,0
14493,59,2020-06-24,7,0,0
14494,59,2020-06-25,5,1,3
14495,59,2020-06-26,2,0,2
14496,59,2020-06-27,2,0,0
14497,59,2020-06-28,0,0,0
14498,59,2020-06-29,7,1,1
14499,59,2020-06-30,1,1,0
14500,59,2020-07-01,5,1,1
14501,59,2020-07-02,3,0,0
14502,59,2020-07-03,3,1,0
14503,59,2020-07-04,1,0,0
14504,59,2020-07-05,0,0,0
14505,59,2020-07-06,6,0,3
14506,59,2020-07-07,2,1,7
14507,59,2020-07-08,6,0,16
14508,59,2020-07-09,2,0,4
14509,59,2020-07-10,2,1,0
14510,59,2020-07-11,4,1,0
14511,59,2020-07-12,0,0,0
14512,59,2020-07-13,8,1,0
14513,59,2020-07-14,2,0,0
14514,59,2020-07-15,5,0,4
14515,59,2020-07-16,4,1,0
14516,59,2020-07-17,12,2,1
14517,59,2020-07-18,14,0,0
14518,59,2020-07-19,0,0,0
14519,59,2020-07-20,7,0,4
14520,59,2020-07-21,10,1,1
14521,59,2020-07-22,5,2,0
14522,59,2020-07-23,4,1,0
14523,59,2020-07-24,9,2,0
14524,59,2020-07-25,6,0,1
14525,59,2020-07-26,0,0,0
14526,59,2020-07-27,9,3,1
14527,59,2020-07-28,13,2,1
14528,59,2020-07-29,12,0,1
14529,59,2020-07-30,4,2,0
14530,59,2020-07-31,9,0,1
14531,59,2020-08-01,6,4,1
14532,59,2020-08-02,0,0,0
14533,59,2020-08-03,8,4,1
14534,59,2020-08-04,10,6,1
14535,59,2020-08-05,7,0,0
14536,59,2020-08-06,4,1,0
14537,59,2020-08-07,9,3,0
14538,59,2020-08-08,2,0,0
14539,59,2020-08-09,0,0,0
14540,59,2020-08-10,9,4,2
14541,59,2020-08-11,9,1,0
14542,59,2020-08-12,6,1,0
14543,59,2020-08-13,4,0,1
14544,59,2020-08-14,8,3,1
14545,59,2020-08-15,0,0,0
14546,59,2020-08-16,2,0,0
14547,59,2020-08-17,19,2,1
14548,59,2020-08-18,2,1,0
14549,59,2020-08-19,5,1,1
14550,59,2020-08-20,6,1,0
14551,59,2020-08-21,4,1,1
14552,59,2020-08-22,1,0,0
14553,59,2020-08-23,2,2,0
14554,59,2020-08-24,14,3,1
14555,59,2020-08-25,3,1,0
14556,59,2020-08-26,4,1,0
14557,59,2020-08-27,13,0,2
14558,59,2020-08-28,6,0,0
14559,59,2020-08-29,5,1,0
14560,59,2020-08-30,0,0,0
14561,59,2020-08-31,2,0,2
14562,59,2020-09-01,9,0,1
14563,59,2020-09-02,13,5,1
14564,59,2020-09-03,4,2,0
14565,59,2020-09-04,11,4,0
14566,59,2020-09-05,3,1,0
14567,59,2020-09-06,0,0,0
14568,59,2020-09-07,14,3,1
14569,59,2020-09-08,11,0,2
14570,59,2020-09-09,10,2,2
14571,59,2020-09-10,16,3,0
14572,59,2020-09-11,10,5,4
14573,59,2020-09-12,1,0,0
14574,59,2020-09-13,0,0,0
14575,59,2020-09-14,23,2,1
14576,59,2020-09-15,18,6,1
14577,59,2020-09-16,11,2,1
14578,59,2020-09-17,16,2,1
14579,59,2020-09-18,18,4,0
14580,59,2020-09-19,4,1,1
14581,59,2020-09-20,0,0,0
14582,59,2020-09-21,43,3,3
14583,59,2020-09-22,34,9,5
14584,59,2020-09-23,30,8,1
14585,59,2020-09-24,24,9,2
14586,59,2020-09-25,34,8,1
14587,59,2020-09-26,23,7,0
14588,59,2020-09-27,12,3,1
14589,59,2020-09-28,33,9,3
14590,59,2020-09-29,18,8,1
14591,59,2020-09-30,33,6,2
14592,59,2020-10-01,38,16,1
14593,59,2020-10-02,35,6,3
14594,59,2020-10-03,35,5,4
14595,59,2020-10-04,7,3,1
14596,59,2020-10-05,45,9,3
14597,59,2020-10-06,49,10,6
14598,59,2020-10-07,54,9,4
14599,59,2020-10-08,46,6,3
14600,59,2020-10-09,58,11,2
14601,59,2020-10-10,48,5,6
14602,59,2020-10-11,18,3,1
14603,59,2020-10-12,80,14,4
14604,59,2020-10-13,86,15,8
14605,59,2020-10-14,73,14,6
14606,59,2020-10-15,93,17,6
14607,59,2020-10-16,77,13,10
14608,59,2020-10-17,44,18,2
14609,59,2020-10-18,49,9,4
14610,59,2020-10-19,96,29,16
14611,59,2020-10-20,158,20,17
14612,59,2020-10-21,78,20,17
14613,59,2020-10-22,125,19,6
14614,59,2020-10-23,116,17,17
14615,59,2020-10-24,93,22,9
14616,59,2020-10-25,84,10,9
14617,59,2020-10-26,140,25,15
14618,59,2020-10-27,151,27,18
14619,59,2020-10-28,184,29,10
14620,59,2020-10-29,159,27,19
14621,59,2020-10-30,159,21,11
14622,59,2020-10-31,108,25,9
14623,59,2020-11-01,123,22,18
14624,59,2020-11-02,121,22,22
14625,59,2020-11-03,143,34,34
14626,59,2020-11-04,187,34,24
14627,59,2020-11-05,159,20,25
14628,59,2020-11-06,204,32,36
14629,59,2020-11-07,109,21,25
14630,59,2020-11-08,106,24,18
14631,59,2020-11-09,142,21,24
14632,59,2020-11-10,138,31,19
14633,59,2020-11-11,148,28,25
14634,59,2020-11-12,131,22,24
14635,59,2020-11-13,123,29,18
14636,59,2020-11-14,88,18,9
14637,59,2020-11-15,69,23,17
14638,59,2020-11-16,98,25,35
14639,59,2020-11-17,180,29,15
14640,60,2020-03-19,43,3,11
14641,60,2020-03-20,11,6,1
14642,60,2020-03-21,30,1,0
14643,60,2020-03-22,14,1,1
14644,60,2020-03-23,45,4,10
