,dep,jour,incid_hosp,incid_rea,incid_dc
13817,55,2020-09-12,0,0,0
13818,55,2020-09-13,0,0,0
13819,55,2020-09-14,3,0,0
13820,55,2020-09-15,0,0,0
13821,55,2020-09-16,0,0,0
13822,55,2020-09-17,0,0,0
13823,55,2020-09-18,1,0,0
13824,55,2020-09-19,0,0,0
13825,55,2020-09-20,0,0,0
13826,55,2020-09-21,1,0,0
13827,55,2020-09-22,0,0,0
13828,55,2020-09-23,0,0,0
13829,55,2020-09-24,3,0,0
13830,55,2020-09-25,0,0,0
13831,55,2020-09-26,0,0,0
13832,55,2020-09-27,0,0,0
13833,55,2020-09-28,2,0,0
13834,55,2020-09-29,3,0,2
13835,55,2020-09-30,0,0,0
13836,55,2020-10-01,1,0,0
13837,55,2020-10-02,1,1,0
13838,55,2020-10-03,0,0,0
13839,55,2020-10-04,8,0,0
13840,55,2020-10-05,0,0,0
13841,55,2020-10-06,0,0,0
13842,55,2020-10-07,3,0,0
13843,55,2020-10-08,0,0,0
13844,55,2020-10-09,1,0,0
13845,55,2020-10-10,0,0,0
13846,55,2020-10-11,0,0,0
13847,55,2020-10-12,6,1,1
13848,55,2020-10-13,3,0,0
13849,55,2020-10-14,0,0,0
13850,55,2020-10-15,4,0,0
13851,55,2020-10-16,1,0,0
13852,55,2020-10-17,1,0,0
13853,55,2020-10-18,1,0,0
13854,55,2020-10-19,2,0,0
13855,55,2020-10-20,5,1,0
13856,55,2020-10-21,4,0,0
13857,55,2020-10-22,2,0,1
13858,55,2020-10-23,3,0,1
13859,55,2020-10-24,1,0,0
13860,55,2020-10-25,2,0,0
13861,55,2020-10-26,2,0,2
13862,55,2020-10-27,8,1,0
13863,55,2020-10-28,3,0,0
13864,55,2020-10-29,5,2,1
13865,55,2020-10-30,7,2,0
13866,55,2020-10-31,8,1,1
13867,55,2020-11-01,5,0,0
13868,55,2020-11-02,3,1,2
13869,55,2020-11-03,6,0,2
13870,55,2020-11-04,3,1,1
13871,55,2020-11-05,3,1,1
13872,55,2020-11-06,1,0,2
13873,55,2020-11-07,5,1,0
13874,55,2020-11-08,1,0,0
13875,55,2020-11-09,15,0,0
13876,55,2020-11-10,10,0,1
13877,55,2020-11-11,6,0,1
13878,55,2020-11-12,5,0,0
13879,55,2020-11-13,11,3,3
13880,55,2020-11-14,11,2,0
13881,55,2020-11-15,3,2,1
13882,55,2020-11-16,6,0,1
13883,55,2020-11-17,2,0,0
13884,55,2020-11-18,7,1,2
13885,55,2020-11-19,12,0,2
13886,55,2020-11-20,3,2,1
13887,55,2020-11-21,4,0,1
13888,56,2020-03-19,12,1,3
13889,56,2020-03-20,6,0,0
13890,56,2020-03-21,24,4,3
13891,56,2020-03-22,11,5,1
13892,56,2020-03-23,5,0,4
13893,56,2020-03-24,9,1,0
13894,56,2020-03-25,14,0,3
13895,56,2020-03-26,27,5,1
13896,56,2020-03-27,13,3,4
13897,56,2020-03-28,12,6,0
13898,56,2020-03-29,14,1,3
13899,56,2020-03-30,15,3,1
13900,56,2020-03-31,13,3,1
13901,56,2020-04-01,26,4,2
13902,56,2020-04-02,18,2,3
13903,56,2020-04-03,13,5,2
13904,56,2020-04-04,7,2,3
13905,56,2020-04-05,8,1,5
13906,56,2020-04-06,10,1,3
13907,56,2020-04-07,9,1,4
13908,56,2020-04-08,35,2,3
13909,56,2020-04-09,6,0,0
13910,56,2020-04-10,7,2,2
13911,56,2020-04-11,14,4,3
13912,56,2020-04-12,7,2,1
13913,56,2020-04-13,2,2,0
13914,56,2020-04-14,8,2,5
13915,56,2020-04-15,3,0,4
13916,56,2020-04-16,5,0,3
13917,56,2020-04-17,6,0,0
13918,56,2020-04-18,11,1,1
13919,56,2020-04-19,2,0,1
13920,56,2020-04-20,5,0,1
13921,56,2020-04-21,9,1,1
13922,56,2020-04-22,8,1,0
13923,56,2020-04-23,11,0,0
13924,56,2020-04-24,14,0,0
13925,56,2020-04-25,1,0,1
13926,56,2020-04-26,1,1,0
13927,56,2020-04-27,2,1,0
13928,56,2020-04-28,14,1,1
13929,56,2020-04-29,4,2,1
13930,56,2020-04-30,7,0,2
13931,56,2020-05-01,2,0,0
13932,56,2020-05-02,3,1,1
13933,56,2020-05-03,3,0,1
13934,56,2020-05-04,2,2,1
13935,56,2020-05-05,2,0,0
13936,56,2020-05-06,3,1,0
13937,56,2020-05-07,1,2,0
13938,56,2020-05-08,2,0,0
13939,56,2020-05-09,1,1,0
13940,56,2020-05-10,1,1,0
13941,56,2020-05-11,1,1,1
13942,56,2020-05-12,4,0,0
13943,56,2020-05-13,0,1,0
13944,56,2020-05-14,0,0,0
13945,56,2020-05-15,0,0,0
13946,56,2020-05-16,2,1,0
13947,56,2020-05-17,0,0,0
13948,56,2020-05-18,1,1,3
13949,56,2020-05-19,0,0,0
13950,56,2020-05-20,4,1,0
13951,56,2020-05-21,1,0,0
13952,56,2020-05-22,0,0,0
13953,56,2020-05-23,0,0,0
13954,56,2020-05-24,0,0,0
13955,56,2020-05-25,3,0,1
13956,56,2020-05-26,0,0,1
13957,56,2020-05-27,1,0,0
13958,56,2020-05-28,2,1,1
13959,56,2020-05-29,2,0,0
13960,56,2020-05-30,4,0,0
13961,56,2020-05-31,1,0,0
13962,56,2020-06-01,0,0,0
13963,56,2020-06-02,1,1,0
13964,56,2020-06-03,2,0,0
13965,56,2020-06-04,1,0,0
13966,56,2020-06-05,0,0,0
13967,56,2020-06-06,0,0,0
13968,56,2020-06-07,1,0,0
13969,56,2020-06-08,0,0,0
13970,56,2020-06-09,0,0,0
13971,56,2020-06-10,0,0,0
13972,56,2020-06-11,0,0,0
13973,56,2020-06-12,0,0,1
13974,56,2020-06-13,1,0,0
13975,56,2020-06-14,0,0,0
13976,56,2020-06-15,0,0,0
13977,56,2020-06-16,0,0,0
13978,56,2020-06-17,0,0,0
13979,56,2020-06-18,0,0,0
13980,56,2020-06-19,1,0,0
13981,56,2020-06-20,0,0,0
13982,56,2020-06-21,0,0,0
13983,56,2020-06-22,0,0,0
13984,56,2020-06-23,1,0,1
13985,56,2020-06-24,0,0,0
13986,56,2020-06-25,0,0,0
13987,56,2020-06-26,0,0,1
13988,56,2020-06-27,0,0,0
13989,56,2020-06-28,0,0,0
13990,56,2020-06-29,3,0,0
13991,56,2020-06-30,0,0,0
13992,56,2020-07-01,1,0,0
13993,56,2020-07-02,0,0,1
13994,56,2020-07-03,0,0,0
13995,56,2020-07-04,0,0,0
13996,56,2020-07-05,0,0,0
13997,56,2020-07-06,0,0,0
13998,56,2020-07-07,0,0,0
13999,56,2020-07-08,0,0,0
14000,56,2020-07-09,0,0,0
14001,56,2020-07-10,0,0,0
14002,56,2020-07-11,0,0,0
14003,56,2020-07-12,0,0,0
14004,56,2020-07-13,0,0,0
14005,56,2020-07-14,0,0,0
14006,56,2020-07-15,1,0,0
14007,56,2020-07-16,0,0,0
14008,56,2020-07-17,1,1,1
14009,56,2020-07-18,0,0,0
14010,56,2020-07-19,0,0,0
14011,56,2020-07-20,0,0,0
14012,56,2020-07-21,0,0,0
14013,56,2020-07-22,0,0,0
14014,56,2020-07-23,0,0,0
14015,56,2020-07-24,0,0,0
14016,56,2020-07-25,0,0,0
14017,56,2020-07-26,0,0,0
14018,56,2020-07-27,1,0,1
14019,56,2020-07-28,1,0,1
14020,56,2020-07-29,0,0,0
14021,56,2020-07-30,0,0,0
14022,56,2020-07-31,0,0,0
14023,56,2020-08-01,0,0,0
14024,56,2020-08-02,0,0,0
14025,56,2020-08-03,1,1,0
14026,56,2020-08-04,4,0,0
14027,56,2020-08-05,1,0,0
14028,56,2020-08-06,0,0,0
14029,56,2020-08-07,1,0,0
14030,56,2020-08-08,0,0,0
14031,56,2020-08-09,0,0,0
14032,56,2020-08-10,0,0,0
14033,56,2020-08-11,0,0,0
14034,56,2020-08-12,0,0,0
14035,56,2020-08-13,0,0,0
14036,56,2020-08-14,0,0,0
14037,56,2020-08-15,0,0,0
14038,56,2020-08-16,0,0,0
14039,56,2020-08-17,0,0,0
14040,56,2020-08-18,1,0,0
14041,56,2020-08-19,1,0,0
14042,56,2020-08-20,2,0,0
14043,56,2020-08-21,1,0,0
14044,56,2020-08-22,0,0,0
14045,56,2020-08-23,0,0,0
14046,56,2020-08-24,0,0,0
14047,56,2020-08-25,0,0,0
14048,56,2020-08-26,2,0,0
14049,56,2020-08-27,1,0,0
14050,56,2020-08-28,0,0,0
14051,56,2020-08-29,0,0,0
14052,56,2020-08-30,0,0,0
14053,56,2020-08-31,0,0,0
14054,56,2020-09-01,0,0,0
14055,56,2020-09-02,0,0,0
14056,56,2020-09-03,0,1,0
14057,56,2020-09-04,1,0,0
14058,56,2020-09-05,0,0,0
14059,56,2020-09-06,1,0,0
14060,56,2020-09-07,0,0,0
14061,56,2020-09-08,0,0,0
14062,56,2020-09-09,0,0,0
14063,56,2020-09-10,7,1,0
14064,56,2020-09-11,10,0,0
14065,56,2020-09-12,0,0,0
14066,56,2020-09-13,4,0,0
14067,56,2020-09-14,3,0,0
14068,56,2020-09-15,6,1,1
14069,56,2020-09-16,1,0,0
14070,56,2020-09-17,1,0,0
14071,56,2020-09-18,5,0,0
14072,56,2020-09-19,11,0,0
14073,56,2020-09-20,1,0,0
14074,56,2020-09-21,2,0,0
14075,56,2020-09-22,1,0,0
14076,56,2020-09-23,10,1,0
14077,56,2020-09-24,1,0,0
14078,56,2020-09-25,2,0,1
14079,56,2020-09-26,2,0,0
14080,56,2020-09-27,1,0,0
14081,56,2020-09-28,0,0,0
14082,56,2020-09-29,5,0,0
14083,56,2020-09-30,2,2,0
14084,56,2020-10-01,5,0,2
14085,56,2020-10-02,0,0,1
14086,56,2020-10-03,2,1,0
14087,56,2020-10-04,1,0,1
14088,56,2020-10-05,5,1,0
14089,56,2020-10-06,4,1,0
14090,56,2020-10-07,2,0,0
14091,56,2020-10-08,4,0,0
14092,56,2020-10-09,3,0,0
14093,56,2020-10-10,1,0,0
14094,56,2020-10-11,3,1,0
14095,56,2020-10-12,5,0,0
14096,56,2020-10-13,4,1,0
14097,56,2020-10-14,3,2,0
14098,56,2020-10-15,2,0,0
14099,56,2020-10-16,3,1,1
14100,56,2020-10-17,1,1,1
14101,56,2020-10-18,0,0,0
14102,56,2020-10-19,7,1,0
14103,56,2020-10-20,4,1,1
14104,56,2020-10-21,7,0,0
14105,56,2020-10-22,10,1,0
14106,56,2020-10-23,16,1,0
14107,56,2020-10-24,19,1,2
14108,56,2020-10-25,6,2,1
14109,56,2020-10-26,13,2,5
14110,56,2020-10-27,21,3,1
14111,56,2020-10-28,14,1,0
14112,56,2020-10-29,8,1,1
14113,56,2020-10-30,19,2,1
14114,56,2020-10-31,14,3,0
14115,56,2020-11-01,6,1,3
14116,56,2020-11-02,5,2,2
14117,56,2020-11-03,12,3,3
14118,56,2020-11-04,12,3,2
14119,56,2020-11-05,16,2,3
14120,56,2020-11-06,17,2,2
14121,56,2020-11-07,23,1,1
14122,56,2020-11-08,8,0,2
14123,56,2020-11-09,14,3,2
14124,56,2020-11-10,20,8,2
14125,56,2020-11-11,17,1,1
14126,56,2020-11-12,8,1,2
14127,56,2020-11-13,27,6,3
14128,56,2020-11-14,7,2,1
14129,56,2020-11-15,5,1,1
14130,56,2020-11-16,14,2,2
14131,56,2020-11-17,9,0,3
14132,56,2020-11-18,7,1,1
14133,56,2020-11-19,7,0,2
14134,56,2020-11-20,10,1,2
14135,56,2020-11-21,10,1,3
14136,57,2020-03-19,36,15,4
14137,57,2020-03-20,76,14,3
14138,57,2020-03-21,68,11,3
14139,57,2020-03-22,65,8,11
14140,57,2020-03-23,69,13,17
14141,57,2020-03-24,173,27,12
14142,57,2020-03-25,92,20,14
14143,57,2020-03-26,125,12,20
14144,57,2020-03-27,106,16,24
14145,57,2020-03-28,124,27,30
14146,57,2020-03-29,87,23,11
14147,57,2020-03-30,117,25,19
14148,57,2020-03-31,120,23,11
14149,57,2020-04-01,147,17,19
14150,57,2020-04-02,110,20,30
14151,57,2020-04-03,127,15,42
14152,57,2020-04-04,83,15,30
14153,57,2020-04-05,66,12,25
14154,57,2020-04-06,75,20,21
14155,57,2020-04-07,115,12,31
14156,57,2020-04-08,75,8,29
14157,57,2020-04-09,89,8,16
14158,57,2020-04-10,116,1,24
14159,57,2020-04-11,34,7,15
14160,57,2020-04-12,53,5,13
14161,57,2020-04-13,27,10,17
14162,57,2020-04-14,63,6,16
14163,57,2020-04-15,95,8,18
14164,57,2020-04-16,71,5,11
14165,57,2020-04-17,50,8,8
14166,57,2020-04-18,41,8,12
14167,57,2020-04-19,13,3,9
14168,57,2020-04-20,36,2,10
14169,57,2020-04-21,31,4,7
14170,57,2020-04-22,58,6,11
14171,57,2020-04-23,56,7,8
14172,57,2020-04-24,38,4,9
14173,57,2020-04-25,30,2,13
14174,57,2020-04-26,17,4,3
14175,57,2020-04-27,29,1,9
14176,57,2020-04-28,27,7,9
14177,57,2020-04-29,35,1,8
14178,57,2020-04-30,24,5,8
14179,57,2020-05-01,20,2,13
14180,57,2020-05-02,33,3,5
14181,57,2020-05-03,18,4,3
14182,57,2020-05-04,18,3,6
14183,57,2020-05-05,24,5,9
14184,57,2020-05-06,23,2,6
14185,57,2020-05-07,27,3,4
14186,57,2020-05-08,27,5,11
14187,57,2020-05-09,5,1,0
14188,57,2020-05-10,4,1,1
14189,57,2020-05-11,11,1,3
14190,57,2020-05-12,28,4,8
14191,57,2020-05-13,30,4,10
14192,57,2020-05-14,22,0,7
14193,57,2020-05-15,12,3,16
14194,57,2020-05-16,5,0,5
14195,57,2020-05-17,4,1,7
14196,57,2020-05-18,5,0,8
14197,57,2020-05-19,15,2,7
14198,57,2020-05-20,13,4,7
14199,57,2020-05-21,7,6,1
14200,57,2020-05-22,3,0,4
14201,57,2020-05-23,13,2,0
14202,57,2020-05-24,6,1,0
14203,57,2020-05-25,8,2,0
14204,57,2020-05-26,3,2,3
14205,57,2020-05-27,3,1,1
14206,57,2020-05-28,5,0,1
14207,57,2020-05-29,3,2,2
14208,57,2020-05-30,5,2,3
14209,57,2020-05-31,5,1,1
14210,57,2020-06-01,5,3,2
14211,57,2020-06-02,13,1,4
14212,57,2020-06-03,20,5,3
14213,57,2020-06-04,6,1,3
14214,57,2020-06-05,10,1,2
14215,57,2020-06-06,1,0,1
14216,57,2020-06-07,2,0,0
14217,57,2020-06-08,2,0,4
14218,57,2020-06-09,1,0,1
14219,57,2020-06-10,3,2,4
14220,57,2020-06-11,0,0,1
14221,57,2020-06-12,2,0,1
14222,57,2020-06-13,6,3,0
14223,57,2020-06-14,3,2,0
14224,57,2020-06-15,0,0,2
14225,57,2020-06-16,2,1,1
14226,57,2020-06-17,6,0,2
14227,57,2020-06-18,0,0,1
14228,57,2020-06-19,10,0,1
14229,57,2020-06-20,0,0,0
14230,57,2020-06-21,0,0,0
14231,57,2020-06-22,1,0,0
14232,57,2020-06-23,0,0,1
14233,57,2020-06-24,0,0,0
14234,57,2020-06-25,0,0,0
14235,57,2020-06-26,0,0,2
14236,57,2020-06-27,0,0,0
14237,57,2020-06-28,0,0,0
14238,57,2020-06-29,1,0,0
14239,57,2020-06-30,1,0,2
14240,57,2020-07-01,0,0,0
14241,57,2020-07-02,0,1,0
14242,57,2020-07-03,38,0,0
14243,57,2020-07-04,0,0,2
14244,57,2020-07-05,0,0,0
14245,57,2020-07-06,0,0,0
14246,57,2020-07-07,0,0,0
14247,57,2020-07-08,0,0,0
14248,57,2020-07-09,0,0,1
14249,57,2020-07-10,0,0,0
14250,57,2020-07-11,0,0,0
14251,57,2020-07-12,0,0,0
14252,57,2020-07-13,0,0,0
14253,57,2020-07-14,0,0,0
14254,57,2020-07-15,0,0,0
14255,57,2020-07-16,0,0,0
14256,57,2020-07-17,3,0,3
14257,57,2020-07-18,0,0,0
14258,57,2020-07-19,1,0,0
14259,57,2020-07-20,3,0,1
14260,57,2020-07-21,0,0,1
14261,57,2020-07-22,0,0,1
14262,57,2020-07-23,1,0,0
14263,57,2020-07-24,1,1,0
14264,57,2020-07-25,1,0,0
14265,57,2020-07-26,0,0,0
14266,57,2020-07-27,0,0,0
14267,57,2020-07-28,2,0,0
14268,57,2020-07-29,2,0,0
14269,57,2020-07-30,1,0,0
14270,57,2020-07-31,0,0,1
14271,57,2020-08-01,1,0,4
14272,57,2020-08-02,0,0,0
14273,57,2020-08-03,0,0,0
14274,57,2020-08-04,0,0,0
14275,57,2020-08-05,6,0,0
14276,57,2020-08-06,3,0,1
14277,57,2020-08-07,1,0,0
14278,57,2020-08-08,0,0,0
14279,57,2020-08-09,0,0,0
14280,57,2020-08-10,1,0,0
14281,57,2020-08-11,2,0,2
14282,57,2020-08-12,2,0,1
14283,57,2020-08-13,3,0,3
14284,57,2020-08-14,0,0,0
14285,57,2020-08-15,0,0,0
14286,57,2020-08-16,0,0,0
14287,57,2020-08-17,1,0,0
14288,57,2020-08-18,2,0,0
14289,57,2020-08-19,0,0,0
14290,57,2020-08-20,0,0,0
14291,57,2020-08-21,1,0,0
14292,57,2020-08-22,0,0,2
14293,57,2020-08-23,0,0,0
14294,57,2020-08-24,1,0,0
14295,57,2020-08-25,1,0,3
14296,57,2020-08-26,1,0,0
14297,57,2020-08-27,0,0,2
14298,57,2020-08-28,0,0,0
14299,57,2020-08-29,2,0,0
14300,57,2020-08-30,0,0,0
14301,57,2020-08-31,1,0,0
14302,57,2020-09-01,4,1,0
14303,57,2020-09-02,0,0,1
14304,57,2020-09-03,1,0,0
14305,57,2020-09-04,6,0,0
14306,57,2020-09-05,0,0,0
14307,57,2020-09-06,0,0,0
14308,57,2020-09-07,3,0,2
14309,57,2020-09-08,0,0,0
14310,57,2020-09-09,18,0,4
14311,57,2020-09-10,3,0,0
14312,57,2020-09-11,2,0,5
14313,57,2020-09-12,1,0,0
14314,57,2020-09-13,0,0,0
14315,57,2020-09-14,2,0,0
14316,57,2020-09-15,6,0,0
14317,57,2020-09-16,2,0,0
14318,57,2020-09-17,2,0,0
14319,57,2020-09-18,8,0,1
14320,57,2020-09-19,0,0,0
14321,57,2020-09-20,0,0,0
14322,57,2020-09-21,4,0,0
14323,57,2020-09-22,1,1,0
14324,57,2020-09-23,3,0,0
14325,57,2020-09-24,2,1,1
14326,57,2020-09-25,2,1,0
14327,57,2020-09-26,0,0,0
14328,57,2020-09-27,0,0,0
14329,57,2020-09-28,2,0,0
14330,57,2020-09-29,1,0,0
14331,57,2020-09-30,0,0,0
14332,57,2020-10-01,26,7,1
14333,57,2020-10-02,6,3,0
14334,57,2020-10-03,1,0,0
14335,57,2020-10-04,2,0,0
14336,57,2020-10-05,3,1,0
14337,57,2020-10-06,6,1,0
14338,57,2020-10-07,2,0,1
14339,57,2020-10-08,4,0,0
14340,57,2020-10-09,9,1,1
14341,57,2020-10-10,11,1,0
14342,57,2020-10-11,3,1,1
14343,57,2020-10-12,5,0,0
14344,57,2020-10-13,4,1,0
14345,57,2020-10-14,3,1,5
14346,57,2020-10-15,8,0,1
14347,57,2020-10-16,4,2,0
14348,57,2020-10-17,4,0,0
14349,57,2020-10-18,4,0,0
14350,57,2020-10-19,16,1,0
14351,57,2020-10-20,32,3,1
14352,57,2020-10-21,14,1,2
14353,57,2020-10-22,18,0,0
14354,57,2020-10-23,24,9,5
14355,57,2020-10-24,37,2,3
14356,57,2020-10-25,9,1,1
14357,57,2020-10-26,24,4,7
14358,57,2020-10-27,18,2,1
14359,57,2020-10-28,26,2,1
14360,57,2020-10-29,37,7,3
14361,57,2020-10-30,27,2,2
14362,57,2020-10-31,14,2,1
14363,57,2020-11-01,21,1,3
14364,57,2020-11-02,23,9,11
14365,57,2020-11-03,32,5,4
14366,57,2020-11-04,41,4,2
14367,57,2020-11-05,37,12,3
14368,57,2020-11-06,42,7,5
14369,57,2020-11-07,39,3,2
14370,57,2020-11-08,14,1,3
14371,57,2020-11-09,38,10,7
14372,57,2020-11-10,86,7,8
14373,57,2020-11-11,36,4,2
14374,57,2020-11-12,66,9,6
14375,57,2020-11-13,55,17,15
14376,57,2020-11-14,64,0,5
14377,57,2020-11-15,17,2,5
14378,57,2020-11-16,30,4,1
14379,57,2020-11-17,66,14,15
14380,57,2020-11-18,55,11,8
14381,57,2020-11-19,68,5,5
14382,57,2020-11-20,34,5,11
14383,57,2020-11-21,23,4,6
14384,58,2020-03-19,1,1,0
14385,58,2020-03-20,0,0,0
14386,58,2020-03-21,0,0,0
14387,58,2020-03-22,1,1,0
14388,58,2020-03-23,1,0,0
14389,58,2020-03-24,0,0,0
14390,58,2020-03-25,0,0,0
14391,58,2020-03-26,1,0,0
14392,58,2020-03-27,2,1,0
14393,58,2020-03-28,2,1,0
14394,58,2020-03-29,0,0,0
14395,58,2020-03-30,2,0,0
14396,58,2020-03-31,2,1,2
14397,58,2020-04-01,1,1,1
14398,58,2020-04-02,6,0,1
14399,58,2020-04-03,7,0,1
14400,58,2020-04-04,8,0,0
14401,58,2020-04-05,8,3,0
14402,58,2020-04-06,4,0,1
14403,58,2020-04-07,1,0,1
14404,58,2020-04-08,5,1,0
14405,58,2020-04-09,1,0,0
14406,58,2020-04-10,13,2,0
14407,58,2020-04-11,7,0,0
14408,58,2020-04-12,3,1,0
14409,58,2020-04-13,5,2,1
14410,58,2020-04-14,2,0,4
14411,58,2020-04-15,2,1,0
14412,58,2020-04-16,10,1,0
14413,58,2020-04-17,4,0,0
14414,58,2020-04-18,3,2,2
14415,58,2020-04-19,1,1,1
14416,58,2020-04-20,2,0,3
14417,58,2020-04-21,2,2,1
14418,58,2020-04-22,2,0,2
14419,58,2020-04-23,3,0,0
14420,58,2020-04-24,3,1,0
14421,58,2020-04-25,3,0,1
14422,58,2020-04-26,0,0,0
14423,58,2020-04-27,0,0,0
14424,58,2020-04-28,1,1,0
14425,58,2020-04-29,3,0,0
14426,58,2020-04-30,1,0,0
14427,58,2020-05-01,0,0,0
14428,58,2020-05-02,0,0,1
14429,58,2020-05-03,0,0,0
14430,58,2020-05-04,0,0,0
14431,58,2020-05-05,0,0,0
14432,58,2020-05-06,0,0,1
14433,58,2020-05-07,0,0,0
14434,58,2020-05-08,0,0,0
14435,58,2020-05-09,0,0,0
14436,58,2020-05-10,0,0,1
14437,58,2020-05-11,2,2,0
14438,58,2020-05-12,2,1,0
14439,58,2020-05-13,0,0,0
14440,58,2020-05-14,0,0,0
14441,58,2020-05-15,1,1,0
14442,58,2020-05-16,0,0,0
14443,58,2020-05-17,0,0,0
14444,58,2020-05-18,0,0,0
14445,58,2020-05-19,0,0,0
14446,58,2020-05-20,1,0,0
14447,58,2020-05-21,1,0,0
14448,58,2020-05-22,0,0,0
14449,58,2020-05-23,0,0,0
14450,58,2020-05-24,0,0,1
14451,58,2020-05-25,0,0,0
14452,58,2020-05-26,1,0,0
14453,58,2020-05-27,0,0,1
14454,58,2020-05-28,0,0,0
14455,58,2020-05-29,0,0,0
14456,58,2020-05-30,4,0,0
14457,58,2020-05-31,0,0,0
14458,58,2020-06-01,0,0,0
14459,58,2020-06-02,0,0,0
14460,58,2020-06-03,1,0,0
14461,58,2020-06-04,0,0,0
14462,58,2020-06-05,0,0,0
14463,58,2020-06-06,0,0,0
14464,58,2020-06-07,0,0,0
14465,58,2020-06-08,0,0,0
14466,58,2020-06-09,0,0,0
14467,58,2020-06-10,0,0,0
14468,58,2020-06-11,0,0,0
14469,58,2020-06-12,0,0,0
14470,58,2020-06-13,0,0,0
14471,58,2020-06-14,0,0,0
14472,58,2020-06-15,0,0,0
14473,58,2020-06-16,0,0,0
14474,58,2020-06-17,0,0,0
14475,58,2020-06-18,0,0,0
14476,58,2020-06-19,0,0,0
14477,58,2020-06-20,0,0,0
14478,58,2020-06-21,0,0,0
14479,58,2020-06-22,1,0,0
14480,58,2020-06-23,0,0,0
14481,58,2020-06-24,0,0,0
14482,58,2020-06-25,0,0,0
14483,58,2020-06-26,0,0,0
14484,58,2020-06-27,0,0,0
14485,58,2020-06-28,0,0,0
14486,58,2020-06-29,0,0,0
14487,58,2020-06-30,0,0,0
14488,58,2020-07-01,0,0,0
14489,58,2020-07-02,0,0,0
14490,58,2020-07-03,0,0,0
14491,58,2020-07-04,0,0,0
14492,58,2020-07-05,0,0,0
14493,58,2020-07-06,0,0,0
14494,58,2020-07-07,0,0,0
14495,58,2020-07-08,0,0,0
14496,58,2020-07-09,0,0,0
14497,58,2020-07-10,0,0,0
14498,58,2020-07-11,0,0,0
14499,58,2020-07-12,0,0,0
14500,58,2020-07-13,0,0,0
14501,58,2020-07-14,0,0,0
14502,58,2020-07-15,1,0,0
14503,58,2020-07-16,1,0,0
14504,58,2020-07-17,0,0,1
14505,58,2020-07-18,0,0,0
14506,58,2020-07-19,0,0,0
14507,58,2020-07-20,0,0,0
14508,58,2020-07-21,0,0,0
14509,58,2020-07-22,0,0,0
14510,58,2020-07-23,0,0,0
14511,58,2020-07-24,0,0,0
14512,58,2020-07-25,0,0,0
14513,58,2020-07-26,0,0,0
14514,58,2020-07-27,0,0,0
14515,58,2020-07-28,0,0,0
14516,58,2020-07-29,0,0,0
14517,58,2020-07-30,0,0,0
14518,58,2020-07-31,0,0,0
14519,58,2020-08-01,0,0,0
14520,58,2020-08-02,0,0,0
14521,58,2020-08-03,0,0,0
14522,58,2020-08-04,0,0,0
14523,58,2020-08-05,0,0,0
14524,58,2020-08-06,0,0,0
14525,58,2020-08-07,0,0,0
14526,58,2020-08-08,0,0,0
14527,58,2020-08-09,0,0,0
14528,58,2020-08-10,0,0,0
14529,58,2020-08-11,0,0,0
14530,58,2020-08-12,0,0,0
14531,58,2020-08-13,0,0,0
14532,58,2020-08-14,0,0,0
14533,58,2020-08-15,0,0,0
14534,58,2020-08-16,0,0,0
14535,58,2020-08-17,0,0,0
14536,58,2020-08-18,0,0,0
14537,58,2020-08-19,0,0,0
14538,58,2020-08-20,0,0,0
14539,58,2020-08-21,0,0,0
14540,58,2020-08-22,0,0,0
14541,58,2020-08-23,0,0,0
14542,58,2020-08-24,0,0,0
14543,58,2020-08-25,1,0,0
14544,58,2020-08-26,0,0,0
14545,58,2020-08-27,0,0,0
14546,58,2020-08-28,0,0,0
14547,58,2020-08-29,0,0,0
14548,58,2020-08-30,0,0,0
14549,58,2020-08-31,0,0,0
14550,58,2020-09-01,0,0,0
14551,58,2020-09-02,2,0,0
14552,58,2020-09-03,0,0,0
14553,58,2020-09-04,1,0,0
14554,58,2020-09-05,0,0,0
14555,58,2020-09-06,0,0,0
14556,58,2020-09-07,1,0,0
14557,58,2020-09-08,1,0,0
14558,58,2020-09-09,0,0,0
14559,58,2020-09-10,0,0,0
14560,58,2020-09-11,0,0,0
14561,58,2020-09-12,0,0,0
14562,58,2020-09-13,0,0,0
14563,58,2020-09-14,0,0,0
14564,58,2020-09-15,0,0,0
14565,58,2020-09-16,2,0,0
14566,58,2020-09-17,0,0,0
14567,58,2020-09-18,0,0,0
14568,58,2020-09-19,1,0,0
14569,58,2020-09-20,0,0,0
14570,58,2020-09-21,2,0,0
14571,58,2020-09-22,1,0,0
14572,58,2020-09-23,0,0,0
14573,58,2020-09-24,0,0,0
14574,58,2020-09-25,2,1,0
14575,58,2020-09-26,0,0,0
14576,58,2020-09-27,0,0,0
14577,58,2020-09-28,0,0,0
14578,58,2020-09-29,4,0,0
14579,58,2020-09-30,1,1,0
14580,58,2020-10-01,1,0,0
14581,58,2020-10-02,3,0,0
14582,58,2020-10-03,0,1,0
14583,58,2020-10-04,0,0,0
14584,58,2020-10-05,0,0,0
14585,58,2020-10-06,0,0,0
14586,58,2020-10-07,1,0,0
14587,58,2020-10-08,0,0,0
14588,58,2020-10-09,2,0,0
14589,58,2020-10-10,1,0,0
14590,58,2020-10-11,2,1,1
14591,58,2020-10-12,0,0,0
14592,58,2020-10-13,3,0,0
