,dep,jour,P,cl_age90
178419,90,2020-06-01,1,0
178430,90,2020-06-02,1,0
178441,90,2020-06-03,2,0
178452,90,2020-06-04,1,0
178463,90,2020-06-05,3,0
178474,90,2020-06-06,0,0
178485,90,2020-06-07,0,0
178496,90,2020-06-08,0,0
178507,90,2020-06-09,1,0
178518,90,2020-06-10,1,0
178529,90,2020-06-11,1,0
178540,90,2020-06-12,2,0
178551,90,2020-06-13,0,0
178562,90,2020-06-14,1,0
178573,90,2020-06-15,1,0
178584,90,2020-06-16,0,0
178595,90,2020-06-17,0,0
178606,90,2020-06-18,1,0
178617,90,2020-06-19,4,0
178628,90,2020-06-20,0,0
178639,90,2020-06-21,0,0
178650,90,2020-06-22,0,0
178661,90,2020-06-23,0,0
178672,90,2020-06-24,0,0
178683,90,2020-06-25,1,0
178694,90,2020-06-26,0,0
178705,90,2020-06-27,0,0
178716,90,2020-06-28,0,0
178727,90,2020-06-29,0,0
178738,90,2020-06-30,0,0
178749,90,2020-07-01,0,0
178760,90,2020-07-02,0,0
178771,90,2020-07-03,1,0
178782,90,2020-07-04,0,0
178793,90,2020-07-05,0,0
178804,90,2020-07-06,0,0
178815,90,2020-07-07,1,0
178826,90,2020-07-08,1,0
178837,90,2020-07-09,0,0
178848,90,2020-07-10,0,0
178859,90,2020-07-11,1,0
178870,90,2020-07-12,0,0
178881,90,2020-07-13,0,0
178892,90,2020-07-14,1,0
178903,90,2020-07-15,0,0
178914,90,2020-07-16,2,0
178925,90,2020-07-17,1,0
178936,90,2020-07-18,0,0
178947,90,2020-07-19,0,0
178958,90,2020-07-20,2,0
178969,90,2020-07-21,0,0
178980,90,2020-07-22,0,0
178991,90,2020-07-23,0,0
179002,90,2020-07-24,0,0
179013,90,2020-07-25,0,0
179024,90,2020-07-26,0,0
179035,90,2020-07-27,0,0
179046,90,2020-07-28,0,0
179057,90,2020-07-29,1,0
179068,90,2020-07-30,1,0
179079,90,2020-07-31,3,0
179090,90,2020-08-01,1,0
179101,90,2020-08-02,1,0
179112,90,2020-08-03,1,0
179123,90,2020-08-04,1,0
179134,90,2020-08-05,3,0
179145,90,2020-08-06,0,0
179156,90,2020-08-07,3,0
179167,90,2020-08-08,2,0
179178,90,2020-08-09,1,0
179189,90,2020-08-10,5,0
179200,90,2020-08-11,4,0
179211,90,2020-08-12,1,0
179222,90,2020-08-13,3,0
179233,90,2020-08-14,3,0
179244,90,2020-08-15,1,0
179255,90,2020-08-16,4,0
179266,90,2020-08-17,4,0
179277,90,2020-08-18,8,0
179288,90,2020-08-19,3,0
179299,90,2020-08-20,4,0
179310,90,2020-08-21,5,0
179321,90,2020-08-22,3,0
179332,90,2020-08-23,3,0
179343,90,2020-08-24,6,0
179354,90,2020-08-25,4,0
179365,90,2020-08-26,8,0
179376,90,2020-08-27,4,0
179387,90,2020-08-28,7,0
179398,90,2020-08-29,2,0
179409,90,2020-08-30,1,0
179420,90,2020-08-31,10,0
179431,90,2020-09-01,5,0
179442,90,2020-09-02,8,0
179453,90,2020-09-03,4,0
179464,90,2020-09-04,4,0
179475,90,2020-09-05,5,0
179486,90,2020-09-06,3,0
179497,90,2020-09-07,11,0
179508,90,2020-09-08,8,0
179519,90,2020-09-09,11,0
179530,90,2020-09-10,17,0
179541,90,2020-09-11,23,0
179552,90,2020-09-12,1,0
179563,90,2020-09-13,0,0
179574,90,2020-09-14,18,0
179585,90,2020-09-15,15,0
179596,90,2020-09-16,8,0
179607,90,2020-09-17,11,0
179618,90,2020-09-18,12,0
179629,90,2020-09-19,2,0
179640,90,2020-09-20,1,0
179651,90,2020-09-21,7,0
179662,90,2020-09-22,8,0
179673,90,2020-09-23,8,0
179684,90,2020-09-24,9,0
179695,90,2020-09-25,6,0
179706,90,2020-09-26,3,0
179717,90,2020-09-27,0,0
179728,90,2020-09-28,6,0
179739,90,2020-09-29,8,0
179750,90,2020-09-30,26,0
179761,90,2020-10-01,7,0
179772,90,2020-10-02,9,0
179783,90,2020-10-03,5,0
179794,90,2020-10-04,0,0
179805,90,2020-10-05,9,0
179816,90,2020-10-06,10,0
179827,90,2020-10-07,9,0
179838,90,2020-10-08,11,0
179849,90,2020-10-09,11,0
179860,90,2020-10-10,4,0
179871,90,2020-10-11,1,0
179882,90,2020-10-12,17,0
179893,90,2020-10-13,9,0
179904,90,2020-10-14,12,0
179915,90,2020-10-15,16,0
179926,90,2020-10-16,32,0
179937,90,2020-10-17,11,0
179948,90,2020-10-18,3,0
179959,90,2020-10-19,42,0
179970,90,2020-10-20,51,0
179981,90,2020-10-21,44,0
179992,90,2020-10-22,56,0
180003,90,2020-10-23,59,0
180014,90,2020-10-24,30,0
180025,90,2020-10-25,6,0
180036,90,2020-10-26,134,0
180047,90,2020-10-27,93,0
180058,90,2020-10-28,98,0
180069,90,2020-10-29,108,0
180080,90,2020-10-30,102,0
180091,90,2020-10-31,66,0
180102,90,2020-11-01,12,0
180113,90,2020-11-02,151,0
180124,90,2020-11-03,162,0
180135,90,2020-11-04,114,0
180146,90,2020-11-05,123,0
180157,90,2020-11-06,100,0
180168,90,2020-11-07,59,0
180179,90,2020-11-08,4,0
180190,91,2020-05-13,30,0
180201,91,2020-05-14,45,0
180212,91,2020-05-15,28,0
180223,91,2020-05-16,0,0
180234,91,2020-05-17,6,0
180245,91,2020-05-18,26,0
180256,91,2020-05-19,33,0
180267,91,2020-05-20,13,0
180278,91,2020-05-21,3,0
180289,91,2020-05-22,20,0
180300,91,2020-05-23,1,0
180311,91,2020-05-24,1,0
180322,91,2020-05-25,16,0
180333,91,2020-05-26,13,0
180344,91,2020-05-27,22,0
180355,91,2020-05-28,15,0
180366,91,2020-05-29,11,0
180377,91,2020-05-30,7,0
180388,91,2020-05-31,3,0
180399,91,2020-06-01,4,0
180410,91,2020-06-02,15,0
180421,91,2020-06-03,11,0
180432,91,2020-06-04,17,0
180443,91,2020-06-05,11,0
180454,91,2020-06-06,21,0
180465,91,2020-06-07,1,0
180476,91,2020-06-08,6,0
180487,91,2020-06-09,33,0
180498,91,2020-06-10,9,0
180509,91,2020-06-11,12,0
180520,91,2020-06-12,8,0
180531,91,2020-06-13,0,0
180542,91,2020-06-14,2,0
180553,91,2020-06-15,12,0
180564,91,2020-06-16,19,0
180575,91,2020-06-17,5,0
180586,91,2020-06-18,6,0
180597,91,2020-06-19,4,0
180608,91,2020-06-20,2,0
180619,91,2020-06-21,3,0
180630,91,2020-06-22,15,0
180641,91,2020-06-23,9,0
180652,91,2020-06-24,15,0
180663,91,2020-06-25,7,0
180674,91,2020-06-26,12,0
180685,91,2020-06-27,7,0
180696,91,2020-06-28,0,0
180707,91,2020-06-29,20,0
180718,91,2020-06-30,10,0
180729,91,2020-07-01,11,0
180740,91,2020-07-02,10,0
180751,91,2020-07-03,58,0
180762,91,2020-07-04,2,0
180773,91,2020-07-05,1,0
180784,91,2020-07-06,11,0
180795,91,2020-07-07,14,0
180806,91,2020-07-08,10,0
180817,91,2020-07-09,14,0
180828,91,2020-07-10,19,0
180839,91,2020-07-11,4,0
180850,91,2020-07-12,2,0
180861,91,2020-07-13,15,0
180872,91,2020-07-14,4,0
180883,91,2020-07-15,24,0
180894,91,2020-07-16,22,0
180905,91,2020-07-17,26,0
180916,91,2020-07-18,8,0
180927,91,2020-07-19,2,0
180938,91,2020-07-20,48,0
180949,91,2020-07-21,40,0
180960,91,2020-07-22,33,0
180971,91,2020-07-23,31,0
180982,91,2020-07-24,32,0
180993,91,2020-07-25,13,0
181004,91,2020-07-26,2,0
181015,91,2020-07-27,51,0
181026,91,2020-07-28,48,0
181037,91,2020-07-29,50,0
181048,91,2020-07-30,56,0
181059,91,2020-07-31,51,0
181070,91,2020-08-01,17,0
181081,91,2020-08-02,13,0
181092,91,2020-08-03,65,0
181103,91,2020-08-04,78,0
181114,91,2020-08-05,59,0
181125,91,2020-08-06,68,0
181136,91,2020-08-07,77,0
181147,91,2020-08-08,22,0
181158,91,2020-08-09,6,0
181169,91,2020-08-10,86,0
181180,91,2020-08-11,100,0
181191,91,2020-08-12,75,0
181202,91,2020-08-13,108,0
181213,91,2020-08-14,79,0
181224,91,2020-08-15,18,0
181235,91,2020-08-16,10,0
181246,91,2020-08-17,104,0
181257,91,2020-08-18,103,0
181268,91,2020-08-19,113,0
181279,91,2020-08-20,117,0
181290,91,2020-08-21,90,0
181301,91,2020-08-22,28,0
181312,91,2020-08-23,19,0
181323,91,2020-08-24,183,0
181334,91,2020-08-25,157,0
181345,91,2020-08-26,145,0
181356,91,2020-08-27,156,0
181367,91,2020-08-28,183,0
181378,91,2020-08-29,59,0
181389,91,2020-08-30,19,0
181400,91,2020-08-31,220,0
181411,91,2020-09-01,191,0
181422,91,2020-09-02,205,0
181433,91,2020-09-03,188,0
181444,91,2020-09-04,194,0
181455,91,2020-09-05,73,0
181466,91,2020-09-06,16,0
181477,91,2020-09-07,256,0
181488,91,2020-09-08,231,0
181499,91,2020-09-09,222,0
181510,91,2020-09-10,268,0
181521,91,2020-09-11,245,0
181532,91,2020-09-12,65,0
181543,91,2020-09-13,22,0
181554,91,2020-09-14,299,0
181565,91,2020-09-15,272,0
181576,91,2020-09-16,252,0
181587,91,2020-09-17,248,0
181598,91,2020-09-18,315,0
181609,91,2020-09-19,93,0
181620,91,2020-09-20,19,0
181631,91,2020-09-21,406,0
181642,91,2020-09-22,344,0
181653,91,2020-09-23,344,0
181664,91,2020-09-24,306,0
181675,91,2020-09-25,278,0
181686,91,2020-09-26,108,0
181697,91,2020-09-27,22,0
181708,91,2020-09-28,367,0
181719,91,2020-09-29,361,0
181730,91,2020-09-30,291,0
181741,91,2020-10-01,381,0
181752,91,2020-10-02,439,0
181763,91,2020-10-03,167,0
181774,91,2020-10-04,16,0
181785,91,2020-10-05,581,0
181796,91,2020-10-06,575,0
181807,91,2020-10-07,600,0
181818,91,2020-10-08,660,0
181829,91,2020-10-09,656,0
181840,91,2020-10-10,282,0
181851,91,2020-10-11,40,0
181862,91,2020-10-12,800,0
181873,91,2020-10-13,743,0
181884,91,2020-10-14,724,0
181895,91,2020-10-15,878,0
181906,91,2020-10-16,786,0
181917,91,2020-10-17,347,0
181928,91,2020-10-18,72,0
181939,91,2020-10-19,987,0
181950,91,2020-10-20,960,0
181961,91,2020-10-21,1009,0
181972,91,2020-10-22,1139,0
181983,91,2020-10-23,1139,0
181994,91,2020-10-24,460,0
182005,91,2020-10-25,113,0
182016,91,2020-10-26,1405,0
182027,91,2020-10-27,1162,0
182038,91,2020-10-28,1102,0
182049,91,2020-10-29,1074,0
182060,91,2020-10-30,1007,0
182071,91,2020-10-31,392,0
182082,91,2020-11-01,94,0
182093,91,2020-11-02,1235,0
182104,91,2020-11-03,1045,0
182115,91,2020-11-04,796,0
182126,91,2020-11-05,855,0
182137,91,2020-11-06,678,0
182148,91,2020-11-07,184,0
182159,91,2020-11-08,29,0
182170,92,2020-05-13,21,0
182181,92,2020-05-14,43,0
182192,92,2020-05-15,63,0
182203,92,2020-05-16,4,0
182214,92,2020-05-17,14,0
182225,92,2020-05-18,42,0
182236,92,2020-05-19,42,0
182247,92,2020-05-20,50,0
182258,92,2020-05-21,3,0
182269,92,2020-05-22,27,0
182280,92,2020-05-23,5,0
182291,92,2020-05-24,0,0
182302,92,2020-05-25,21,0
182313,92,2020-05-26,36,0
182324,92,2020-05-27,38,0
182335,92,2020-05-28,21,0
182346,92,2020-05-29,14,0
182357,92,2020-05-30,5,0
182368,92,2020-05-31,2,0
182379,92,2020-06-01,4,0
182390,92,2020-06-02,20,0
182401,92,2020-06-03,12,0
182412,92,2020-06-04,18,0
182423,92,2020-06-05,26,0
182434,92,2020-06-06,10,0
182445,92,2020-06-07,4,0
182456,92,2020-06-08,18,0
182467,92,2020-06-09,3,0
182478,92,2020-06-10,13,0
182489,92,2020-06-11,9,0
182500,92,2020-06-12,8,0
182511,92,2020-06-13,5,0
182522,92,2020-06-14,2,0
182533,92,2020-06-15,8,0
182544,92,2020-06-16,17,0
182555,92,2020-06-17,13,0
182566,92,2020-06-18,14,0
182577,92,2020-06-19,19,0
182588,92,2020-06-20,5,0
182599,92,2020-06-21,4,0
182610,92,2020-06-22,16,0
182621,92,2020-06-23,10,0
182632,92,2020-06-24,19,0
182643,92,2020-06-25,8,0
182654,92,2020-06-26,22,0
182665,92,2020-06-27,10,0
182676,92,2020-06-28,2,0
182687,92,2020-06-29,22,0
182698,92,2020-06-30,23,0
182709,92,2020-07-01,25,0
182720,92,2020-07-02,10,0
182731,92,2020-07-03,21,0
182742,92,2020-07-04,4,0
182753,92,2020-07-05,5,0
182764,92,2020-07-06,26,0
182775,92,2020-07-07,20,0
182786,92,2020-07-08,22,0
182797,92,2020-07-09,37,0
182808,92,2020-07-10,21,0
182819,92,2020-07-11,8,0
182830,92,2020-07-12,1,0
182841,92,2020-07-13,27,0
182852,92,2020-07-14,7,0
182863,92,2020-07-15,39,0
182874,92,2020-07-16,38,0
182885,92,2020-07-17,34,0
182896,92,2020-07-18,9,0
182907,92,2020-07-19,2,0
182918,92,2020-07-20,53,0
182929,92,2020-07-21,48,0
182940,92,2020-07-22,39,0
182951,92,2020-07-23,52,0
182962,92,2020-07-24,41,0
182973,92,2020-07-25,16,0
182984,92,2020-07-26,8,0
182995,92,2020-07-27,68,0
183006,92,2020-07-28,58,0
183017,92,2020-07-29,58,0
183028,92,2020-07-30,72,0
183039,92,2020-07-31,78,0
183050,92,2020-08-01,43,0
183061,92,2020-08-02,18,0
183072,92,2020-08-03,83,0
183083,92,2020-08-04,99,0
183094,92,2020-08-05,97,0
183105,92,2020-08-06,113,0
183116,92,2020-08-07,102,0
183127,92,2020-08-08,28,0
183138,92,2020-08-09,21,0
183149,92,2020-08-10,142,0
183160,92,2020-08-11,119,0
183171,92,2020-08-12,114,0
183182,92,2020-08-13,150,0
183193,92,2020-08-14,132,0
183204,92,2020-08-15,21,0
183215,92,2020-08-16,27,0
183226,92,2020-08-17,180,0
183237,92,2020-08-18,180,0
183248,92,2020-08-19,211,0
183259,92,2020-08-20,207,0
183270,92,2020-08-21,244,0
183281,92,2020-08-22,92,0
183292,92,2020-08-23,54,0
183303,92,2020-08-24,296,0
183314,92,2020-08-25,332,0
183325,92,2020-08-26,320,0
183336,92,2020-08-27,312,0
183347,92,2020-08-28,373,0
183358,92,2020-08-29,92,0
183369,92,2020-08-30,72,0
183380,92,2020-08-31,475,0
183391,92,2020-09-01,390,0
183402,92,2020-09-02,386,0
183413,92,2020-09-03,408,0
183424,92,2020-09-04,399,0
183435,92,2020-09-05,147,0
183446,92,2020-09-06,54,0
183457,92,2020-09-07,572,0
183468,92,2020-09-08,449,0
183479,92,2020-09-09,454,0
183490,92,2020-09-10,517,0
183501,92,2020-09-11,471,0
183512,92,2020-09-12,119,0
183523,92,2020-09-13,45,0
183534,92,2020-09-14,688,0
183545,92,2020-09-15,549,0
183556,92,2020-09-16,554,0
183567,92,2020-09-17,583,0
183578,92,2020-09-18,538,0
183589,92,2020-09-19,202,0
183600,92,2020-09-20,65,0
183611,92,2020-09-21,740,0
183622,92,2020-09-22,599,0
183633,92,2020-09-23,624,0
183644,92,2020-09-24,554,0
183655,92,2020-09-25,502,0
183666,92,2020-09-26,200,0
183677,92,2020-09-27,56,0
183688,92,2020-09-28,715,0
183699,92,2020-09-29,583,0
183710,92,2020-09-30,672,0
183721,92,2020-10-01,665,0
183732,92,2020-10-02,695,0
183743,92,2020-10-03,360,0
183754,92,2020-10-04,89,0
183765,92,2020-10-05,1064,0
183776,92,2020-10-06,937,0
183787,92,2020-10-07,961,0
183798,92,2020-10-08,944,0
183809,92,2020-10-09,960,0
183820,92,2020-10-10,418,0
183831,92,2020-10-11,119,0
183842,92,2020-10-12,1404,0
183853,92,2020-10-13,1161,0
183864,92,2020-10-14,1080,0
183875,92,2020-10-15,1124,0
183886,92,2020-10-16,1201,0
183897,92,2020-10-17,487,0
183908,92,2020-10-18,142,0
183919,92,2020-10-19,1569,0
183930,92,2020-10-20,1410,0
183941,92,2020-10-21,1416,0
183952,92,2020-10-22,1535,0
183963,92,2020-10-23,1566,0
183974,92,2020-10-24,719,0
183985,92,2020-10-25,150,0
183996,92,2020-10-26,2075,0
184007,92,2020-10-27,1638,0
184018,92,2020-10-28,1395,0
184029,92,2020-10-29,1404,0
184040,92,2020-10-30,1410,0
184051,92,2020-10-31,615,0
184062,92,2020-11-01,156,0
184073,92,2020-11-02,1690,0
184084,92,2020-11-03,1115,0
184095,92,2020-11-04,936,0
184106,92,2020-11-05,818,0
184117,92,2020-11-06,724,0
184128,92,2020-11-07,260,0
184139,92,2020-11-08,76,0
184150,93,2020-05-13,80,0
184161,93,2020-05-14,66,0
184172,93,2020-05-15,31,0
184183,93,2020-05-16,6,0
184194,93,2020-05-17,6,0
184205,93,2020-05-18,45,0
184216,93,2020-05-19,39,0
184227,93,2020-05-20,46,0
184238,93,2020-05-21,4,0
184249,93,2020-05-22,29,0
184260,93,2020-05-23,3,0
184271,93,2020-05-24,4,0
184282,93,2020-05-25,25,0
184293,93,2020-05-26,36,0
184304,93,2020-05-27,39,0
184315,93,2020-05-28,19,0
184326,93,2020-05-29,25,0
184337,93,2020-05-30,6,0
184348,93,2020-05-31,3,0
184359,93,2020-06-01,3,0
184370,93,2020-06-02,17,0
184381,93,2020-06-03,21,0
184392,93,2020-06-04,17,0
184403,93,2020-06-05,17,0
184414,93,2020-06-06,6,0
184425,93,2020-06-07,4,0
184436,93,2020-06-08,19,0
184447,93,2020-06-09,12,0
184458,93,2020-06-10,30,0
184469,93,2020-06-11,20,0
184480,93,2020-06-12,37,0
184491,93,2020-06-13,2,0
184502,93,2020-06-14,2,0
184513,93,2020-06-15,19,0
184524,93,2020-06-16,16,0
184535,93,2020-06-17,18,0
184546,93,2020-06-18,25,0
184557,93,2020-06-19,20,0
184568,93,2020-06-20,3,0
184579,93,2020-06-21,2,0
184590,93,2020-06-22,23,0
184601,93,2020-06-23,24,0
184612,93,2020-06-24,26,0
184623,93,2020-06-25,30,0
184634,93,2020-06-26,22,0
184645,93,2020-06-27,8,0
184656,93,2020-06-28,2,0
184667,93,2020-06-29,23,0
184678,93,2020-06-30,25,0
184689,93,2020-07-01,24,0
184700,93,2020-07-02,26,0
184711,93,2020-07-03,23,0
184722,93,2020-07-04,15,0
184733,93,2020-07-05,9,0
184744,93,2020-07-06,42,0
184755,93,2020-07-07,24,0
184766,93,2020-07-08,24,0
184777,93,2020-07-09,27,0
184788,93,2020-07-10,44,0
184799,93,2020-07-11,7,0
184810,93,2020-07-12,3,0
184821,93,2020-07-13,41,0
184832,93,2020-07-14,5,0
184843,93,2020-07-15,27,0
184854,93,2020-07-16,45,0
184865,93,2020-07-17,39,0
184876,93,2020-07-18,23,0
184887,93,2020-07-19,6,0
184898,93,2020-07-20,42,0
184909,93,2020-07-21,62,0
184920,93,2020-07-22,47,0
184931,93,2020-07-23,56,0
184942,93,2020-07-24,39,0
184953,93,2020-07-25,24,0
184964,93,2020-07-26,10,0
184975,93,2020-07-27,90,0
184986,93,2020-07-28,73,0
184997,93,2020-07-29,97,0
185008,93,2020-07-30,88,0
185019,93,2020-07-31,76,0
185030,93,2020-08-01,45,0
185041,93,2020-08-02,12,0
185052,93,2020-08-03,87,0
185063,93,2020-08-04,101,0
185074,93,2020-08-05,93,0
185085,93,2020-08-06,112,0
185096,93,2020-08-07,116,0
185107,93,2020-08-08,57,0
185118,93,2020-08-09,14,0
185129,93,2020-08-10,144,0
185140,93,2020-08-11,125,0
185151,93,2020-08-12,166,0
185162,93,2020-08-13,177,0
185173,93,2020-08-14,169,0
185184,93,2020-08-15,38,0
185195,93,2020-08-16,31,0
185206,93,2020-08-17,193,0
185217,93,2020-08-18,201,0
185228,93,2020-08-19,209,0
185239,93,2020-08-20,241,0
185250,93,2020-08-21,227,0
185261,93,2020-08-22,96,0
185272,93,2020-08-23,36,0
185283,93,2020-08-24,294,0
185294,93,2020-08-25,297,0
185305,93,2020-08-26,290,0
185316,93,2020-08-27,305,0
185327,93,2020-08-28,334,0
185338,93,2020-08-29,112,0
185349,93,2020-08-30,42,0
185360,93,2020-08-31,363,0
185371,93,2020-09-01,350,0
185382,93,2020-09-02,324,0
185393,93,2020-09-03,360,0
185404,93,2020-09-04,327,0
185415,93,2020-09-05,143,0
185426,93,2020-09-06,55,0
185437,93,2020-09-07,447,0
185448,93,2020-09-08,468,0
185459,93,2020-09-09,418,0
185470,93,2020-09-10,498,0
185481,93,2020-09-11,438,0
185492,93,2020-09-12,104,0
185503,93,2020-09-13,44,0
185514,93,2020-09-14,568,0
185525,93,2020-09-15,552,0
185536,93,2020-09-16,522,0
185547,93,2020-09-17,599,0
185558,93,2020-09-18,484,0
185569,93,2020-09-19,199,0
185580,93,2020-09-20,84,0
185591,93,2020-09-21,598,0
185602,93,2020-09-22,620,0
185613,93,2020-09-23,545,0
185624,93,2020-09-24,603,0
185635,93,2020-09-25,510,0
185646,93,2020-09-26,186,0
185657,93,2020-09-27,56,0
185668,93,2020-09-28,548,0
185679,93,2020-09-29,572,0
185690,93,2020-09-30,544,0
185701,93,2020-10-01,651,0
185712,93,2020-10-02,709,0
185723,93,2020-10-03,287,0
185734,93,2020-10-04,104,0
185745,93,2020-10-05,859,0
185756,93,2020-10-06,855,0
185767,93,2020-10-07,861,0
185778,93,2020-10-08,990,0
185789,93,2020-10-09,926,0
185800,93,2020-10-10,385,0
185811,93,2020-10-11,120,0
185822,93,2020-10-12,1288,0
185833,93,2020-10-13,1128,0
185844,93,2020-10-14,1045,0
185855,93,2020-10-15,1179,0
185866,93,2020-10-16,1125,0
185877,93,2020-10-17,541,0
185888,93,2020-10-18,144,0
185899,93,2020-10-19,1416,0
185910,93,2020-10-20,1474,0
185921,93,2020-10-21,1315,0
185932,93,2020-10-22,1404,0
185943,93,2020-10-23,1393,0
185954,93,2020-10-24,573,0
185965,93,2020-10-25,192,0
185976,93,2020-10-26,1894,0
185987,93,2020-10-27,1767,0
185998,93,2020-10-28,1515,0
186009,93,2020-10-29,1490,0
186020,93,2020-10-30,1468,0
186031,93,2020-10-31,568,0
186042,93,2020-11-01,200,0
186053,93,2020-11-02,1599,0
186064,93,2020-11-03,1351,0
186075,93,2020-11-04,1197,0
186086,93,2020-11-05,938,0
186097,93,2020-11-06,792,0
186108,93,2020-11-07,260,0
186119,93,2020-11-08,79,0
186130,94,2020-05-13,30,0
186141,94,2020-05-14,38,0
186152,94,2020-05-15,33,0
186163,94,2020-05-16,7,0
186174,94,2020-05-17,4,0
186185,94,2020-05-18,39,0
186196,94,2020-05-19,45,0
186207,94,2020-05-20,36,0
186218,94,2020-05-21,5,0
186229,94,2020-05-22,28,0
186240,94,2020-05-23,7,0
186251,94,2020-05-24,3,0
186262,94,2020-05-25,41,0
186273,94,2020-05-26,32,0
186284,94,2020-05-27,22,0
186295,94,2020-05-28,28,0
186306,94,2020-05-29,26,0
186317,94,2020-05-30,9,0
186328,94,2020-05-31,7,0
186339,94,2020-06-01,4,0
186350,94,2020-06-02,26,0
186361,94,2020-06-03,23,0
186372,94,2020-06-04,29,0
186383,94,2020-06-05,27,0
186394,94,2020-06-06,4,0
186405,94,2020-06-07,9,0
186416,94,2020-06-08,8,0
186427,94,2020-06-09,11,0
186438,94,2020-06-10,10,0
186449,94,2020-06-11,12,0
186460,94,2020-06-12,26,0
186471,94,2020-06-13,3,0
186482,94,2020-06-14,2,0
186493,94,2020-06-15,14,0
186504,94,2020-06-16,14,0
186515,94,2020-06-17,14,0
186526,94,2020-06-18,23,0
186537,94,2020-06-19,27,0
186548,94,2020-06-20,8,0
186559,94,2020-06-21,8,0
186570,94,2020-06-22,23,0
186581,94,2020-06-23,21,0
186592,94,2020-06-24,11,0
186603,94,2020-06-25,18,0
186614,94,2020-06-26,18,0
186625,94,2020-06-27,6,0
186636,94,2020-06-28,3,0
186647,94,2020-06-29,16,0
186658,94,2020-06-30,12,0
186669,94,2020-07-01,15,0
186680,94,2020-07-02,16,0
186691,94,2020-07-03,18,0
186702,94,2020-07-04,6,0
186713,94,2020-07-05,1,0
186724,94,2020-07-06,16,0
186735,94,2020-07-07,18,0
186746,94,2020-07-08,23,0
186757,94,2020-07-09,21,0
186768,94,2020-07-10,21,0
186779,94,2020-07-11,8,0
186790,94,2020-07-12,0,0
186801,94,2020-07-13,30,0
186812,94,2020-07-14,4,0
186823,94,2020-07-15,27,0
186834,94,2020-07-16,33,0
186845,94,2020-07-17,31,0
186856,94,2020-07-18,13,0
186867,94,2020-07-19,3,0
186878,94,2020-07-20,20,0
186889,94,2020-07-21,42,0
186900,94,2020-07-22,45,0
186911,94,2020-07-23,36,0
186922,94,2020-07-24,44,0
186933,94,2020-07-25,18,0
186944,94,2020-07-26,8,0
186955,94,2020-07-27,64,0
186966,94,2020-07-28,72,0
186977,94,2020-07-29,72,0
186988,94,2020-07-30,60,0
186999,94,2020-07-31,84,0
187010,94,2020-08-01,36,0
187021,94,2020-08-02,13,0
187032,94,2020-08-03,74,0
187043,94,2020-08-04,65,0
187054,94,2020-08-05,96,0
187065,94,2020-08-06,68,0
187076,94,2020-08-07,111,0
187087,94,2020-08-08,29,0
187098,94,2020-08-09,17,0
187109,94,2020-08-10,122,0
187120,94,2020-08-11,111,0
187131,94,2020-08-12,123,0
187142,94,2020-08-13,191,0
187153,94,2020-08-14,174,0
187164,94,2020-08-15,23,0
187175,94,2020-08-16,26,0
187186,94,2020-08-17,206,0
187197,94,2020-08-18,188,0
187208,94,2020-08-19,232,0
187219,94,2020-08-20,247,0
187230,94,2020-08-21,198,0
187241,94,2020-08-22,89,0
187252,94,2020-08-23,45,0
187263,94,2020-08-24,351,0
187274,94,2020-08-25,318,0
187285,94,2020-08-26,301,0
187296,94,2020-08-27,349,0
187307,94,2020-08-28,397,0
187318,94,2020-08-29,120,0
187329,94,2020-08-30,57,0
187340,94,2020-08-31,419,0
187351,94,2020-09-01,358,0
187362,94,2020-09-02,399,0
187373,94,2020-09-03,340,0
187384,94,2020-09-04,375,0
187395,94,2020-09-05,115,0
187406,94,2020-09-06,46,0
187417,94,2020-09-07,421,0
187428,94,2020-09-08,394,0
187439,94,2020-09-09,380,0
187450,94,2020-09-10,353,0
187461,94,2020-09-11,380,0
187472,94,2020-09-12,139,0
187483,94,2020-09-13,38,0
187494,94,2020-09-14,386,0
187505,94,2020-09-15,376,0
187516,94,2020-09-16,396,0
187527,94,2020-09-17,447,0
187538,94,2020-09-18,356,0
187549,94,2020-09-19,142,0
187560,94,2020-09-20,43,0
187571,94,2020-09-21,491,0
187582,94,2020-09-22,494,0
187593,94,2020-09-23,387,0
187604,94,2020-09-24,417,0
187615,94,2020-09-25,379,0
187626,94,2020-09-26,160,0
187637,94,2020-09-27,50,0
187648,94,2020-09-28,470,0
187659,94,2020-09-29,556,0
187670,94,2020-09-30,490,0
187681,94,2020-10-01,548,0
187692,94,2020-10-02,621,0
187703,94,2020-10-03,270,0
187714,94,2020-10-04,48,0
187725,94,2020-10-05,804,0
187736,94,2020-10-06,737,0
187747,94,2020-10-07,806,0
187758,94,2020-10-08,864,0
187769,94,2020-10-09,798,0
187780,94,2020-10-10,347,0
187791,94,2020-10-11,65,0
187802,94,2020-10-12,1098,0
187813,94,2020-10-13,969,0
187824,94,2020-10-14,942,0
187835,94,2020-10-15,972,0
187846,94,2020-10-16,1050,0
187857,94,2020-10-17,473,0
187868,94,2020-10-18,101,0
187879,94,2020-10-19,1322,0
187890,94,2020-10-20,1275,0
187901,94,2020-10-21,1245,0
187912,94,2020-10-22,1248,0
187923,94,2020-10-23,1258,0
187934,94,2020-10-24,534,0
187945,94,2020-10-25,132,0
187956,94,2020-10-26,1649,0
187967,94,2020-10-27,1532,0
187978,94,2020-10-28,1308,0
